r (Angstroms)	rho/rho_ideal_gas
26.613704	0.865571	-0.134429
26.623635	0.959384	-0.040616
26.633565	1.031103	0.031103
26.643496	0.956667	-0.043333
26.653426	1.062345	0.062345
26.663357	0.917956	-0.082044
26.673287	0.931609	-0.068391
26.683217	1.015196	0.015196
26.693148	0.986851	-0.013149
26.703078	0.924579	-0.075421
26.713009	1.059976	0.059976
26.722939	0.989742	-0.010258
26.732870	0.981395	-0.018605
26.742800	0.971061	-0.028939
26.752731	1.014552	0.014552
26.762661	1.060002	0.060002
26.772592	1.011807	0.011807
26.782522	1.067181	0.067181
26.792453	0.953340	-0.046660
26.802383	1.002725	0.002725
26.812314	0.980477	-0.019523
26.822244	1.001982	0.001982
26.832175	1.021485	0.021485
26.842105	1.015147	0.015147
26.852036	1.052503	0.052503
26.861966	0.978665	-0.021335
26.871897	1.035850	0.035850
26.881827	0.985876	-0.014124
26.891758	1.039051	0.039051
26.901688	0.951451	-0.048549
26.911619	1.004600	0.004600
26.921549	0.994326	-0.005674
26.931480	1.015739	0.015739
26.941410	1.025261	0.025261
26.951341	1.084240	0.084240
26.961271	1.024506	0.024506
26.971202	0.994473	-0.005527
26.981132	0.968414	-0.031586
26.991063	0.989790	-0.010210
27.000993	0.997325	-0.002675
27.010924	0.937733	-0.062267
27.020854	0.974884	-0.025116
27.030785	0.978472	-0.021528
27.040715	0.964309	-0.035691
27.050645	1.068432	0.068432
27.060576	0.959660	-0.040340
27.070506	1.000674	0.000674
27.080437	1.018029	0.018029
27.090367	0.891680	-0.108320
27.100298	1.023186	0.023186
27.110228	0.985440	-0.014560
27.120159	0.949687	-0.050313
27.130089	1.000443	0.000443
27.140020	0.996147	-0.003853
27.149950	1.025244	0.025244
27.159881	1.013089	0.013089
27.169811	0.979354	-0.020646
27.179742	0.957415	-0.042585
27.189672	1.029630	0.029630
27.199603	0.995926	-0.004074
27.209533	1.044557	0.044557
27.219464	1.030462	0.030462
27.229394	1.032045	0.032045
27.239325	0.965109	-0.034891
27.249255	1.041077	0.041077
27.259186	0.968319	-0.031681
27.269116	0.969922	-0.030078
27.279047	0.873785	-0.126215
27.288977	0.986802	-0.013198
27.298908	0.933703	-0.066297
27.308838	0.988037	-0.011963
27.318769	0.993534	-0.006466
27.328699	1.000978	0.000978
27.338630	0.949901	-0.050099
27.348560	0.974904	-0.025096
27.358491	0.927772	-0.072228
27.368421	0.985887	-0.014113
27.378352	1.042012	0.042012
27.388282	0.992960	-0.007040
27.398213	0.965352	-0.034648
27.408143	1.000023	0.000023
27.418073	0.978267	-0.021733
27.428004	1.096507	0.096507
27.437934	1.037806	0.037806
27.447865	1.068515	0.068515
27.457795	0.978794	-0.021206
27.467726	1.040564	0.040564
27.477656	0.966443	-0.033557
27.487587	1.086371	0.086371
27.497517	0.979320	-0.020680
27.507448	1.033246	0.033246
27.517378	0.951483	-0.048517
27.527309	1.047998	0.047998
27.537239	0.987590	-0.012410
27.547170	1.024013	0.024013
27.557100	1.015904	0.015904
27.567031	0.971048	-0.028952
27.576961	0.970698	-0.029302
27.586892	0.920092	-0.079908
27.596822	1.000916	0.000916
27.606753	1.006351	0.006351
27.616683	1.048468	0.048468
27.626614	0.970884	-0.029116
27.636544	1.063151	0.063151
27.646475	0.987546	-0.012454
27.656405	0.969838	-0.030162
27.666336	1.092845	0.092845
27.676266	0.978776	-0.021224
27.686197	0.955313	-0.044687
27.696127	1.055088	0.055088
27.706058	0.952703	-0.047297
27.715988	0.940818	-0.059182
27.725919	0.961637	-0.038363
27.735849	1.018971	0.018971
27.745780	1.016684	0.016684
27.755710	0.952921	-0.047079
27.765641	1.042844	0.042844
27.775571	1.044392	0.044392
27.785501	1.044018	0.044018
27.795432	0.982255	-0.017745
27.805362	0.895604	-0.104396
27.815293	1.012227	0.012227
27.825223	1.059776	0.059776
27.835154	0.940623	-0.059377
27.845084	1.087746	0.087746
27.855015	1.031842	0.031842
27.864945	1.023819	0.023819
27.874876	1.015803	0.015803
27.884806	0.984844	-0.015156
27.894737	0.984493	-0.015507
27.904667	1.016629	0.016629
27.914598	0.916933	-0.083067
27.924528	1.008268	0.008268
27.934459	1.007910	0.007910
27.944389	0.988469	-0.011531
27.954320	1.068236	0.068236
27.964250	0.961071	-0.038929
27.974181	1.017916	0.017916
27.984111	0.998499	-0.001501
27.994042	1.019099	0.019099
28.003972	1.001600	0.001600
28.013903	0.980306	-0.019694
28.023833	0.941902	-0.058098
28.033764	0.975807	-0.024193
28.043694	0.929826	-0.070174
28.053625	1.003629	0.003629
28.063555	1.064078	0.064078
28.073486	1.018115	0.018115
28.083416	1.084213	0.084213
28.093347	1.013599	0.013599
28.103277	0.962009	-0.037991
28.113208	1.037541	0.037541
28.123138	0.946161	-0.053839
28.133069	1.034913	0.034913
28.142999	1.025074	0.025074
28.152929	1.028501	0.028501
28.162860	0.971335	-0.028665
28.172790	1.001277	0.001277
28.182721	0.989572	-0.010428
28.192651	0.993006	-0.006994
28.202582	0.981312	-0.018688
28.212512	0.952615	-0.047385
28.222443	0.957948	-0.042052
28.232373	1.001053	0.001053
28.242304	1.013918	0.013918
28.252234	0.972038	-0.027962
28.262165	0.943395	-0.056605
28.272095	1.016622	0.016622
28.282026	0.948389	-0.051611
28.291956	1.046065	0.046065
28.301887	0.972217	-0.027783
28.311817	1.030264	0.030264
28.321748	1.011075	0.011075
28.331678	1.010720	0.010720
28.341609	0.982144	-0.017856
28.351539	1.041987	0.041987
28.361470	1.069825	0.069825
28.371400	0.954799	-0.045201
28.381331	1.039014	0.039014
28.391261	1.012356	0.012356
28.401192	1.028900	0.028900
28.411122	0.936572	-0.063428
28.421053	1.073211	0.073211
28.430983	0.995937	-0.004063
28.440914	0.988090	-0.011910
28.450844	0.978373	-0.021627
28.460775	1.077334	0.077334
28.470705	0.957088	-0.042912
28.480636	1.007307	0.007307
28.490566	0.937705	-0.062295
28.500497	0.944862	-0.055138
28.510427	0.908996	-0.091004
28.520357	0.964771	-0.035229
28.530288	1.033590	0.033590
28.540218	0.962231	-0.037769
28.550149	0.941351	-0.058649
28.560079	0.985835	-0.014165
28.570010	0.978026	-0.021974
28.579940	1.033661	0.033661
28.589871	0.887819	-0.112181
28.599801	1.016163	0.016163
28.609732	1.081045	0.081045
28.619662	0.972603	-0.027397
28.629593	0.979716	-0.020284
28.639523	1.063164	0.063164
28.649454	0.984621	-0.015379
28.659384	1.041960	0.041960
28.669315	1.024859	0.024859
28.679245	0.965005	-0.034995
28.689176	1.016715	0.016715
28.699106	0.962479	-0.037521
28.709037	0.977006	-0.022994
28.718967	0.993379	-0.006621
28.728898	1.019022	0.019022
28.738828	1.040936	0.040936
28.748759	1.081383	0.081383
28.758689	0.915984	-0.084016
28.768620	0.926790	-0.073210
28.778550	1.019117	0.019117
28.788481	1.018765	0.018765
28.798411	0.914721	-0.085279
28.808342	0.977341	-0.022659
28.818272	0.923343	-0.076657
28.828203	1.032160	0.032160
28.838133	0.943047	-0.056953
28.848064	0.948268	-0.051732
28.857994	1.036638	0.036638
28.867925	0.956852	-0.043148
28.877855	0.974988	-0.025012
28.887786	0.985729	-0.014271
28.897716	1.011224	0.011224
28.907646	1.023790	0.023790
28.917577	1.001310	0.001310
28.927507	0.999123	-0.000877
28.937438	0.991409	-0.008591
28.947368	0.922910	-0.077090
28.957299	0.942850	-0.057150
28.967229	0.916754	-0.083246
28.977160	1.010293	0.010293
28.987090	0.903249	-0.096751
28.997021	0.958109	-0.041891
29.006951	1.023962	0.023962
29.016882	0.953778	-0.046222
29.026812	0.960800	-0.039200
29.036743	0.984346	-0.015654
29.046673	0.938113	-0.061887
29.056604	0.935958	-0.064042
29.066534	1.018194	0.018194
29.076465	1.082035	0.082035
29.086395	0.907499	-0.092501
29.096326	1.029981	0.029981
29.106256	1.022301	0.022301
29.116187	1.014627	0.014627
29.126117	0.882461	-0.117539
29.136048	0.980991	-0.019009
29.145978	1.015419	0.015419
29.155909	0.907165	-0.092835
29.165839	0.987303	-0.012697
29.175770	0.988795	-0.011205
29.185700	0.935473	-0.064527
29.195631	0.993602	-0.006398
29.205561	1.004219	0.004219
29.215492	1.051334	0.051334
29.225422	1.032730	0.032730
29.235353	1.010492	0.010492
29.245283	1.001032	0.001032
29.255214	0.929605	-0.070395
29.265144	0.934756	-0.065244
29.275074	0.961761	-0.038239
29.285005	0.955973	-0.044027
29.294935	0.972031	-0.027969
29.304866	1.048128	0.048128
29.314796	0.995020	-0.004980
29.324727	0.994683	-0.005317
29.334657	0.981622	-0.018378
29.344588	0.990376	-0.009624
29.354518	0.984591	-0.015409
29.364449	0.933411	-0.066589
29.374379	1.036571	0.036571
29.384310	1.014444	0.014444
29.394240	0.948792	-0.051208
29.404171	0.999251	-0.000749
29.414101	0.991662	-0.008338
29.424032	0.994952	-0.005048
29.433962	0.990993	-0.009007
29.443893	0.994281	-0.005719
29.453823	0.988514	-0.011486
29.463754	1.042477	0.042477
29.473684	1.022224	0.022224
29.483615	1.011028	0.011028
29.493545	0.934750	-0.065250
29.503476	0.983236	-0.016764
29.513406	1.060598	0.060598
29.523337	1.090947	0.090947
29.533267	1.002106	0.002106
29.543198	0.965669	-0.034331
29.553128	1.010454	0.010454
29.563059	1.026349	0.026349
29.572989	0.982728	-0.017272
29.582920	0.989609	-0.010391
29.592850	1.019910	0.019910
29.602781	0.942110	-0.057890
29.612711	0.983211	-0.016789
29.622642	0.972081	-0.027919
29.632572	0.975354	-0.024646
29.642502	1.064974	0.064974
29.652433	0.949524	-0.050476
29.662363	1.001341	0.001341
29.672294	1.049528	0.049528
29.682224	0.935995	-0.064005
29.692155	1.014704	0.014704
29.702085	1.039499	0.039499
29.712016	0.954799	-0.045201
29.721946	1.096217	0.096217
29.731877	0.925465	-0.074535
29.741807	1.029146	0.029146
29.751738	0.998333	-0.001667
29.761668	0.981874	-0.018126
29.771599	1.004832	0.004832
29.781529	0.927503	-0.072497
29.791460	1.036381	0.036381
29.801390	0.960883	-0.039117
29.811321	1.032113	0.032113
29.821251	1.013888	0.013888
29.831182	0.979587	-0.020413
29.841112	1.006065	0.006065
29.851043	1.016449	0.016449
29.860973	0.967895	-0.032105
29.870904	1.042551	0.042551
29.880834	1.097527	0.097527
29.890765	0.952658	-0.047342
29.900695	0.963042	-0.036958
29.910626	0.953809	-0.046191
29.920556	1.014088	0.014088
29.930487	1.004843	0.004843
29.940417	1.070409	0.070409
29.950348	0.991714	-0.008286
29.960278	0.950448	-0.049552
29.970209	1.028422	0.028422
29.980139	0.949819	-0.050181
29.990070	0.972620	-0.027380
30.000000	0.931415	-0.068585
30.009930	0.995076	-0.004924
30.019861	1.003629	0.003629
30.029791	0.905631	-0.094369
30.039722	1.015391	0.015391
30.049652	0.947622	-0.052378
30.059583	0.982789	-0.017211
30.069513	0.994878	-0.005122
30.079444	0.944911	-0.055089
30.089374	1.054477	0.054477
30.099305	1.020468	0.020468
30.109235	0.958144	-0.041856
30.119166	0.991468	-0.008532
30.129096	0.941584	-0.058416
30.139027	0.964275	-0.035725
30.148957	0.930351	-0.069649
30.158888	0.972481	-0.027519
30.168818	1.060539	0.060539
30.178749	1.047821	0.047821
30.188679	0.976820	-0.023180
30.198610	0.939417	-0.060583
30.208540	0.963821	-0.036179
30.218471	1.062326	0.062326
30.228401	1.061977	0.061977
30.238332	0.968163	-0.031837
30.248262	1.073620	0.073620
30.258193	0.949904	-0.050096
30.268123	0.954877	-0.045123
30.278054	0.972176	-0.027824
30.287984	1.066931	0.066931
30.297915	0.996180	-0.003820
30.307845	1.027523	0.027523
30.317776	0.925172	-0.074828
30.327706	1.007509	0.007509
30.337637	0.980814	-0.019186
30.347567	1.029693	0.029693
30.357498	0.971389	-0.028611
30.367428	1.050092	0.050092
30.377358	1.004107	0.004107
30.387289	1.010799	0.010799
30.397219	1.031520	0.031520
30.407150	0.987340	-0.012660
30.417080	1.050131	0.050131
30.427011	0.958655	-0.041345
30.436941	1.000390	0.000390
30.446872	0.940515	-0.059485
30.456802	0.994485	-0.005515
30.466733	1.079925	0.079925
30.476663	1.000836	0.000836
30.486594	1.065228	0.065228
30.496524	0.998436	-0.001564
30.506455	1.041811	0.041811
30.516385	1.020503	0.020503
30.526316	1.021918	0.021918
30.536246	1.033810	0.033810
30.546177	0.913018	-0.086982
30.556107	0.917957	-0.082043
30.566038	1.008378	0.008378
30.575968	0.980146	-0.019854
30.585899	0.964136	-0.035864
30.595829	0.970795	-0.029205
30.605760	1.069793	0.069793
30.615690	1.048545	0.048545
30.625621	0.997710	-0.002290
30.635551	0.988684	-0.011316
30.645482	1.021425	0.021425
30.655412	0.944555	-0.055445
30.665343	0.992940	-0.007060
30.675273	1.010003	0.010003
30.685204	1.058335	0.058335
30.695134	0.971129	-0.028871
30.705065	1.031600	0.031600
30.714995	1.038211	0.038211
30.724926	1.013577	0.013577
30.734856	1.049685	0.049685
30.744786	0.971296	-0.028704
30.754717	1.019531	0.019531
30.764647	0.923869	-0.076131
30.774578	1.041400	0.041400
30.784508	0.994294	-0.005706
30.794439	0.942023	-0.057977
30.804369	1.002308	0.002308
30.814300	0.995063	-0.004937
30.824230	0.963603	-0.036397
30.834161	0.975399	-0.024601
30.844091	1.025222	0.025222
30.854022	1.064643	0.064643
30.863952	0.967546	-0.032454
30.873883	1.008688	0.008688
30.883813	0.992824	-0.007176
30.893744	0.989053	-0.010947
30.903674	0.952498	-0.047502
30.913605	1.002217	0.002217
30.923535	0.936367	-0.063633
30.933466	1.058462	0.058462
30.943396	1.009869	0.009869
30.953327	0.959585	-0.040415
30.963257	0.886944	-0.113056
30.973188	0.950361	-0.049639
30.983118	1.003411	0.003411
30.993049	0.975561	-0.024439
31.002979	0.940848	-0.059152
31.012910	0.945705	-0.054295
31.022840	0.941965	-0.058035
31.032771	0.982904	-0.017096
31.042701	0.989461	-0.010539
31.052632	0.953082	-0.046918
31.062562	1.048913	0.048913
31.072493	0.961054	-0.038946
31.082423	1.019078	0.019078
31.092354	1.022182	0.022182
31.102284	1.064719	0.064719
31.112214	0.978681	-0.021319
31.122145	1.028058	0.028058
31.132075	0.991759	-0.008241
31.142006	0.969183	-0.030817
31.151936	0.992839	-0.007161
31.161867	1.004501	0.004501
31.171797	0.999049	-0.000951
31.181728	0.981630	-0.018370
31.191658	0.955673	-0.044327
31.201589	0.912642	-0.087358
31.211519	0.910643	-0.089357
31.221450	1.000877	0.000877
31.231380	1.041537	0.041537
31.241311	0.976344	-0.023656
31.251241	0.994804	-0.005196
31.261172	0.992782	-0.007218
31.271102	0.982235	-0.017765
31.281033	1.021132	0.021132
31.290963	0.901515	-0.098485
31.300894	1.017077	0.017077
31.310824	1.021864	0.021864
31.320755	1.002812	0.002812
31.330685	0.993984	-0.006016
31.340616	0.988564	-0.011436
31.350546	0.981447	-0.018553
31.360477	1.004942	0.004942
31.370407	0.960428	-0.039572
31.380338	1.051888	0.051888
31.390268	1.034567	0.034567
31.400199	0.974801	-0.025199
31.410129	1.023727	0.023727
31.420060	0.979276	-0.020724
31.429990	0.933157	-0.066843
31.439921	0.999011	-0.000989
31.449851	1.071606	0.071606
31.459782	1.032281	0.032281
31.469712	1.015011	0.015011
31.479643	0.984199	-0.015801
31.489573	1.105816	0.105816
31.499503	0.951413	-0.048587
31.509434	1.045886	0.045886
31.519364	0.996494	-0.003506
31.529295	1.075671	0.075671
31.539225	1.068569	0.068569
31.549156	0.944845	-0.055155
31.559086	0.939479	-0.060521
31.569017	0.983102	-0.016898
31.578947	0.986170	-0.013830
31.588878	0.965603	-0.034397
31.598808	0.982176	-0.017824
31.608739	0.951500	-0.048500
31.618669	0.983245	-0.016755
31.628600	0.986309	-0.013691
31.638530	1.014652	0.014652
31.648461	1.034553	0.034553
31.658391	0.968536	-0.031464
31.668322	0.980020	-0.019980
31.678252	0.920795	-0.079205
31.688183	0.997917	-0.002083
31.698113	1.058167	0.058167
31.708044	0.943475	-0.056525
31.717974	0.998661	-0.001339
31.727905	0.981541	-0.018459
31.737835	1.071965	0.071965
31.747766	0.922139	-0.077861
31.757696	1.014204	0.014204
31.767627	0.993743	-0.006257
31.777557	1.005179	0.005179
31.787488	1.001510	0.001510
31.797418	0.945855	-0.054145
31.807349	0.985796	-0.014204
31.817279	0.896661	-0.103339
31.827210	0.951672	-0.048328
31.837140	0.884377	-0.115623
31.847071	0.971171	-0.028829
31.857001	0.955803	-0.044197
31.866931	0.999014	-0.000986
31.876862	0.958554	-0.041446
31.886792	1.008426	0.008426
31.896723	1.028174	0.028174
31.906653	0.984400	-0.015600
31.916584	0.997460	-0.002540
31.926514	1.022204	0.022204
31.936445	1.016877	0.016877
31.946375	0.876345	-0.123655
31.956306	1.074650	0.074650
31.966236	0.974224	-0.025776
31.976167	0.997269	-0.002731
31.986097	0.995293	-0.004707
31.996028	0.926651	-0.073349
32.005958	1.021333	0.021333
32.015889	1.026013	0.026013
32.025819	0.985733	-0.014267
32.035750	0.990421	-0.009579
32.045680	0.975138	-0.024862
32.055611	0.939901	-0.060099
32.065541	0.999479	-0.000521
32.075472	1.002495	0.002495
32.085402	0.988889	-0.011111
32.095333	1.003536	0.003536
32.105263	0.976650	-0.023350
32.115194	0.971367	-0.028633
32.125124	0.966087	-0.033913
32.135055	0.984042	-0.015958
32.144985	0.935629	-0.064371
32.154916	0.960217	-0.039783
32.164846	0.978157	-0.021843
32.174777	1.042493	0.042493
32.184707	0.937789	-0.062211
32.194638	1.018661	0.018661
32.204568	0.948801	-0.051199
32.214499	0.936921	-0.063079
32.224429	1.035923	0.035923
32.234359	0.969431	-0.030569
32.244290	1.030323	0.030323
32.254220	0.980407	-0.019593
32.264151	0.965230	-0.034770
32.274081	0.941801	-0.058199
32.284012	0.974547	-0.025453
32.293942	0.926361	-0.073639
32.303873	1.030074	0.030074
32.313803	1.047910	0.047910
32.323734	0.946954	-0.053046
32.333664	0.893887	-0.106113
32.343595	1.018917	0.018917
32.353525	0.955971	-0.044029
32.363456	1.003462	0.003462
32.373386	0.988329	-0.011671
32.383317	0.989673	-0.010327
32.393247	0.926814	-0.073186
32.403178	0.972609	-0.027391
32.413108	0.899923	-0.100077
32.423039	0.957211	-0.042789
32.432969	0.979937	-0.020063
32.442900	1.027304	0.027304
32.452830	1.025346	0.025346
32.462761	1.046388	0.046388
32.472691	0.995160	-0.004840
32.482622	1.037540	0.037540
32.492552	0.950240	-0.049760
32.502483	1.005733	0.005733
32.512413	0.954580	-0.045420
32.522344	0.977244	-0.022756
32.532274	0.949080	-0.050920
32.542205	0.983203	-0.016797
32.552135	1.027134	0.027134
32.562066	1.059574	0.059574
32.571996	0.975755	-0.024245
32.581927	0.947634	-0.052366
32.591857	1.007884	0.007884
32.601787	1.009213	0.009213
32.611718	1.041609	0.041609
32.621648	0.992252	-0.007748
32.631579	0.987047	-0.012953
32.641509	0.985113	-0.014887
32.651440	1.001145	0.001145
32.661370	0.995943	-0.004057
32.671301	0.966261	-0.033739
32.681231	0.964336	-0.035664
32.691162	0.937943	-0.062057
32.701092	0.944181	-0.055819
32.711023	0.976499	-0.023501
32.720953	0.964795	-0.035205
32.730884	1.016637	0.016637
32.740814	1.006557	0.006557
32.750745	0.973687	-0.026313
32.760675	0.960370	-0.039630
32.770606	1.043069	0.043069
32.780536	1.031365	0.031365
32.790467	0.922093	-0.077907
32.800397	1.040496	0.040496
32.810328	0.965418	-0.034582
