r (Angstroms)	rho/rho_ideal_gas
24.577954	0.356606	-0.643394
24.587885	0.379382	-0.620618
24.597815	0.380597	-0.619403
24.607746	0.354124	-0.645876
24.617676	0.376190	-0.623810
24.627607	0.362377	-0.637623
24.637537	0.376228	-0.623772
24.647468	0.375735	-0.624265
24.657398	0.362962	-0.637038
24.667329	0.365885	-0.634115
24.677259	0.385508	-0.614492
24.687190	0.367976	-0.632024
24.697120	0.363400	-0.636600
24.707051	0.365637	-0.634363
24.716981	0.375700	-0.624300
24.726912	0.374869	-0.625131
24.736842	0.354996	-0.645004
24.746773	0.363011	-0.636989
24.756703	0.365244	-0.634756
24.766634	0.351173	-0.648827
24.776564	0.362575	-0.637425
24.786495	0.371932	-0.628068
24.796425	0.368730	-0.631270
24.806356	0.371634	-0.628366
24.816286	0.349454	-0.650546
24.826216	0.365238	-0.634762
24.836147	0.367124	-0.632876
24.846077	0.376456	-0.623544
24.856008	0.378337	-0.621663
24.865938	0.348756	-0.651244
24.875869	0.371272	-0.628728
24.885799	0.358280	-0.641720
24.895730	0.354420	-0.645580
24.905660	0.349889	-0.650111
24.915591	0.368317	-0.631683
24.925521	0.369183	-0.630817
24.935452	0.361952	-0.638048
24.945382	0.364505	-0.635495
24.955313	0.366382	-0.633618
24.965243	0.370954	-0.629046
24.975174	0.379563	-0.620437
24.985104	0.370659	-0.629341
24.995035	0.358397	-0.641603
25.004965	0.358591	-0.641409
25.014896	0.355086	-0.644914
25.024826	0.376121	-0.623879
25.034757	0.332965	-0.667035
25.044687	0.350298	-0.649702
25.054618	0.353516	-0.646484
25.064548	0.354718	-0.645282
25.074479	0.370344	-0.629656
25.084409	0.351755	-0.648245
25.094340	0.369381	-0.630619
25.104270	0.355497	-0.644503
25.114201	0.357366	-0.642634
25.124131	0.371956	-0.628044
25.134062	0.350391	-0.649609
25.143992	0.350922	-0.649078
25.153923	0.341086	-0.658914
25.163853	0.366689	-0.633311
25.173784	0.370889	-0.629111
25.183714	0.348698	-0.651302
25.193644	0.367258	-0.632742
25.203575	0.359771	-0.640229
25.213505	0.361297	-0.638703
25.223436	0.349150	-0.650850
25.233366	0.354346	-0.645654
25.243297	0.360537	-0.639463
25.253227	0.369722	-0.630278
25.263158	0.362252	-0.637748
25.273088	0.368433	-0.631567
25.283019	0.351987	-0.648013
25.292949	0.360495	-0.639505
25.302880	0.362016	-0.637984
25.312810	0.371510	-0.628490
25.322741	0.366382	-0.633618
25.332671	0.345984	-0.654016
25.342602	0.371737	-0.628263
25.352532	0.377896	-0.622104
25.362463	0.330654	-0.669346
25.372393	0.341133	-0.658867
25.382324	0.354586	-0.645414
25.392254	0.363392	-0.636608
25.402185	0.372521	-0.627479
25.412115	0.349206	-0.650794
25.422046	0.359326	-0.640674
25.431976	0.363816	-0.636184
25.441907	0.345491	-0.654509
25.451837	0.340068	-0.659932
25.461768	0.350507	-0.649493
25.471698	0.338482	-0.661518
25.481629	0.369380	-0.630620
25.491559	0.335579	-0.664421
25.501490	0.337757	-0.662243
25.511420	0.343560	-0.656440
25.521351	0.372760	-0.627240
25.531281	0.340328	-0.659672
25.541212	0.357980	-0.642020
25.551142	0.351586	-0.648414
25.561072	0.360005	-0.639995
25.571003	0.348681	-0.651319
25.580933	0.337366	-0.662634
25.590864	0.359257	-0.640743
25.600794	0.347290	-0.652710
25.610725	0.350768	-0.649232
25.620655	0.344722	-0.655278
25.630586	0.336056	-0.663944
25.640516	0.337238	-0.662762
25.650447	0.378426	-0.621574
25.660377	0.341566	-0.658434
25.670308	0.378134	-0.621866
25.680238	0.357025	-0.642975
25.690169	0.343790	-0.656210
25.700099	0.339075	-0.660925
25.710030	0.350395	-0.649605
25.719960	0.346989	-0.653011
25.729891	0.354047	-0.645953
25.739821	0.337571	-0.662429
25.749752	0.358348	-0.641652
25.759682	0.340903	-0.659097
25.769613	0.342077	-0.657923
25.779543	0.335420	-0.664580
25.789474	0.360405	-0.639595
25.799404	0.343965	-0.656035
25.809335	0.360454	-0.639546
25.819265	0.369763	-0.630237
25.829196	0.335752	-0.664248
25.839126	0.345389	-0.654611
25.849057	0.338423	-0.661577
25.858987	0.341871	-0.658129
25.868918	0.350194	-0.649806
25.878848	0.335108	-0.664892
25.888779	0.340178	-0.659822
25.898709	0.327706	-0.672294
25.908640	0.357449	-0.642551
25.918570	0.333621	-0.666379
25.928500	0.343226	-0.656774
25.938431	0.363524	-0.636476
25.948361	0.360144	-0.639856
25.958292	0.315613	-0.684387
25.968222	0.325209	-0.674791
25.978153	0.339332	-0.660668
25.988083	0.336289	-0.663711
25.998014	0.331955	-0.668045
26.007944	0.357702	-0.642298
26.017875	0.347543	-0.652457
26.027805	0.344825	-0.655175
26.037736	0.343078	-0.656922
26.047666	0.340041	-0.659959
26.057597	0.337329	-0.662671
26.067527	0.341718	-0.658282
26.077458	0.359329	-0.640671
26.087388	0.346295	-0.653705
26.097319	0.339394	-0.660606
26.107249	0.345709	-0.654291
26.117180	0.336882	-0.663118
26.127110	0.351241	-0.648759
26.137041	0.324075	-0.675925
26.146971	0.333924	-0.666076
26.156902	0.340229	-0.659771
26.166832	0.337850	-0.662150
26.176763	0.345112	-0.654888
26.186693	0.339842	-0.660158
26.196624	0.354483	-0.645517
26.206554	0.339585	-0.660415
26.216485	0.324697	-0.675303
26.226415	0.329706	-0.670294
26.236346	0.331184	-0.668816
26.246276	0.343237	-0.656763
26.256207	0.331574	-0.668426
26.266137	0.326966	-0.673034
26.276068	0.346369	-0.653631
26.285998	0.338879	-0.661121
26.295929	0.334272	-0.665728
26.305859	0.348215	-0.651785
26.315789	0.333381	-0.666619
26.325720	0.330379	-0.669621
26.335650	0.327380	-0.672620
26.345581	0.344498	-0.655502
26.355511	0.338942	-0.661058
26.365442	0.325734	-0.674266
26.375372	0.338049	-0.661951
26.385303	0.344617	-0.655383
26.395233	0.320268	-0.679732
26.405164	0.338305	-0.661695
26.415094	0.319072	-0.680928
26.425025	0.311312	-0.688688
26.434955	0.324242	-0.675758
26.444886	0.330799	-0.669201
26.454816	0.314141	-0.685859
26.464747	0.315931	-0.684069
26.474677	0.327568	-0.672432
26.484608	0.338243	-0.661757
26.494538	0.350816	-0.649184
26.504469	0.337673	-0.662327
26.514399	0.333105	-0.666895
26.524330	0.328223	-0.671777
26.534260	0.332855	-0.667145
26.544191	0.346040	-0.653960
26.554121	0.346861	-0.653139
26.564052	0.337232	-0.662768
26.573982	0.316848	-0.683152
26.583913	0.324956	-0.675044
26.593843	0.334008	-0.665992
26.603774	0.338942	-0.661058
26.613704	0.339447	-0.660553
26.623635	0.326683	-0.673317
26.633565	0.345195	-0.654805
26.643496	0.320757	-0.679243
26.653426	0.337048	-0.662952
26.663357	0.338815	-0.661185
26.673287	0.303370	-0.696630
26.683217	0.343922	-0.656078
26.693148	0.348521	-0.651479
26.703078	0.316261	-0.683739
26.713009	0.333463	-0.666537
26.722939	0.336172	-0.663828
26.732870	0.319056	-0.680944
26.742800	0.325542	-0.674458
26.752731	0.329509	-0.670491
26.762661	0.322158	-0.677842
26.772592	0.316383	-0.683617
26.782522	0.322233	-0.677767
26.792453	0.322741	-0.677259
26.802383	0.324191	-0.675809
26.812314	0.343522	-0.656478
26.822244	0.331164	-0.668836
26.832175	0.328220	-0.671780
26.842105	0.320264	-0.679736
26.852036	0.328917	-0.671083
26.861966	0.312825	-0.687175
26.871897	0.333682	-0.666318
26.881827	0.305397	-0.694603
26.891758	0.333749	-0.666251
26.901688	0.332375	-0.667625
26.911619	0.306622	-0.693378
26.921549	0.314008	-0.685992
26.931480	0.312643	-0.687357
26.941410	0.323767	-0.676233
26.951341	0.323648	-0.676352
26.961271	0.316041	-0.683959
26.971202	0.323410	-0.676590
26.981132	0.322979	-0.677021
26.991063	0.335637	-0.664363
27.000993	0.345171	-0.654829
27.010924	0.310166	-0.689834
27.020854	0.319703	-0.680297
27.030785	0.301225	-0.698775
27.040715	0.313869	-0.686131
27.050645	0.310644	-0.689356
27.060576	0.305556	-0.694444
27.070506	0.321913	-0.678087
27.080437	0.324590	-0.675410
27.090367	0.307394	-0.692606
27.100298	0.333664	-0.666336
27.110228	0.333232	-0.666768
27.120159	0.312639	-0.687361
27.130089	0.320586	-0.679414
27.140020	0.316749	-0.683251
27.149950	0.330885	-0.669115
27.159881	0.321473	-0.678527
27.169811	0.306805	-0.693195
27.179742	0.316287	-0.683713
27.189672	0.345870	-0.654130
27.199603	0.332137	-0.667863
27.209533	0.302029	-0.697971
27.219464	0.318606	-0.681394
27.229394	0.322506	-0.677494
27.239325	0.314051	-0.685949
27.249255	0.297576	-0.702424
27.259186	0.315674	-0.684326
27.269116	0.327280	-0.672720
27.279047	0.337645	-0.662355
27.288977	0.334132	-0.665868
27.298908	0.315214	-0.684786
27.308838	0.334505	-0.665495
27.318769	0.322683	-0.677317
27.328699	0.305637	-0.694363
27.338630	0.321833	-0.678167
27.348560	0.307568	-0.692432
27.358491	0.328056	-0.671944
27.368421	0.322405	-0.677595
27.378352	0.320137	-0.679863
27.388282	0.314186	-0.685814
27.398213	0.329116	-0.670884
27.408143	0.318255	-0.681745
27.418073	0.302493	-0.697507
27.428004	0.328451	-0.671549
27.437934	0.316377	-0.683623
27.447865	0.322391	-0.677609
27.457795	0.310327	-0.689673
27.467726	0.325220	-0.674780
27.477656	0.330613	-0.669387
27.487587	0.325598	-0.674402
27.497517	0.315385	-0.684615
27.507448	0.336983	-0.663017
27.517378	0.325551	-0.674449
27.527309	0.307099	-0.692901
27.537239	0.310348	-0.689652
27.547170	0.294664	-0.705336
27.557100	0.337902	-0.662098
27.567031	0.309403	-0.690597
27.576961	0.332473	-0.667527
27.586892	0.332049	-0.667951
27.596822	0.321261	-0.678739
27.606753	0.340950	-0.659050
27.616683	0.310979	-0.689021
27.626614	0.314825	-0.685175
27.636544	0.327191	-0.672809
27.646475	0.330724	-0.669276
27.656405	0.309316	-0.690684
27.666336	0.311941	-0.688059
27.676266	0.315476	-0.684524
27.686197	0.337238	-0.662762
27.696127	0.321628	-0.678372
27.706058	0.320602	-0.679398
27.715988	0.325343	-0.674657
27.725919	0.324316	-0.675684
27.735849	0.326020	-0.673980
27.745780	0.313170	-0.686830
27.755710	0.306694	-0.693306
27.765641	0.327791	-0.672209
27.775571	0.329188	-0.670812
27.785501	0.320896	-0.679104
27.795432	0.312308	-0.687692
27.805362	0.315222	-0.684778
27.815293	0.317226	-0.682774
27.825223	0.322252	-0.677748
27.835154	0.314884	-0.685116
27.845084	0.331387	-0.668613
27.855015	0.311338	-0.688662
27.864945	0.319076	-0.680924
27.874876	0.337068	-0.662932
27.884806	0.308592	-0.691408
27.894737	0.315418	-0.684582
27.904667	0.319225	-0.680775
27.914598	0.316399	-0.683601
27.924528	0.333155	-0.666845
27.934459	0.325208	-0.674792
27.944389	0.316363	-0.683637
27.954320	0.321667	-0.678333
27.964250	0.313732	-0.686268
27.974181	0.305502	-0.694498
27.984111	0.319220	-0.680780
27.994042	0.317004	-0.682996
28.003972	0.315990	-0.684010
28.013903	0.315578	-0.684422
28.023833	0.304961	-0.695039
28.033764	0.308753	-0.691247
28.043694	0.316143	-0.683857
28.053625	0.342417	-0.657583
28.063555	0.310524	-0.689476
28.073486	0.297830	-0.702170
28.083416	0.302816	-0.697184
28.093347	0.327261	-0.672739
28.103277	0.309187	-0.690813
28.113208	0.322243	-0.677757
28.123138	0.308670	-0.691330
28.133069	0.308860	-0.691140
28.142999	0.307555	-0.692445
28.152929	0.319697	-0.680303
28.162860	0.298079	-0.701921
28.172790	0.310514	-0.689486
28.182721	0.316971	-0.683029
28.192651	0.321037	-0.678963
28.202582	0.329573	-0.670427
28.212512	0.313953	-0.686047
28.222443	0.312948	-0.687052
28.232373	0.330417	-0.669583
28.242304	0.310644	-0.689356
28.252234	0.315894	-0.684106
28.262165	0.288699	-0.711301
28.272095	0.296928	-0.703072
28.282026	0.322996	-0.677004
28.291956	0.316045	-0.683955
28.301887	0.324850	-0.675150
28.311817	0.315229	-0.684771
28.321748	0.337394	-0.662606
28.331678	0.300460	-0.699540
28.341609	0.306884	-0.693116
28.351539	0.315381	-0.684619
28.361470	0.317050	-0.682950
28.371400	0.304190	-0.695810
28.381331	0.326016	-0.673984
28.391261	0.310495	-0.689505
28.401192	0.294986	-0.705014
28.411122	0.299028	-0.700972
28.421053	0.305731	-0.694269
28.430983	0.306511	-0.693489
28.440914	0.306109	-0.693891
28.450844	0.297428	-0.702572
28.460775	0.317717	-0.682283
28.470705	0.301061	-0.698939
28.480636	0.325765	-0.674235
28.490566	0.318271	-0.681729
28.500497	0.301927	-0.698073
28.510427	0.318639	-0.681361
28.520357	0.313219	-0.686781
28.530288	0.322250	-0.677750
28.540218	0.325085	-0.674915
28.550149	0.321437	-0.678563
28.560079	0.302475	-0.697525
28.570010	0.326807	-0.673193
28.579940	0.319630	-0.680370
28.589871	0.322461	-0.677539
28.599801	0.298820	-0.701180
28.609732	0.311653	-0.688347
28.619662	0.310075	-0.689925
28.629593	0.314081	-0.685919
28.639523	0.306042	-0.693958
28.649454	0.298302	-0.701698
28.659384	0.313168	-0.686832
28.669315	0.304551	-0.695449
28.679245	0.310311	-0.689689
28.689176	0.309617	-0.690383
28.699106	0.311562	-0.688438
28.709037	0.298855	-0.701145
28.718967	0.319548	-0.680452
28.728898	0.324707	-0.675293
28.738828	0.308497	-0.691503
28.748759	0.290543	-0.709457
28.758689	0.324664	-0.675336
28.768620	0.305839	-0.694161
28.778550	0.304272	-0.695728
28.788481	0.306504	-0.693496
28.798411	0.288289	-0.711711
28.808342	0.309505	-0.690495
28.818272	0.315528	-0.684472
28.828203	0.306666	-0.693334
28.838133	0.322019	-0.677981
28.848064	0.304413	-0.695587
28.857994	0.326753	-0.673247
28.867925	0.327515	-0.672485
28.877855	0.308469	-0.691531
28.887786	0.301665	-0.698335
28.897716	0.308257	-0.691743
28.907646	0.307569	-0.692431
28.917577	0.302227	-0.697773
28.927507	0.312592	-0.687408
28.937438	0.313938	-0.686062
28.947368	0.308309	-0.691691
28.957299	0.325923	-0.674077
28.967229	0.286900	-0.713100
28.977160	0.307121	-0.692879
28.987090	0.308177	-0.691823
28.997021	0.300239	-0.699761
29.006951	0.298106	-0.701894
29.016882	0.286989	-0.713011
29.026812	0.311812	-0.688188
29.036743	0.307071	-0.692929
29.046673	0.317681	-0.682319
29.056604	0.321914	-0.678086
29.066534	0.304441	-0.695559
29.076465	0.297683	-0.702317
29.086395	0.318982	-0.681018
29.096326	0.314248	-0.685752
29.106256	0.326856	-0.673144
29.116187	0.308255	-0.691745
29.126117	0.306417	-0.693583
29.136048	0.309489	-0.690511
29.145978	0.296107	-0.703893
29.155909	0.316490	-0.683510
29.165839	0.294175	-0.705825
29.175770	0.297535	-0.702465
29.185700	0.289364	-0.710636
29.195631	0.311162	-0.688838
29.205561	0.295215	-0.704785
29.215492	0.290221	-0.709779
29.225422	0.306815	-0.693185
29.235353	0.289736	-0.710264
29.245283	0.318400	-0.681600
29.255214	0.292127	-0.707873
29.265144	0.301225	-0.698775
29.275074	0.299112	-0.700888
29.285005	0.301021	-0.698979
29.294935	0.290295	-0.709705
29.304866	0.309428	-0.690572
29.314796	0.284933	-0.715067
29.324727	0.306924	-0.693076
29.334657	0.303666	-0.696334
29.344588	0.295824	-0.704176
29.354518	0.294577	-0.705423
29.364449	0.301066	-0.698934
29.374379	0.312132	-0.687868
29.384310	0.300290	-0.699710
29.394240	0.317073	-0.682927
29.404171	0.296941	-0.703059
29.414101	0.292837	-0.707163
29.424032	0.297884	-0.702116
29.433962	0.314930	-0.685070
29.443893	0.312253	-0.687747
29.453823	0.289586	-0.710414
29.463754	0.297482	-0.702518
29.473684	0.300236	-0.699764
29.483615	0.295285	-0.704715
29.493545	0.299178	-0.700822
29.503476	0.296512	-0.703488
29.513406	0.293847	-0.706153
29.523337	0.305429	-0.694571
29.533267	0.291940	-0.708060
29.543198	0.296682	-0.703318
29.553128	0.294306	-0.705694
29.563059	0.298475	-0.701525
29.572989	0.289273	-0.710727
29.582920	0.286901	-0.713099
29.592850	0.288226	-0.711774
29.602781	0.288697	-0.711303
29.612711	0.279227	-0.720773
29.622642	0.289356	-0.710644
29.632572	0.302033	-0.697967
29.642502	0.285757	-0.714243
29.652433	0.300128	-0.699872
29.662363	0.277058	-0.722942
29.672294	0.280084	-0.719916
29.682224	0.298977	-0.701023
29.692155	0.292928	-0.707072
29.702085	0.284334	-0.715666
29.712016	0.296979	-0.703021
29.721946	0.309898	-0.690102
29.731877	0.303853	-0.696147
29.741807	0.294702	-0.705298
29.751738	0.286687	-0.713313
29.761668	0.291679	-0.708321
29.771599	0.281692	-0.718308
29.781529	0.294026	-0.705974
29.791460	0.278681	-0.721319
29.801390	0.284233	-0.715767
29.811321	0.286114	-0.713886
29.821251	0.286019	-0.713981
29.831182	0.287897	-0.712103
29.841112	0.306969	-0.693031
29.851043	0.287988	-0.712012
29.860973	0.295216	-0.704784
29.870904	0.294273	-0.705727
29.880834	0.290234	-0.709766
29.890765	0.288731	-0.711269
29.900695	0.291167	-0.708833
29.910626	0.287695	-0.712305
29.920556	0.287037	-0.712963
29.930487	0.286942	-0.713058
29.940417	0.295556	-0.704444
29.950348	0.295178	-0.704822
29.960278	0.295641	-0.704359
29.970209	0.300595	-0.699405
29.980139	0.293762	-0.706238
29.990070	0.282726	-0.717274
30.000000	0.279268	-0.720732
30.009930	0.295152	-0.704848
30.019861	0.302340	-0.697660
30.029791	0.296078	-0.703922
30.039722	0.276938	-0.723062
30.049652	0.285525	-0.714475
30.059583	0.284031	-0.715969
30.069513	0.278902	-0.721098
30.079444	0.293352	-0.706648
30.089374	0.275363	-0.724637
30.099305	0.281421	-0.718579
30.109235	0.285518	-0.714482
30.119166	0.294920	-0.705080
30.129096	0.281701	-0.718299
30.139027	0.295005	-0.704995
30.148957	0.285421	-0.714579
30.158888	0.287838	-0.712162
30.168818	0.272408	-0.727592
30.178749	0.282631	-0.717369
30.188679	0.290619	-0.709381
30.198610	0.260719	-0.739281
30.208540	0.274277	-0.725723
30.218471	0.277249	-0.722751
30.228401	0.309159	-0.690841
30.238332	0.284300	-0.715700
30.248262	0.279479	-0.720521
30.258193	0.282723	-0.717277
30.268123	0.298193	-0.701807
30.278054	0.290316	-0.709684
30.287984	0.278835	-0.721165
30.297915	0.273468	-0.726532
30.307845	0.290864	-0.709136
30.317776	0.282445	-0.717555
30.327706	0.280966	-0.719034
30.337637	0.276437	-0.723563
30.347567	0.284662	-0.715338
30.357498	0.284569	-0.715431
30.367428	0.282260	-0.717740
30.377358	0.291306	-0.708694
30.387289	0.273218	-0.726782
30.397219	0.277279	-0.722721
30.407150	0.265570	-0.734430
30.417080	0.286777	-0.713223
30.427011	0.291107	-0.708893
30.436941	0.304001	-0.695999
30.446872	0.283182	-0.716818
30.456802	0.284470	-0.715530
30.466733	0.285758	-0.714242
30.476663	0.276833	-0.723167
30.486594	0.269569	-0.730431
30.496524	0.284376	-0.715624
30.506455	0.286765	-0.713235
30.516385	0.298248	-0.701752
30.526316	0.280791	-0.719209
30.536246	0.293371	-0.706629
30.546177	0.271246	-0.728754
30.556107	0.281894	-0.718106
30.566038	0.271895	-0.728105
30.575968	0.286663	-0.713337
30.585899	0.297296	-0.702704
30.595829	0.273555	-0.726445
30.605760	0.284735	-0.715265
30.615690	0.269806	-0.730194
30.625621	0.271366	-0.728634
30.635551	0.275397	-0.724603
30.645482	0.291228	-0.708772
30.655412	0.268084	-0.731916
30.665343	0.289394	-0.710606
30.675273	0.279702	-0.720298
30.685204	0.282901	-0.717099
30.695134	0.281166	-0.718834
30.705065	0.295320	-0.704680
30.714995	0.280162	-0.719838
30.724926	0.273501	-0.726499
30.734856	0.285181	-0.714819
30.744786	0.270588	-0.729412
30.754717	0.282536	-0.717464
30.764647	0.254555	-0.745445
30.774578	0.276340	-0.723660
30.784508	0.283902	-0.716098
30.794439	0.283810	-0.716190
