r (Angstroms)	rho/rho_ideal_gas
24.190665	0.905121	-0.094879
24.200596	0.911158	-0.088842
24.210526	0.904806	-0.095194
24.220457	0.935166	-0.064834
24.230387	0.902358	-0.097642
24.240318	0.873415	-0.126585
24.250248	0.879025	-0.120975
24.260179	0.890597	-0.109403
24.270109	0.870213	-0.129787
24.280040	0.884759	-0.115241
24.289970	0.850775	-0.149225
24.299901	0.871699	-0.128301
24.309831	0.885376	-0.114624
24.319762	0.856110	-0.143890
24.329692	0.859159	-0.140841
24.339623	0.908927	-0.091073
24.349553	0.849119	-0.150881
24.359484	0.878904	-0.121096
24.369414	0.826792	-0.173208
24.379345	0.865891	-0.134109
24.389275	0.840530	-0.159470
24.399206	0.852475	-0.147525
24.409136	0.841964	-0.158036
24.419067	0.854322	-0.145678
24.428997	0.864554	-0.135446
24.438928	0.881546	-0.118454
24.448858	0.810998	-0.189002
24.458788	0.803483	-0.196517
24.468719	0.838647	-0.161353
24.478649	0.831127	-0.168873
24.488580	0.830790	-0.169210
24.498510	0.824124	-0.175876
24.508441	0.827164	-0.172836
24.518371	0.802374	-0.197626
24.528302	0.791513	-0.208487
24.538232	0.799619	-0.200381
24.548163	0.810245	-0.189755
24.558093	0.786343	-0.213657
24.568024	0.799070	-0.200930
24.577954	0.776875	-0.223125
24.587885	0.784970	-0.215030
24.597815	0.788016	-0.211984
24.607746	0.775515	-0.224485
24.617676	0.753365	-0.246635
24.627607	0.747605	-0.252395
24.637537	0.759472	-0.240528
24.647468	0.765457	-0.234543
24.657398	0.732866	-0.267134
24.667329	0.744306	-0.255694
24.677259	0.725155	-0.274845
24.687190	0.716488	-0.283512
24.697120	0.753873	-0.246127
24.707051	0.698757	-0.301243
24.716981	0.726081	-0.273919
24.726912	0.748366	-0.251634
24.736842	0.705438	-0.294562
24.746773	0.701813	-0.298187
24.756703	0.701949	-0.298051
24.766634	0.732974	-0.267026
24.776564	0.695962	-0.304038
24.786495	0.665237	-0.334763
24.796425	0.682481	-0.317519
24.806356	0.683458	-0.316542
24.816286	0.676103	-0.323897
24.826216	0.666671	-0.333329
24.836147	0.689298	-0.310702
24.846077	0.660730	-0.339270
24.856008	0.655475	-0.344525
24.865938	0.683484	-0.316516
24.875869	0.650796	-0.349204
24.885799	0.660091	-0.339909
24.895730	0.634082	-0.365918
24.905660	0.645452	-0.354548
24.915591	0.617810	-0.382190
24.925521	0.644937	-0.355063
24.935452	0.662093	-0.337907
24.945382	0.624532	-0.375468
24.955313	0.624698	-0.375302
24.965243	0.629004	-0.370996
24.975174	0.627512	-0.372488
24.985104	0.631814	-0.368186
24.995035	0.649762	-0.350238
25.004965	0.614775	-0.385225
25.014896	0.632302	-0.367698
25.024826	0.648162	-0.351838
25.034757	0.616108	-0.383892
25.044687	0.635678	-0.364322
25.054618	0.599528	-0.400472
25.064548	0.653734	-0.346266
25.074479	0.593694	-0.406306
25.084409	0.621071	-0.378929
25.094340	0.627005	-0.372995
25.104270	0.591754	-0.408246
25.114201	0.597283	-0.402717
25.124131	0.604042	-0.395958
25.134062	0.609973	-0.390027
25.143992	0.591642	-0.408358
25.153923	0.614012	-0.385988
25.163853	0.593229	-0.406771
25.173784	0.582318	-0.417682
25.183714	0.596456	-0.403544
25.193644	0.598683	-0.401317
25.203575	0.586962	-0.413038
25.213505	0.592881	-0.407119
25.223436	0.582401	-0.417599
25.233366	0.597740	-0.402260
25.243297	0.569657	-0.430343
25.253227	0.582942	-0.417058
25.263158	0.590488	-0.409512
25.273088	0.558760	-0.441240
25.283019	0.578576	-0.421424
25.292949	0.604507	-0.395493
25.302880	0.576896	-0.423104
25.312810	0.589739	-0.410261
25.322741	0.562155	-0.437845
25.332671	0.572953	-0.427047
25.342602	0.572728	-0.427272
25.352532	0.559863	-0.440137
25.362463	0.567796	-0.432204
25.372393	0.571241	-0.428759
25.382324	0.558799	-0.441201
25.392254	0.552881	-0.447119
25.402185	0.568943	-0.431057
25.412115	0.567094	-0.432906
25.422046	0.575412	-0.424588
25.431976	0.543075	-0.456925
25.441907	0.583902	-0.416098
25.451837	0.567428	-0.432572
25.461768	0.568830	-0.431170
25.471698	0.562521	-0.437479
25.481629	0.572444	-0.427556
25.491559	0.557216	-0.442784
25.501490	0.569161	-0.430839
25.511420	0.569750	-0.430250
25.521351	0.563047	-0.436953
25.531281	0.546631	-0.453369
25.541212	0.548038	-0.451962
25.551142	0.567246	-0.432754
25.561072	0.557319	-0.442681
25.571003	0.587019	-0.412981
25.580933	0.545166	-0.454834
25.590864	0.544147	-0.455853
25.600794	0.577856	-0.422144
25.610725	0.536459	-0.463541
25.620655	0.540690	-0.459310
25.630586	0.515473	-0.484527
25.640516	0.537852	-0.462148
25.650447	0.555780	-0.444220
25.660377	0.551134	-0.448866
25.670308	0.555753	-0.444247
25.680238	0.549500	-0.450500
25.690169	0.532386	-0.467614
25.700099	0.547064	-0.452936
25.710030	0.534790	-0.465210
25.719960	0.523731	-0.476269
25.729891	0.539198	-0.460802
25.739821	0.540195	-0.459805
25.749752	0.524731	-0.475269
25.759682	0.486403	-0.513597
25.769613	0.538769	-0.461231
25.779543	0.525328	-0.474672
25.789474	0.529134	-0.470866
25.799404	0.512101	-0.487899
25.809335	0.526324	-0.473676
25.819265	0.528524	-0.471476
25.829196	0.523117	-0.476883
25.839126	0.509313	-0.490687
25.849057	0.523915	-0.476085
25.858987	0.485735	-0.514265
25.868918	0.501134	-0.498866
25.878848	0.471780	-0.528220
25.888779	0.525108	-0.474892
25.898709	0.486587	-0.513413
25.908640	0.488794	-0.511206
25.918570	0.480231	-0.519769
25.928500	0.499584	-0.500416
25.938431	0.498595	-0.501405
25.948361	0.518325	-0.481675
25.958292	0.515339	-0.484661
25.968222	0.479711	-0.520289
25.978153	0.464406	-0.535594
25.988083	0.492472	-0.507528
25.998014	0.475980	-0.524020
26.007944	0.476196	-0.523804
26.017875	0.454558	-0.545442
26.027805	0.467492	-0.532508
26.037736	0.479225	-0.520775
26.047666	0.473089	-0.526911
26.057597	0.484017	-0.515983
26.067527	0.470745	-0.529255
26.077458	0.455502	-0.544498
26.087388	0.458499	-0.541501
26.097319	0.456343	-0.543657
26.107249	0.447854	-0.552146
26.117180	0.448080	-0.551920
26.127110	0.443557	-0.556443
26.137041	0.461979	-0.538021
26.146971	0.451919	-0.548081
26.156902	0.441076	-0.558924
26.166832	0.455131	-0.544869
26.176763	0.473915	-0.526085
26.186693	0.442943	-0.557057
26.196624	0.449878	-0.550122
26.206554	0.472193	-0.527807
26.216485	0.444017	-0.555983
26.226415	0.442272	-0.557728
26.236346	0.441317	-0.558683
26.246276	0.399792	-0.600208
26.256207	0.422477	-0.577523
26.266137	0.421137	-0.578863
26.276068	0.420191	-0.579809
26.285998	0.414133	-0.585867
26.295929	0.448180	-0.551820
26.305859	0.421287	-0.578713
26.315789	0.447449	-0.552551
26.325720	0.434714	-0.565286
26.335650	0.429447	-0.570553
26.345581	0.448512	-0.551488
26.355511	0.413041	-0.586959
26.365442	0.418767	-0.581233
26.375372	0.426056	-0.573944
26.385303	0.420803	-0.579197
26.395233	0.424561	-0.575439
26.405164	0.418529	-0.581471
26.415094	0.432460	-0.567540
26.425025	0.433863	-0.566137
26.434955	0.423141	-0.576859
26.444886	0.419855	-0.580145
26.454816	0.402503	-0.597497
26.464747	0.415633	-0.584367
26.474677	0.417039	-0.582961
26.484608	0.434448	-0.565552
26.494538	0.396437	-0.603563
26.504469	0.443874	-0.556126
26.514399	0.433570	-0.566430
26.524330	0.404566	-0.595434
26.534260	0.428960	-0.571040
26.544191	0.437757	-0.562243
26.554121	0.416570	-0.583430
26.564052	0.421474	-0.578526
26.573982	0.442713	-0.557287
26.583913	0.443325	-0.556675
26.593843	0.422168	-0.577832
26.603774	0.422011	-0.577989
26.613704	0.443995	-0.556005
26.623635	0.445382	-0.554618
26.633565	0.431631	-0.568369
26.643496	0.450095	-0.549905
26.653426	0.468545	-0.531455
26.663357	0.485042	-0.514958
26.673287	0.489900	-0.510100
26.683217	0.476932	-0.523068
26.693148	0.486825	-0.513175
26.703078	0.481611	-0.518389
26.713009	0.472144	-0.527856
26.722939	0.474676	-0.525324
26.732870	0.456711	-0.543289
26.742800	0.488240	-0.511760
26.752731	0.487673	-0.512327
26.762661	0.480925	-0.519075
26.772592	0.507390	-0.492610
26.782522	0.494850	-0.505150
26.792453	0.486950	-0.513050
26.802383	0.519941	-0.480059
26.812314	0.507024	-0.492976
26.822244	0.510691	-0.489309
26.832175	0.554039	-0.445961
26.842105	0.523023	-0.476977
26.852036	0.530145	-0.469855
26.861966	0.552655	-0.447345
26.871897	0.537447	-0.462553
26.881827	0.541863	-0.458137
26.891758	0.560885	-0.439115
26.901688	0.527245	-0.472755
26.911619	0.557782	-0.442218
26.921549	0.541064	-0.458936
26.931480	0.556987	-0.443013
26.941410	0.556014	-0.443986
26.951341	0.588797	-0.411203
26.961271	0.579378	-0.420622
26.971202	0.586831	-0.413169
26.981132	0.590063	-0.409937
26.991063	0.616274	-0.383726
27.000993	0.573548	-0.426452
27.010924	0.599364	-0.400636
27.020854	0.592639	-0.407361
27.030785	0.638316	-0.361684
27.040715	0.606350	-0.393650
27.050645	0.629440	-0.370560
27.060576	0.673143	-0.326857
27.070506	0.629360	-0.370640
27.080437	0.660815	-0.339185
27.090367	0.654085	-0.345915
27.100298	0.638586	-0.361414
27.110228	0.669622	-0.330378
27.120159	0.643074	-0.356926
27.130089	0.658462	-0.341538
27.140020	0.642604	-0.357396
27.149950	0.653411	-0.346589
27.159881	0.645940	-0.354060
27.169811	0.693267	-0.306733
27.179742	0.685406	-0.314594
27.189672	0.701505	-0.298495
27.199603	0.677684	-0.322316
27.209533	0.697194	-0.302806
27.219464	0.706055	-0.293945
27.229394	0.700102	-0.299898
27.239325	0.699088	-0.300912
27.249255	0.712491	-0.287509
27.259186	0.729298	-0.270702
27.269116	0.715764	-0.284236
27.279047	0.723841	-0.276159
27.288977	0.704636	-0.295364
27.298908	0.736569	-0.263431
27.308838	0.713209	-0.286791
27.318769	0.733763	-0.266237
27.328699	0.731605	-0.268395
27.338630	0.736633	-0.263367
27.348560	0.724647	-0.275353
27.358491	0.721361	-0.278639
27.368421	0.743764	-0.256236
27.378352	0.718573	-0.281427
27.388282	0.725484	-0.274516
27.398213	0.744842	-0.255158
27.408143	0.750607	-0.249393
27.418073	0.726204	-0.273796
27.428004	0.756848	-0.243152
27.437934	0.775036	-0.224964
27.447865	0.736338	-0.263662
27.457795	0.790289	-0.209711
27.467726	0.765539	-0.234461
27.477656	0.743065	-0.256935
27.487587	0.758593	-0.241407
27.497517	0.744032	-0.255968
27.507448	0.714825	-0.285175
27.517378	0.735230	-0.264770
27.527309	0.733463	-0.266537
27.537239	0.744836	-0.255164
27.547170	0.782847	-0.217153
27.557100	0.796446	-0.203554
27.567031	0.769908	-0.230092
27.576961	0.729143	-0.270857
27.586892	0.764482	-0.235518
27.596822	0.759337	-0.240663
27.606753	0.732101	-0.267899
27.616683	0.782374	-0.217626
27.626614	0.742801	-0.257199
27.636544	0.763857	-0.236143
27.646475	0.732545	-0.267455
27.656405	0.770037	-0.229963
27.666336	0.733888	-0.266112
27.676266	0.752675	-0.247325
27.686197	0.748298	-0.251702
27.696127	0.752509	-0.247491
27.706058	0.762314	-0.237686
27.715988	0.781064	-0.218936
27.725919	0.732684	-0.267316
27.735849	0.773422	-0.226578
27.745780	0.761222	-0.238778
27.755710	0.750894	-0.249106
27.765641	0.753604	-0.246396
27.775571	0.733235	-0.266765
27.785501	0.741903	-0.258097
27.795432	0.764326	-0.235674
27.805362	0.723899	-0.276101
27.815293	0.742967	-0.257033
27.825223	0.749389	-0.250611
27.835154	0.731295	-0.268705
27.845084	0.724722	-0.275278
27.855015	0.759351	-0.240649
27.864945	0.715302	-0.284698
27.874876	0.750280	-0.249720
27.884806	0.705895	-0.294105
27.894737	0.702308	-0.297692
27.904667	0.707615	-0.292385
27.914598	0.742546	-0.257454
27.924528	0.718589	-0.281411
27.934459	0.740538	-0.259462
27.944389	0.689962	-0.310038
27.954320	0.704140	-0.295860
27.964250	0.714611	-0.285389
27.974181	0.682205	-0.317795
27.984111	0.689352	-0.310648
27.994042	0.714219	-0.285781
28.003972	0.681849	-0.318151
28.013903	0.703380	-0.296620
28.023833	0.723052	-0.276948
28.033764	0.682231	-0.317769
28.043694	0.712218	-0.287782
28.053625	0.698331	-0.301669
28.063555	0.728659	-0.271341
28.073486	0.669113	-0.330887
28.083416	0.676239	-0.323761
28.093347	0.678576	-0.321424
28.103277	0.665093	-0.334907
28.113208	0.658239	-0.341761
28.123138	0.651022	-0.348978
28.133069	0.664757	-0.335243
28.142999	0.638441	-0.361559
28.152929	0.672366	-0.327634
28.162860	0.646434	-0.353566
28.172790	0.632628	-0.367372
28.182721	0.646345	-0.353655
28.192651	0.650518	-0.349482
28.202582	0.646256	-0.353744
28.212512	0.618546	-0.381454
28.222443	0.628951	-0.371049
28.232373	0.623238	-0.376762
28.242304	0.615697	-0.384303
28.252234	0.598283	-0.401717
28.262165	0.634286	-0.365714
28.272095	0.627847	-0.372153
28.282026	0.618854	-0.381146
28.291956	0.579903	-0.420097
28.301887	0.622438	-0.377562
28.311817	0.592277	-0.407723
28.321748	0.588054	-0.411946
28.331678	0.586388	-0.413612
28.341609	0.562108	-0.437892
28.351539	0.577591	-0.422409
28.361470	0.565360	-0.434640
28.371400	0.601600	-0.398400
28.381331	0.600297	-0.399703
28.391261	0.596082	-0.403918
28.401192	0.571121	-0.428879
28.411122	0.552000	-0.448000
28.421053	0.570358	-0.429642
28.430983	0.555978	-0.444022
28.440914	0.529249	-0.470751
28.450844	0.558497	-0.441503
28.460775	0.585182	-0.414818
28.470705	0.541767	-0.458233
28.480636	0.516169	-0.483831
28.490566	0.564976	-0.435024
28.500497	0.541926	-0.458074
28.510427	0.533760	-0.466240
28.520357	0.532850	-0.467150
28.530288	0.528678	-0.471322
28.540218	0.524148	-0.475852
28.550149	0.521068	-0.478932
28.560079	0.511476	-0.488524
28.570010	0.510936	-0.489064
28.579940	0.494843	-0.505157
28.589871	0.506965	-0.493035
28.599801	0.502452	-0.497548
28.609732	0.512756	-0.487244
28.619662	0.518719	-0.481281
28.629593	0.477013	-0.522987
28.639523	0.476487	-0.523513
28.649454	0.491838	-0.508162
28.659384	0.489503	-0.510497
28.669315	0.496546	-0.503454
28.679245	0.480513	-0.519487
28.689176	0.469536	-0.530464
28.699106	0.500713	-0.499287
28.709037	0.468131	-0.531869
28.718967	0.488488	-0.511512
28.728898	0.469967	-0.530033
28.738828	0.487071	-0.512929
28.748759	0.455617	-0.544383
28.758689	0.483140	-0.516860
28.768620	0.465724	-0.534276
28.778550	0.465923	-0.534077
28.788481	0.465762	-0.534238
28.798411	0.458063	-0.541937
28.808342	0.452522	-0.547478
28.818272	0.438376	-0.561624
28.828203	0.446831	-0.553169
28.838133	0.425527	-0.574473
28.848064	0.428247	-0.571753
28.857994	0.453535	-0.546465
28.867925	0.450872	-0.549128
28.877855	0.415633	-0.584367
28.887786	0.443763	-0.556237
28.897716	0.436455	-0.563545
28.907646	0.422358	-0.577642
28.917577	0.451171	-0.548829
28.927507	0.438865	-0.561135
28.937438	0.438357	-0.561643
28.947368	0.415350	-0.584650
28.957299	0.436628	-0.563372
28.967229	0.426486	-0.573514
28.977160	0.432761	-0.567239
28.987090	0.431186	-0.568814
28.997021	0.434604	-0.565396
29.006951	0.415922	-0.584078
29.016882	0.444995	-0.555005
29.026812	0.441637	-0.558363
29.036743	0.431517	-0.568483
29.046673	0.443115	-0.556885
29.056604	0.441896	-0.558104
29.066534	0.421472	-0.578528
29.076465	0.420617	-0.579383
29.086395	0.405545	-0.594455
29.096326	0.405762	-0.594238
29.106256	0.426580	-0.573420
29.116187	0.403000	-0.597000
29.126117	0.412801	-0.587199
29.136048	0.425434	-0.574566
29.145978	0.419969	-0.580031
29.155909	0.409543	-0.590457
29.165839	0.414720	-0.585280
29.175770	0.413162	-0.586838
29.185700	0.414438	-0.585562
29.195631	0.413589	-0.586411
29.205561	0.410263	-0.589737
29.215492	0.413662	-0.586338
29.225422	0.400433	-0.599567
29.235353	0.417624	-0.582376
29.245283	0.413594	-0.586406
29.255214	0.411333	-0.588667
29.265144	0.416493	-0.583507
29.275074	0.395516	-0.604484
29.285005	0.403502	-0.596498
29.294935	0.413246	-0.586754
29.304866	0.414517	-0.585483
29.314796	0.412261	-0.587739
29.324727	0.438914	-0.561086
29.334657	0.427488	-0.572512
29.344588	0.410785	-0.589215
29.354518	0.407477	-0.592523
29.364449	0.415788	-0.584212
29.374379	0.418464	-0.581536
29.384310	0.426414	-0.573586
29.394240	0.402354	-0.597646
29.404171	0.404679	-0.595321
29.414101	0.419304	-0.580696
29.424032	0.414595	-0.585405
29.433962	0.417617	-0.582383
29.443893	0.394302	-0.605698
29.453823	0.413825	-0.586175
29.463754	0.429124	-0.570876
29.473684	0.425472	-0.574528
29.483615	0.406043	-0.593957
29.493545	0.422031	-0.577969
29.503476	0.430649	-0.569351
29.513406	0.427001	-0.572999
29.523337	0.427908	-0.572092
29.533267	0.416913	-0.583087
29.543198	0.413623	-0.586377
29.553128	0.414534	-0.585466
29.563059	0.413345	-0.586655
29.572989	0.417402	-0.582598
29.582920	0.421455	-0.578545
29.592850	0.424108	-0.575892
29.602781	0.437586	-0.562414
29.612711	0.423126	-0.576874
29.622642	0.421588	-0.578412
29.632572	0.401212	-0.598788
29.642502	0.437000	-0.563000
29.652433	0.420816	-0.579184
29.662363	0.415099	-0.584901
29.672294	0.445620	-0.554380
29.682224	0.435022	-0.564978
29.692155	0.422690	-0.577310
29.702085	0.417328	-0.582672
29.712016	0.443285	-0.556715
29.721946	0.419136	-0.580864
29.731877	0.435339	-0.564661
29.741807	0.456745	-0.543255
29.751738	0.429488	-0.570512
29.761668	0.421703	-0.578297
29.771599	0.421562	-0.578438
29.781529	0.425240	-0.574760
29.791460	0.419199	-0.580801
29.801390	0.424263	-0.575737
29.811321	0.413025	-0.586975
29.821251	0.438194	-0.561806
29.831182	0.468892	-0.531108
29.841112	0.431667	-0.568333
29.851043	0.438450	-0.561550
29.860973	0.420647	-0.579353
29.870904	0.410471	-0.589529
29.880834	0.407220	-0.592780
29.890765	0.424724	-0.575276
29.900695	0.425620	-0.574380
29.910626	0.433774	-0.566226
29.920556	0.449870	-0.550130
29.930487	0.445921	-0.554079
29.940417	0.440594	-0.559406
29.950348	0.446661	-0.553339
29.960278	0.438922	-0.561078
29.970209	0.432912	-0.567088
29.980139	0.416906	-0.583094
29.990070	0.468477	-0.531523
30.000000	0.436962	-0.563038
30.009930	0.433028	-0.566972
30.019861	0.442872	-0.557128
30.029791	0.464070	-0.535930
30.039722	0.467358	-0.532642
30.049652	0.450690	-0.549310
30.059583	0.458107	-0.541893
30.069513	0.437671	-0.562329
30.079444	0.446119	-0.553881
30.089374	0.474146	-0.525854
30.099305	0.482576	-0.517424
30.109235	0.467653	-0.532347
30.119166	0.464753	-0.535247
30.129096	0.452590	-0.547410
30.139027	0.456900	-0.543100
30.148957	0.428631	-0.571369
30.158888	0.447344	-0.552656
30.168818	0.462960	-0.537040
30.178749	0.449790	-0.550210
30.188679	0.450670	-0.549330
30.198610	0.462846	-0.537154
30.208540	0.467485	-0.532515
30.218471	0.449541	-0.550459
30.228401	0.477096	-0.522904
30.238332	0.469417	-0.530583
30.248262	0.480542	-0.519458
30.258193	0.449976	-0.550024
30.268123	0.457684	-0.542316
30.278054	0.480411	-0.519589
30.287984	0.449875	-0.550125
30.297915	0.481802	-0.518198
30.307845	0.483691	-0.516309
30.317776	0.487624	-0.512376
30.327706	0.488147	-0.511853
30.337637	0.489691	-0.510309
30.347567	0.478970	-0.521030
30.357498	0.505376	-0.494624
30.367428	0.477976	-0.522024
