r (Angstroms)	rho/rho_ideal_gas
26.166832	0.106847	-0.893153
26.176763	0.111122	-0.888878
26.186693	0.103746	-0.896254
26.196624	0.104138	-0.895862
26.206554	0.107978	-0.892022
26.216485	0.108584	-0.891416
26.226415	0.100789	-0.899211
26.236346	0.109147	-0.890853
26.246276	0.109106	-0.890894
26.256207	0.106698	-0.893302
26.266137	0.104293	-0.895707
26.276068	0.107693	-0.892307
26.285998	0.108082	-0.891918
26.295929	0.103745	-0.896255
26.305859	0.109932	-0.890068
26.315789	0.106457	-0.893543
26.325720	0.097191	-0.902809
26.335650	0.110880	-0.889120
26.345581	0.096475	-0.903525
26.355511	0.115083	-0.884917
26.365442	0.104757	-0.895243
26.375372	0.109214	-0.890786
26.385303	0.103608	-0.896392
26.395233	0.108276	-0.891724
26.405164	0.105027	-0.894973
26.415094	0.110975	-0.889025
26.425025	0.107086	-0.892914
26.434955	0.112601	-0.887399
26.444886	0.106792	-0.893208
26.454816	0.103976	-0.896024
26.464747	0.113328	-0.886672
26.474677	0.108592	-0.891408
26.484608	0.106631	-0.893369
26.494538	0.103607	-0.896393
26.504469	0.105699	-0.894301
26.514399	0.098630	-0.901370
26.524330	0.109453	-0.890547
26.534260	0.108773	-0.891227
26.544191	0.106179	-0.893821
26.554121	0.102949	-0.897051
26.564052	0.113329	-0.886671
26.573982	0.109461	-0.890539
26.583913	0.104958	-0.895042
26.593843	0.106406	-0.893594
26.603774	0.104455	-0.895545
26.613704	0.106539	-0.893461
26.623635	0.110742	-0.889258
26.633565	0.103702	-0.896298
26.643496	0.107904	-0.892096
26.653426	0.108711	-0.891289
26.663357	0.108671	-0.891329
26.673287	0.109901	-0.890099
26.683217	0.107320	-0.892680
26.693148	0.110665	-0.889335
26.703078	0.106817	-0.893183
26.713009	0.102971	-0.897029
26.722939	0.104201	-0.895799
26.732870	0.111557	-0.888443
26.742800	0.105180	-0.894820
26.752731	0.108096	-0.891904
26.762661	0.109323	-0.890677
26.772592	0.112869	-0.887131
26.782522	0.106711	-0.893289
26.792453	0.106039	-0.893961
26.802383	0.108107	-0.891893
26.812314	0.113544	-0.886456
26.822244	0.101920	-0.898080
26.832175	0.105040	-0.894960
26.842105	0.109210	-0.890790
26.852036	0.108117	-0.891883
26.861966	0.106606	-0.893394
26.871897	0.111611	-0.888389
26.881827	0.106317	-0.893683
26.891758	0.116149	-0.883851
26.901688	0.106028	-0.893972
26.911619	0.106619	-0.893381
26.921549	0.110776	-0.889224
26.931480	0.104653	-0.895347
26.941410	0.107969	-0.892031
26.951341	0.111282	-0.888718
26.961271	0.101395	-0.898605
26.971202	0.111828	-0.888172
26.981132	0.110322	-0.889678
26.991063	0.104631	-0.895369
27.000993	0.109404	-0.890596
27.010924	0.105600	-0.894400
27.020854	0.102843	-0.897157
27.030785	0.113044	-0.886956
27.040715	0.100470	-0.899530
27.050645	0.105862	-0.894138
27.060576	0.106032	-0.893968
27.070506	0.109123	-0.890877
27.080437	0.103034	-0.896966
27.090367	0.105082	-0.894918
27.100298	0.103792	-0.896208
27.110228	0.093546	-0.906454
27.120159	0.111006	-0.888994
27.130089	0.111173	-0.888827
27.140020	0.105306	-0.894694
27.149950	0.106723	-0.893277
27.159881	0.098782	-0.901218
27.169811	0.109140	-0.890860
27.179742	0.102450	-0.897550
27.189672	0.111553	-0.888447
27.199603	0.096769	-0.903231
27.209533	0.107735	-0.892265
27.219464	0.115789	-0.884211
27.229394	0.107034	-0.892966
27.239325	0.102433	-0.897567
27.249255	0.114211	-0.885789
27.259186	0.108161	-0.891839
27.269116	0.104186	-0.895814
27.279047	0.110566	-0.889434
27.288977	0.110112	-0.889888
27.298908	0.096417	-0.903583
27.308838	0.102793	-0.897207
27.318769	0.106891	-0.893109
27.328699	0.101478	-0.898522
27.338630	0.101855	-0.898145
27.348560	0.105948	-0.894052
27.358491	0.109213	-0.890787
27.368421	0.103601	-0.896399
27.378352	0.102120	-0.897880
27.388282	0.109713	-0.890287
27.398213	0.106375	-0.893625
27.408143	0.101803	-0.898197
27.418073	0.106710	-0.893290
27.428004	0.110790	-0.889210
27.437934	0.117749	-0.882251
27.447865	0.106182	-0.893818
27.457795	0.103676	-0.896324
27.467726	0.105489	-0.894511
27.477656	0.112234	-0.887766
27.487587	0.119591	-0.880409
27.497517	0.104553	-0.895447
27.507448	0.110881	-0.889119
27.517378	0.112277	-0.887723
27.527309	0.105055	-0.894945
27.537239	0.105223	-0.894777
27.547170	0.112976	-0.887024
27.557100	0.102277	-0.897723
27.567031	0.109002	-0.890998
27.576961	0.104252	-0.895748
27.586892	0.110357	-0.889643
27.596822	0.106223	-0.893777
27.606753	0.101684	-0.898316
27.616683	0.103897	-0.896103
27.626614	0.106927	-0.893073
27.636544	0.102801	-0.897199
27.646475	0.107259	-0.892741
27.656405	0.116206	-0.883794
27.666336	0.100649	-0.899351
27.676266	0.105715	-0.894285
27.686197	0.103841	-0.896159
27.696127	0.111349	-0.888651
27.706058	0.104378	-0.895622
27.715988	0.106990	-0.893010
27.725919	0.103488	-0.896512
27.735849	0.110782	-0.889218
27.745780	0.112371	-0.887629
27.755710	0.115383	-0.884617
27.765641	0.101306	-0.898694
27.775571	0.113471	-0.886529
27.785501	0.110178	-0.889822
27.795432	0.106074	-0.893926
27.805362	0.112943	-0.887057
27.815293	0.110466	-0.889534
27.825223	0.114486	-0.885514
27.835154	0.106126	-0.893874
27.845084	0.106088	-0.893912
27.855015	0.107875	-0.892125
27.864945	0.111080	-0.888920
27.874876	0.103746	-0.896254
27.884806	0.112014	-0.887986
27.894737	0.104279	-0.895721
27.904667	0.106064	-0.893936
27.914598	0.110882	-0.889118
27.924528	0.110034	-0.889966
27.934459	0.102513	-0.897487
27.944389	0.110562	-0.889438
27.954320	0.106482	-0.893518
27.964250	0.110483	-0.889517
27.974181	0.117713	-0.882287
27.984111	0.102130	-0.897870
27.994042	0.119849	-0.880151
28.003972	0.108108	-0.891892
28.013903	0.107062	-0.892938
28.023833	0.107830	-0.892170
28.033764	0.102352	-0.897648
28.043694	0.113594	-0.886406
28.053625	0.102279	-0.897721
28.063555	0.097010	-0.902990
28.073486	0.104823	-0.895177
28.083416	0.110216	-0.889784
28.093347	0.105553	-0.894447
28.103277	0.106118	-0.893882
28.113208	0.104875	-0.895125
28.123138	0.108453	-0.891547
28.133069	0.106006	-0.893994
28.142999	0.107574	-0.892426
28.152929	0.106734	-0.893266
28.162860	0.107899	-0.892101
28.172790	0.110668	-0.889332
28.182721	0.106421	-0.893579
28.192651	0.106784	-0.893216
28.202582	0.106145	-0.893855
28.212512	0.106909	-0.893091
28.222443	0.103069	-0.896931
28.232373	0.100432	-0.899568
28.242304	0.103996	-0.896004
28.252234	0.110757	-0.889243
28.262165	0.106521	-0.893479
28.272095	0.107283	-0.892717
28.282026	0.103451	-0.896549
28.291956	0.105810	-0.894190
28.301887	0.107569	-0.892431
28.311817	0.111721	-0.888279
28.321748	0.104702	-0.895298
28.331678	0.108453	-0.891547
28.341609	0.110208	-0.889792
28.351539	0.112361	-0.887639
28.361470	0.104555	-0.895445
28.371400	0.107306	-0.892694
28.381331	0.107268	-0.892732
28.391261	0.102655	-0.897345
28.401192	0.101028	-0.898972
28.411122	0.108746	-0.891254
28.421053	0.117055	-0.882945
28.430983	0.099730	-0.900270
28.440914	0.102476	-0.897524
28.450844	0.109984	-0.890016
28.460775	0.103793	-0.896207
28.470705	0.108122	-0.891878
28.480636	0.102928	-0.897072
28.490566	0.105866	-0.894134
28.500497	0.105234	-0.894766
28.510427	0.110547	-0.889453
28.520357	0.106547	-0.893453
28.530288	0.105124	-0.894876
28.540218	0.100734	-0.899266
28.550149	0.106436	-0.893564
28.560079	0.110354	-0.889646
28.570010	0.110909	-0.889091
28.579940	0.112452	-0.887548
28.589871	0.105498	-0.894502
28.599801	0.109609	-0.890391
28.609732	0.103253	-0.896747
28.619662	0.107559	-0.892441
28.629593	0.111073	-0.888927
28.639523	0.109457	-0.890543
28.649454	0.107842	-0.892158
28.659384	0.099330	-0.900670
28.669315	0.110919	-0.889081
28.679245	0.104972	-0.895028
28.689176	0.107692	-0.892308
28.699106	0.106080	-0.893920
28.709037	0.101912	-0.898088
28.718967	0.101484	-0.898516
28.728898	0.108133	-0.891867
28.738828	0.104165	-0.895835
28.748759	0.106880	-0.893120
28.758689	0.106057	-0.893943
28.768620	0.102487	-0.897513
28.778550	0.105788	-0.894212
28.788481	0.108890	-0.891110
28.798411	0.107284	-0.892716
28.808342	0.109011	-0.890989
28.818272	0.106426	-0.893574
28.828203	0.101883	-0.898117
28.838133	0.114579	-0.885421
28.848064	0.115714	-0.884286
28.857994	0.115087	-0.884913
28.867925	0.105852	-0.894148
28.877855	0.108749	-0.891251
28.887786	0.113600	-0.886400
28.897716	0.105547	-0.894453
28.907646	0.103166	-0.896834
28.917577	0.111920	-0.888080
28.927507	0.099581	-0.900419
28.937438	0.106378	-0.893622
28.947368	0.107122	-0.892878
28.957299	0.107085	-0.892915
28.967229	0.106269	-0.893731
28.977160	0.102334	-0.897666
28.987090	0.107365	-0.892635
28.997021	0.102848	-0.897152
29.006951	0.106707	-0.893293
29.016882	0.109591	-0.890409
29.026812	0.110526	-0.889474
29.036743	0.111266	-0.888734
29.046673	0.106950	-0.893050
29.056604	0.103804	-0.896196
29.066534	0.103185	-0.896815
29.076465	0.105675	-0.894325
29.086395	0.105445	-0.894555
29.096326	0.108515	-0.891485
29.106256	0.104209	-0.895791
29.116187	0.105143	-0.894857
29.126117	0.103556	-0.896444
29.136048	0.103908	-0.896092
29.145978	0.102516	-0.897484
29.155909	0.108100	-0.891900
29.165839	0.109999	-0.890001
29.175770	0.112091	-0.887909
29.185700	0.108376	-0.891624
29.195631	0.101762	-0.898238
29.205561	0.103854	-0.896146
29.215492	0.104786	-0.895214
29.225422	0.102624	-0.897376
29.235353	0.114181	-0.885819
29.245283	0.108542	-0.891458
29.255214	0.105416	-0.894584
29.265144	0.107889	-0.892111
29.275074	0.112676	-0.887324
29.285005	0.110323	-0.889677
29.294935	0.104309	-0.895691
29.304866	0.108899	-0.891101
29.314796	0.104046	-0.895954
29.324727	0.112678	-0.887322
29.334657	0.101472	-0.898528
29.344588	0.101438	-0.898562
29.354518	0.098132	-0.901868
29.364449	0.109640	-0.890360
29.374379	0.111526	-0.888474
29.384310	0.107644	-0.892356
29.394240	0.104917	-0.895083
29.404171	0.106419	-0.893581
29.414101	0.103310	-0.896690
29.424032	0.103851	-0.896149
29.433962	0.105927	-0.894073
29.443893	0.108002	-0.891998
29.453823	0.106239	-0.893761
29.463754	0.105820	-0.894180
29.473684	0.112683	-0.887317
29.483615	0.104791	-0.895209
29.493545	0.108394	-0.891606
29.503476	0.105869	-0.894131
29.513406	0.109087	-0.890913
29.523337	0.105224	-0.894776
29.533267	0.104232	-0.895768
29.543198	0.098844	-0.901156
29.553128	0.109131	-0.890869
29.563059	0.109286	-0.890714
29.572989	0.105429	-0.894571
29.582920	0.098520	-0.901480
29.592850	0.104213	-0.895787
29.602781	0.108758	-0.891242
29.612711	0.107767	-0.892233
29.622642	0.103536	-0.896464
29.632572	0.104645	-0.895355
29.642502	0.112042	-0.887958
29.652433	0.106861	-0.893139
29.662363	0.096733	-0.903267
29.672294	0.109835	-0.890165
29.682224	0.104851	-0.895149
29.692155	0.103484	-0.896516
29.702085	0.102119	-0.897881
29.712016	0.118243	-0.881757
29.721946	0.112502	-0.887498
29.731877	0.104486	-0.895514
29.741807	0.107110	-0.892890
29.751738	0.112200	-0.887800
29.761668	0.101724	-0.898276
29.771599	0.114212	-0.885788
29.781529	0.096346	-0.903654
29.791460	0.100675	-0.899325
29.801390	0.112203	-0.887797
29.811321	0.099092	-0.900908
29.821251	0.109097	-0.890903
29.831182	0.102055	-0.897945
29.841112	0.109782	-0.890218
29.851043	0.112394	-0.887606
29.860973	0.111033	-0.888967
29.870904	0.104000	-0.896000
29.880834	0.108691	-0.891309
29.890765	0.109978	-0.890022
29.900695	0.100874	-0.899126
29.910626	0.104806	-0.895194
29.920556	0.106470	-0.893530
29.930487	0.118512	-0.881488
29.940417	0.103004	-0.896996
29.950348	0.105233	-0.894767
29.960278	0.101239	-0.898761
29.970209	0.107048	-0.892952
29.980139	0.105693	-0.894307
29.990070	0.114510	-0.885490
30.000000	0.112966	-0.887034
30.009930	0.107282	-0.892718
30.019861	0.103484	-0.896516
30.029791	0.118685	-0.881315
30.039722	0.096082	-0.903918
30.049652	0.108268	-0.891732
30.059583	0.107293	-0.892707
30.069513	0.108573	-0.891427
30.079444	0.103654	-0.896346
30.089374	0.113757	-0.886243
30.099305	0.106776	-0.893224
30.109235	0.103927	-0.896073
30.119166	0.106143	-0.893857
30.129096	0.110795	-0.889205
30.139027	0.107573	-0.892427
30.148957	0.111659	-0.888341
30.158888	0.110498	-0.889502
30.168818	0.112334	-0.887666
30.178749	0.106682	-0.893318
30.188679	0.112822	-0.887178
30.198610	0.106799	-0.893201
30.208540	0.111626	-0.888374
30.218471	0.113458	-0.886542
30.228401	0.104639	-0.895361
30.238332	0.107033	-0.892967
30.248262	0.108865	-0.891135
30.258193	0.114242	-0.885758
30.268123	0.104688	-0.895312
30.278054	0.112675	-0.887325
30.287984	0.115063	-0.884937
30.297915	0.099365	-0.900635
30.307845	0.108092	-0.891908
30.317776	0.104889	-0.895111
30.327706	0.103923	-0.896077
30.337637	0.108172	-0.891828
30.347567	0.110928	-0.889072
30.357498	0.104938	-0.895062
30.367428	0.103602	-0.896398
30.377358	0.107101	-0.892899
30.387289	0.102604	-0.897396
30.397219	0.101456	-0.898544
30.407150	0.106438	-0.893562
30.417080	0.105847	-0.894153
30.427011	0.099686	-0.900314
30.436941	0.105963	-0.894037
30.446872	0.102404	-0.897596
30.456802	0.108861	-0.891139
30.466733	0.104932	-0.895068
30.476663	0.104528	-0.895472
30.486594	0.099677	-0.900323
30.496524	0.100385	-0.899615
30.506455	0.101648	-0.898352
30.516385	0.107538	-0.892462
30.526316	0.112684	-0.887316
30.536246	0.106173	-0.893827
30.546177	0.104845	-0.895155
30.556107	0.109247	-0.890753
30.566038	0.106624	-0.893376
30.575968	0.103080	-0.896920
30.585899	0.095844	-0.904156
30.595829	0.106705	-0.893295
30.605760	0.108516	-0.891484
30.615690	0.117521	-0.882479
30.625621	0.105126	-0.894874
30.635551	0.101404	-0.898596
30.645482	0.114089	-0.885911
30.655412	0.107603	-0.892397
30.665343	0.105174	-0.894826
30.675273	0.104956	-0.895044
30.685204	0.110076	-0.889924
30.695134	0.107832	-0.892168
30.705065	0.115155	-0.884845
30.714995	0.104268	-0.895732
30.724926	0.099455	-0.900545
30.734856	0.108244	-0.891756
30.744786	0.105637	-0.894363
30.754717	0.105419	-0.894581
30.764647	0.103733	-0.896267
30.774578	0.112326	-0.887674
30.784508	0.103299	-0.896701
30.794439	0.104183	-0.895817
30.804369	0.108733	-0.891267
30.814300	0.102466	-0.897534
30.824230	0.098585	-0.901415
30.834161	0.100385	-0.899615
30.844091	0.111340	-0.888660
30.854022	0.104714	-0.895286
30.863952	0.100105	-0.899895
30.873883	0.102817	-0.897183
30.883813	0.104796	-0.895204
30.893744	0.108419	-0.891581
30.903674	0.099245	-0.900755
30.913605	0.112917	-0.887083
30.923535	0.114342	-0.885658
30.933466	0.101524	-0.898476
30.943396	0.101308	-0.898692
30.953327	0.106385	-0.893615
30.963257	0.105074	-0.894926
30.973188	0.109053	-0.890947
30.983118	0.105007	-0.894993
30.993049	0.104244	-0.895756
31.002979	0.109677	-0.890323
31.012910	0.108913	-0.891087
31.022840	0.109060	-0.890940
31.032771	0.109753	-0.890247
31.042701	0.102622	-0.897378
31.052632	0.109319	-0.890681
31.062562	0.106557	-0.893443
31.072493	0.107250	-0.892750
31.082423	0.108488	-0.891512
31.092354	0.105001	-0.894999
31.102284	0.110416	-0.889584
31.112214	0.108928	-0.891072
31.122145	0.104356	-0.895644
31.132075	0.113939	-0.886061
31.142006	0.103020	-0.896980
31.151936	0.110421	-0.889579
31.161867	0.103861	-0.896139
31.171797	0.104190	-0.895810
31.181728	0.105968	-0.894032
31.191658	0.102313	-0.897687
31.201589	0.104453	-0.895547
31.211519	0.108944	-0.891056
31.221450	0.110357	-0.889643
31.231380	0.107428	-0.892572
31.241311	0.106670	-0.893330
31.251241	0.114770	-0.885230
31.261172	0.109855	-0.890145
31.271102	0.111084	-0.888916
31.281033	0.105813	-0.894187
31.290963	0.105599	-0.894401
31.300894	0.116031	-0.883969
31.310824	0.101924	-0.898076
31.320755	0.110548	-0.889452
31.330685	0.106546	-0.893454
31.340616	0.097501	-0.902499
31.350546	0.114226	-0.885774
31.360477	0.104464	-0.895536
31.370407	0.100110	-0.899890
31.380338	0.113938	-0.886062
31.390268	0.107784	-0.892216
31.400199	0.107030	-0.892970
31.410129	0.112391	-0.887609
31.420060	0.106603	-0.893397
31.429990	0.108187	-0.891813
31.439921	0.106356	-0.893644
31.449851	0.102551	-0.897449
31.459782	0.107725	-0.892275
31.469712	0.104101	-0.895899
31.479643	0.112322	-0.887678
31.489573	0.109238	-0.890762
31.499503	0.114403	-0.885597
31.509434	0.103253	-0.896747
31.519364	0.100712	-0.899288
31.529295	0.105338	-0.894662
31.539225	0.104588	-0.895412
31.549156	0.110464	-0.889536
31.559086	0.105954	-0.894046
31.569017	0.105921	-0.894079
31.578947	0.107319	-0.892681
31.588878	0.108715	-0.891285
31.598808	0.109218	-0.890782
31.608739	0.097925	-0.902075
31.618669	0.105933	-0.894067
31.628600	0.108758	-0.891242
31.638530	0.110509	-0.889491
31.648461	0.112973	-0.887027
31.658391	0.106157	-0.893843
31.668322	0.108800	-0.891200
31.678252	0.104843	-0.895157
31.688183	0.111940	-0.888060
31.698113	0.104064	-0.895936
31.708044	0.099578	-0.900422
31.717974	0.099013	-0.900987
31.727905	0.109663	-0.890337
31.737835	0.107849	-0.892151
31.747766	0.106214	-0.893786
31.757696	0.106893	-0.893107
31.767627	0.106504	-0.893496
31.777557	0.104160	-0.895840
31.787488	0.108392	-0.891608
31.797418	0.112799	-0.887201
31.807349	0.115072	-0.884928
31.817279	0.104030	-0.895970
31.827210	0.108434	-0.891566
31.837140	0.115142	-0.884858
31.847071	0.108366	-0.891634
31.857001	0.104609	-0.895391
31.866931	0.104222	-0.895778
31.876862	0.108088	-0.891912
31.886792	0.102917	-0.897083
31.896723	0.107312	-0.892688
31.906653	0.109580	-0.890420
31.916584	0.105476	-0.894524
31.926514	0.099958	-0.900042
31.936445	0.106825	-0.893175
31.946375	0.108737	-0.891263
31.956306	0.103047	-0.896953
31.966236	0.105665	-0.894335
31.976167	0.109872	-0.890128
31.986097	0.108778	-0.891222
31.996028	0.113334	-0.886666
32.005958	0.111887	-0.888113
32.015889	0.104619	-0.895381
32.025819	0.109702	-0.890298
32.035750	0.105612	-0.894388
32.045680	0.102407	-0.897593
32.055611	0.110833	-0.889167
32.065541	0.106747	-0.893253
32.075472	0.103897	-0.896103
32.085402	0.108266	-0.891734
32.095333	0.108408	-0.891592
32.105263	0.107319	-0.892681
32.115194	0.112386	-0.887614
32.125124	0.103033	-0.896967
32.135055	0.109680	-0.890320
32.144985	0.111404	-0.888596
32.154916	0.107329	-0.892671
32.164846	0.108701	-0.891299
32.174777	0.103927	-0.896073
32.184707	0.115829	-0.884171
32.194638	0.112635	-0.887365
32.204568	0.105760	-0.894240
32.214499	0.104150	-0.895850
32.224429	0.111480	-0.888520
32.234359	0.107765	-0.892235
32.244290	0.101251	-0.898749
32.254220	0.110851	-0.889149
32.264151	0.103289	-0.896711
32.274081	0.104658	-0.895342
32.284012	0.099027	-0.900973
32.293942	0.106517	-0.893483
32.303873	0.115752	-0.884248
32.313803	0.104879	-0.895121
32.323734	0.099429	-0.900571
32.333664	0.106212	-0.893788
32.343595	0.108973	-0.891027
32.353525	0.101258	-0.898742
32.363456	0.103147	-0.896853
32.373386	0.107652	-0.892348
32.383317	0.114072	-0.885928
