r (Angstroms)	rho/rho_ideal_gas
24.597815	0.100203	-0.899797
24.607746	0.098919	-0.901081
24.617676	0.092453	-0.907547
24.627607	0.092208	-0.907792
24.637537	0.093828	-0.906172
24.647468	0.098138	-0.901862
24.657398	0.097478	-0.902522
24.667329	0.093508	-0.906492
24.677259	0.107739	-0.892261
24.687190	0.096327	-0.903673
24.697120	0.097941	-0.902059
24.707051	0.097489	-0.902511
24.716981	0.085062	-0.914938
24.726912	0.097410	-0.902590
24.736842	0.099022	-0.900978
24.746773	0.098363	-0.901637
24.756703	0.096262	-0.903738
24.766634	0.099933	-0.900067
24.776564	0.098039	-0.901961
24.786495	0.095941	-0.904059
24.796425	0.090346	-0.909654
24.806356	0.100184	-0.899816
24.816286	0.100967	-0.899033
24.826216	0.092499	-0.907501
24.836147	0.091434	-0.908566
24.846077	0.096738	-0.903262
24.856008	0.092388	-0.907612
24.865938	0.100970	-0.899030
24.875869	0.095801	-0.904199
24.885799	0.099454	-0.900546
24.895730	0.100849	-0.899151
24.905660	0.093228	-0.906772
24.915591	0.100769	-0.899231
24.925521	0.097248	-0.902752
24.935452	0.094140	-0.905860
24.945382	0.102285	-0.897715
24.955313	0.092225	-0.907775
24.965243	0.096072	-0.903928
24.975174	0.098077	-0.901923
24.985104	0.098855	-0.901145
24.995035	0.092078	-0.907922
25.004965	0.102042	-0.897958
25.014896	0.091189	-0.908811
25.024826	0.093804	-0.906196
25.034757	0.094786	-0.905214
25.044687	0.087617	-0.912383
25.054618	0.092063	-0.907937
25.064548	0.100170	-0.899830
25.074479	0.091786	-0.908214
25.084409	0.099277	-0.900723
25.094340	0.094154	-0.905846
25.104270	0.098182	-0.901818
25.114201	0.099363	-0.900637
25.124131	0.099323	-0.900677
25.134062	0.092787	-0.907213
25.143992	0.093765	-0.906235
25.153923	0.089062	-0.910938
25.163853	0.094705	-0.905295
25.173784	0.100547	-0.899453
25.183714	0.093617	-0.906383
25.193644	0.095606	-0.904394
25.203575	0.088482	-0.911518
25.213505	0.089864	-0.910136
25.223436	0.095291	-0.904709
25.233366	0.104758	-0.895242
25.243297	0.097440	-0.902560
25.253227	0.105889	-0.894111
25.263158	0.101807	-0.898193
25.273088	0.106613	-0.893387
25.283019	0.096479	-0.903521
25.292949	0.096240	-0.903760
25.302880	0.095395	-0.904605
25.312810	0.094350	-0.905650
25.322741	0.097940	-0.902060
25.332671	0.095887	-0.904113
25.342602	0.100682	-0.899318
25.352532	0.093799	-0.906201
25.362463	0.092555	-0.907445
25.372393	0.104587	-0.895413
25.382324	0.099922	-0.900078
25.392254	0.103701	-0.896299
25.402185	0.095826	-0.904174
25.412115	0.103821	-0.896179
25.422046	0.096554	-0.903446
25.431976	0.102737	-0.897263
25.441907	0.096077	-0.903923
25.451837	0.100651	-0.899349
25.461768	0.097606	-0.902394
25.471698	0.094963	-0.905037
25.481629	0.107143	-0.892857
25.491559	0.094289	-0.905711
25.501490	0.097854	-0.902146
25.511420	0.089815	-0.910185
25.521351	0.101177	-0.898823
25.531281	0.097940	-0.902060
25.541212	0.097702	-0.902298
25.551142	0.098663	-0.901337
25.561072	0.097626	-0.902374
25.571003	0.096590	-0.903410
25.580933	0.102138	-0.897862
25.590864	0.094521	-0.905479
25.600794	0.100265	-0.899735
25.610725	0.096440	-0.903560
25.620655	0.092021	-0.907979
25.630586	0.102936	-0.897064
25.640516	0.096925	-0.903075
25.650447	0.090522	-0.909478
25.660377	0.097845	-0.902155
25.670308	0.094229	-0.905771
25.680238	0.101346	-0.898654
25.690169	0.094752	-0.905248
25.700099	0.099282	-0.900718
25.710030	0.097457	-0.902543
25.719960	0.090079	-0.909921
25.729891	0.089846	-0.910154
25.739821	0.098931	-0.901069
25.749752	0.093542	-0.906458
25.759682	0.101430	-0.898570
25.769613	0.103965	-0.896035
25.779543	0.095017	-0.904983
25.789474	0.100323	-0.899677
25.799404	0.089010	-0.910990
25.809335	0.098269	-0.901731
25.819265	0.094871	-0.905129
25.829196	0.095032	-0.904968
25.839126	0.093416	-0.906584
25.849057	0.101671	-0.898329
25.858987	0.099462	-0.900538
25.868918	0.093111	-0.906889
25.878848	0.096822	-0.903178
25.888779	0.099150	-0.900850
25.898709	0.098324	-0.901676
25.908640	0.094938	-0.905062
25.918570	0.095492	-0.904508
25.928500	0.091716	-0.908284
25.938431	0.096009	-0.903991
25.948361	0.093416	-0.906584
25.958292	0.100261	-0.899739
25.968222	0.091576	-0.908424
25.978153	0.106667	-0.893333
25.988083	0.100539	-0.899461
25.998014	0.099519	-0.900481
26.007944	0.103013	-0.896987
26.017875	0.097678	-0.902322
26.027805	0.098621	-0.901379
26.037736	0.101131	-0.898869
26.047666	0.095803	-0.904197
26.057597	0.100858	-0.899142
26.067527	0.102190	-0.897810
26.077458	0.105673	-0.894327
26.087388	0.099178	-0.900822
26.097319	0.090927	-0.909073
26.107249	0.087765	-0.912235
26.117180	0.098283	-0.901717
26.127110	0.099222	-0.900778
26.137041	0.089813	-0.910187
26.146971	0.101489	-0.898511
26.156902	0.105743	-0.894257
26.166832	0.095561	-0.904439
26.176763	0.099814	-0.900186
26.186693	0.096268	-0.903732
26.196624	0.100712	-0.899288
26.206554	0.093859	-0.906141
26.216485	0.098495	-0.901505
26.226415	0.100014	-0.899986
26.236346	0.095114	-0.904886
26.246276	0.095272	-0.904728
26.256207	0.097374	-0.902626
26.266137	0.101612	-0.898388
26.276068	0.100796	-0.899204
26.285998	0.099399	-0.900601
26.295929	0.100914	-0.899086
26.305859	0.098742	-0.901258
26.315789	0.102777	-0.897223
26.325720	0.096342	-0.903658
26.335650	0.098631	-0.901369
26.345581	0.092976	-0.907024
26.355511	0.103784	-0.896216
26.365442	0.094067	-0.905933
26.375372	0.093839	-0.906161
26.385303	0.095351	-0.904649
26.395233	0.104595	-0.895405
26.405164	0.094119	-0.905881
26.415094	0.105289	-0.894711
26.425025	0.095787	-0.904213
26.434955	0.098260	-0.901740
26.444886	0.101697	-0.898303
26.454816	0.097608	-0.902392
26.464747	0.098921	-0.901079
26.474677	0.099848	-0.900152
26.484608	0.100581	-0.899419
26.494538	0.093994	-0.906006
26.504469	0.103394	-0.896606
26.514399	0.096619	-0.903381
26.524330	0.103701	-0.896299
26.534260	0.089623	-0.910377
26.544191	0.101124	-0.898876
26.554121	0.094360	-0.905640
26.564052	0.091635	-0.908365
26.573982	0.092945	-0.907055
26.583913	0.100589	-0.899411
26.593843	0.094795	-0.905205
26.603774	0.100898	-0.899102
26.613704	0.095491	-0.904509
26.623635	0.095264	-0.904736
26.633565	0.099827	-0.900173
26.643496	0.088872	-0.911128
26.653426	0.100135	-0.899865
26.663357	0.094165	-0.905835
26.673287	0.093747	-0.906253
26.683217	0.096390	-0.903610
26.693148	0.095016	-0.904984
26.703078	0.099758	-0.900242
26.713009	0.102205	-0.897795
26.722939	0.090518	-0.909482
26.732870	0.104801	-0.895199
26.742800	0.101137	-0.898863
26.752731	0.100145	-0.899855
26.762661	0.095150	-0.904850
26.772592	0.093781	-0.906219
26.782522	0.107084	-0.892916
26.792453	0.107235	-0.892765
26.802383	0.098817	-0.901183
26.812314	0.104491	-0.895509
26.822244	0.098173	-0.901827
26.832175	0.095284	-0.904716
26.842105	0.091447	-0.908553
26.852036	0.095594	-0.904406
26.861966	0.094609	-0.905391
26.871897	0.093244	-0.906756
26.881827	0.097956	-0.902044
26.891758	0.098489	-0.901511
26.901688	0.092572	-0.907428
26.911619	0.097658	-0.902342
26.921549	0.098191	-0.901809
26.931480	0.094175	-0.905825
26.941410	0.096413	-0.903587
26.951341	0.096757	-0.903243
26.961271	0.095396	-0.904604
26.971202	0.095361	-0.904639
26.981132	0.092867	-0.907133
26.991063	0.093022	-0.906978
27.000993	0.093933	-0.906067
27.010924	0.096354	-0.903646
27.020854	0.099152	-0.900848
27.030785	0.083068	-0.916932
27.040715	0.098890	-0.901110
27.050645	0.095835	-0.904165
27.060576	0.096932	-0.903068
27.070506	0.102740	-0.897260
27.080437	0.091584	-0.908416
27.090367	0.091739	-0.908261
27.100298	0.091894	-0.908106
27.110228	0.094495	-0.905505
27.120159	0.100294	-0.899706
27.130089	0.094991	-0.905009
27.140020	0.095332	-0.904668
27.149950	0.095485	-0.904515
27.159881	0.104845	-0.895155
27.169811	0.097293	-0.902707
27.179742	0.099135	-0.900865
27.189672	0.095158	-0.904842
27.199603	0.090620	-0.909380
27.209533	0.096026	-0.903974
27.219464	0.095804	-0.904196
27.229394	0.095956	-0.904044
27.239325	0.103977	-0.896023
27.249255	0.099632	-0.900368
27.259186	0.097536	-0.902464
27.269116	0.093009	-0.906991
27.279047	0.092601	-0.907399
27.288977	0.094625	-0.905375
27.298908	0.101320	-0.898680
27.308838	0.097919	-0.902081
27.318769	0.089851	-0.910149
27.328699	0.087951	-0.912049
27.338630	0.106213	-0.893787
27.348560	0.104308	-0.895692
27.358491	0.097369	-0.902631
27.368421	0.096774	-0.903226
27.378352	0.100467	-0.899533
27.388282	0.092977	-0.907023
27.398213	0.095551	-0.904449
27.408143	0.097192	-0.902808
27.418073	0.109255	-0.890745
27.428004	0.096936	-0.903064
27.437934	0.096715	-0.903285
27.447865	0.100212	-0.899788
27.457795	0.097202	-0.902798
27.467726	0.107757	-0.892243
27.477656	0.098804	-0.901196
27.487587	0.101924	-0.898076
27.497517	0.089082	-0.910918
27.507448	0.094615	-0.905385
27.517378	0.098661	-0.901339
27.527309	0.090839	-0.909161
27.537239	0.095254	-0.904746
27.547170	0.098369	-0.901631
27.557100	0.097408	-0.902592
27.567031	0.100335	-0.899665
27.576961	0.100299	-0.899701
27.586892	0.096378	-0.903622
27.596822	0.089686	-0.910314
27.606753	0.094645	-0.905355
27.616683	0.099230	-0.900770
27.626614	0.098086	-0.901914
27.636544	0.105068	-0.894932
27.646475	0.095985	-0.904015
27.656405	0.101118	-0.898882
27.666336	0.097946	-0.902054
27.676266	0.103811	-0.896189
27.686197	0.099534	-0.900466
27.696127	0.093971	-0.906029
27.706058	0.095411	-0.904589
27.715988	0.099427	-0.900573
27.725919	0.097919	-0.902081
27.735849	0.103220	-0.896780
27.745780	0.097849	-0.902151
27.755710	0.108110	-0.891890
27.765641	0.097044	-0.902956
27.775571	0.096826	-0.903174
27.785501	0.097342	-0.902658
27.795432	0.098409	-0.901591
27.805362	0.100025	-0.899975
27.815293	0.097788	-0.902212
27.825223	0.094085	-0.905915
27.835154	0.095518	-0.904482
27.845084	0.097317	-0.902683
27.855015	0.102229	-0.897771
27.864945	0.100544	-0.899456
27.874876	0.100325	-0.899675
27.884806	0.099557	-0.900443
27.894737	0.095314	-0.904686
27.904667	0.099670	-0.900330
27.914598	0.097257	-0.902743
27.924528	0.098868	-0.901132
27.934459	0.100294	-0.899706
27.944389	0.096606	-0.903394
27.954320	0.095841	-0.904159
27.964250	0.095807	-0.904193
27.974181	0.099057	-0.900943
27.984111	0.096834	-0.903166
27.994042	0.100627	-0.899373
28.003972	0.096583	-0.903417
28.013903	0.095273	-0.904727
28.023833	0.092508	-0.907492
28.033764	0.104490	-0.895510
28.043694	0.092806	-0.907194
28.053625	0.092046	-0.907954
28.063555	0.090740	-0.909260
28.073486	0.100161	-0.899839
28.083416	0.093765	-0.906235
28.093347	0.101725	-0.898275
28.103277	0.100418	-0.899582
28.113208	0.099656	-0.900344
28.123138	0.102887	-0.897113
28.133069	0.101581	-0.898419
28.142999	0.090484	-0.909516
28.152929	0.093715	-0.906285
28.162860	0.102924	-0.897076
28.172790	0.090026	-0.909974
28.182721	0.101402	-0.898598
28.192651	0.103358	-0.896642
28.202582	0.094455	-0.905545
28.212512	0.088453	-0.911547
28.222443	0.092580	-0.907420
28.232373	0.095078	-0.904922
28.242304	0.099382	-0.900618
28.252234	0.090315	-0.909685
28.262165	0.091547	-0.908453
28.272095	0.099999	-0.900001
28.282026	0.100325	-0.899675
28.291956	0.093616	-0.906384
28.301887	0.095206	-0.904794
28.311817	0.098056	-0.901944
28.321748	0.093517	-0.906483
28.331678	0.092404	-0.907596
28.341609	0.094892	-0.905108
28.351539	0.099539	-0.900461
28.361470	0.096625	-0.903375
28.371400	0.100908	-0.899092
28.381331	0.098535	-0.901465
28.391261	0.092929	-0.907071
28.401192	0.098646	-0.901354
28.411122	0.100228	-0.899772
28.421053	0.099834	-0.900166
28.430983	0.099440	-0.900560
28.440914	0.094023	-0.905977
28.450844	0.093810	-0.906190
28.460775	0.092343	-0.907657
28.470705	0.097330	-0.902670
28.480636	0.094608	-0.905392
28.490566	0.095829	-0.904171
28.500497	0.089529	-0.910471
28.510427	0.091824	-0.908176
28.520357	0.091792	-0.908208
28.530288	0.097127	-0.902873
28.540218	0.093517	-0.906483
28.550149	0.096165	-0.903835
28.560079	0.099527	-0.900473
28.570010	0.107352	-0.892648
28.579940	0.090887	-0.909113
28.589871	0.093533	-0.906467
28.599801	0.101351	-0.898649
28.609732	0.098106	-0.901894
28.619662	0.093079	-0.906921
28.629593	0.094651	-0.905349
28.639523	0.094083	-0.905917
28.649454	0.100107	-0.899893
28.659384	0.097758	-0.902242
28.669315	0.094342	-0.905658
28.679245	0.094131	-0.905869
28.689176	0.092853	-0.907147
28.699106	0.092110	-0.907890
28.709037	0.095278	-0.904722
28.718967	0.094179	-0.905821
28.728898	0.091481	-0.908519
28.738828	0.096955	-0.903045
28.748759	0.104199	-0.895801
28.758689	0.089967	-0.910033
28.768620	0.095613	-0.904387
28.778550	0.109411	-0.890589
28.788481	0.103169	-0.896831
28.798411	0.093387	-0.906613
28.808342	0.095835	-0.904165
28.818272	0.096333	-0.903667
28.828203	0.100903	-0.899097
28.838133	0.094851	-0.905149
28.848064	0.096057	-0.903943
28.857994	0.096024	-0.903976
28.867925	0.100233	-0.899767
28.877855	0.101259	-0.898741
28.887786	0.102461	-0.897539
28.897716	0.092713	-0.907287
28.907646	0.105392	-0.894608
28.917577	0.099532	-0.900468
28.927507	0.107613	-0.892387
28.937438	0.097171	-0.902829
28.947368	0.100311	-0.899689
28.957299	0.093404	-0.906596
28.967229	0.093019	-0.906981
28.977160	0.094044	-0.905956
28.987090	0.099645	-0.900355
28.997021	0.089052	-0.910948
29.006951	0.104503	-0.895497
29.016882	0.104116	-0.895884
29.026812	0.093004	-0.906996
29.036743	0.090863	-0.909137
29.046673	0.099090	-0.900910
29.056604	0.098529	-0.901471
29.066534	0.098846	-0.901154
29.076465	0.101972	-0.898028
29.086395	0.096323	-0.903677
29.096326	0.098745	-0.901255
29.106256	0.102744	-0.897256
29.116187	0.102534	-0.897466
29.126117	0.098819	-0.901181
29.136048	0.105266	-0.894734
29.145978	0.095250	-0.904750
29.155909	0.093643	-0.906357
29.165839	0.098510	-0.901490
29.175770	0.097252	-0.902748
29.185700	0.093022	-0.906978
29.195631	0.091243	-0.908757
29.205561	0.091037	-0.908963
29.215492	0.103757	-0.896243
29.225422	0.102151	-0.897849
29.235353	0.091992	-0.908008
29.245283	0.097893	-0.902107
29.255214	0.094895	-0.905105
29.265144	0.098350	-0.901650
29.275074	0.099711	-0.900289
29.285005	0.099329	-0.900671
29.294935	0.094418	-0.905582
29.304866	0.095779	-0.904221
29.314796	0.096269	-0.903731
29.324727	0.101631	-0.898369
29.334657	0.094290	-0.905710
29.344588	0.101562	-0.898438
29.354518	0.101875	-0.898125
29.364449	0.092109	-0.907891
29.374379	0.099201	-0.900799
29.384310	0.093957	-0.906043
29.394240	0.092536	-0.907464
29.404171	0.099794	-0.900206
29.414101	0.097332	-0.902668
29.424032	0.096085	-0.903915
29.433962	0.099693	-0.900307
29.443893	0.096193	-0.903807
29.453823	0.090616	-0.909384
29.463754	0.102364	-0.897636
29.473684	0.101117	-0.898883
29.483615	0.097621	-0.902379
29.493545	0.097762	-0.902238
29.503476	0.102226	-0.897774
29.513406	0.097696	-0.902304
29.523337	0.096972	-0.903028
29.533267	0.092965	-0.907035
29.543198	0.097943	-0.902057
29.553128	0.095147	-0.904853
29.563059	0.094942	-0.905058
29.572989	0.100778	-0.899222
29.582920	0.094016	-0.905984
29.592850	0.093985	-0.906015
29.602781	0.097056	-0.902944
29.612711	0.097368	-0.902632
29.622642	0.103021	-0.896979
29.632572	0.096959	-0.903041
29.642502	0.092278	-0.907722
29.652433	0.096033	-0.903967
29.662363	0.092044	-0.907956
29.672294	0.094765	-0.905235
29.682224	0.090607	-0.909393
29.692155	0.097108	-0.902892
29.702085	0.099481	-0.900519
29.712016	0.107520	-0.892480
29.721946	0.100960	-0.899040
29.731877	0.096291	-0.903709
29.741807	0.096088	-0.903912
29.751738	0.095541	-0.904459
29.761668	0.102197	-0.897803
29.771599	0.102677	-0.897323
29.781529	0.102128	-0.897872
29.791460	0.097298	-0.902702
29.801390	0.102232	-0.897768
29.811321	0.098774	-0.901226
29.821251	0.094634	-0.905366
29.831182	0.095116	-0.904884
29.841112	0.103635	-0.896365
29.851043	0.091804	-0.908196
29.860973	0.094679	-0.905321
29.870904	0.093281	-0.906719
29.880834	0.095812	-0.904188
29.890765	0.093219	-0.906781
29.900695	0.101722	-0.898278
29.910626	0.093669	-0.906331
29.920556	0.098072	-0.901928
29.930487	0.101791	-0.898209
29.940417	0.092723	-0.907277
29.950348	0.098656	-0.901344
29.960278	0.103563	-0.896437
29.970209	0.097910	-0.902090
29.980139	0.101963	-0.898037
29.990070	0.091379	-0.908621
30.000000	0.091178	-0.908822
30.009930	0.100331	-0.899669
30.019861	0.095198	-0.904802
30.029791	0.098055	-0.901945
30.039722	0.095984	-0.904016
30.049652	0.095104	-0.904896
30.059583	0.094733	-0.905267
30.069513	0.100472	-0.899528
30.079444	0.089580	-0.910420
30.089374	0.098879	-0.901121
30.099305	0.101729	-0.898271
30.109235	0.096780	-0.903220
30.119166	0.092343	-0.907657
30.129096	0.095530	-0.904470
30.139027	0.098885	-0.901115
30.148957	0.098176	-0.901824
30.158888	0.097467	-0.902533
30.168818	0.100310	-0.899690
30.178749	0.100446	-0.899554
30.188679	0.095173	-0.904827
30.198610	0.101394	-0.898606
30.208540	0.096969	-0.903031
30.218471	0.102679	-0.897321
30.228401	0.093360	-0.906640
30.238332	0.101598	-0.898402
30.248262	0.104602	-0.895398
30.258193	0.093099	-0.906901
30.268123	0.101836	-0.898164
30.278054	0.095903	-0.904097
30.287984	0.101263	-0.898737
30.297915	0.100557	-0.899443
30.307845	0.091936	-0.908064
30.317776	0.101669	-0.898331
30.327706	0.099785	-0.900215
30.337637	0.102612	-0.897388
30.347567	0.095684	-0.904316
30.357498	0.096829	-0.903171
30.367428	0.095453	-0.904547
30.377358	0.093742	-0.906258
30.387289	0.105299	-0.894701
30.397219	0.092505	-0.907495
30.407150	0.087944	-0.912056
30.417080	0.092780	-0.907220
30.427011	0.095266	-0.904734
30.436941	0.094564	-0.905436
30.446872	0.096042	-0.903958
30.456802	0.106064	-0.893936
30.466733	0.093467	-0.906533
30.476663	0.095948	-0.904052
30.486594	0.095582	-0.904418
30.496524	0.098563	-0.901437
30.506455	0.098029	-0.901971
30.516385	0.093315	-0.906685
30.526316	0.095291	-0.904709
30.536246	0.100607	-0.899393
30.546177	0.096899	-0.903101
30.556107	0.096367	-0.903633
30.566038	0.095000	-0.905000
30.575968	0.098140	-0.901860
30.585899	0.098776	-0.901224
30.595829	0.094407	-0.905593
30.605760	0.092375	-0.907625
30.615690	0.091679	-0.908321
30.625621	0.100481	-0.899519
30.635551	0.097283	-0.902717
30.645482	0.090424	-0.909576
30.655412	0.094556	-0.905444
30.665343	0.097688	-0.902312
30.675273	0.103146	-0.896854
30.685204	0.094465	-0.905535
30.695134	0.096429	-0.903571
30.705065	0.098060	-0.901940
30.714995	0.098859	-0.901141
30.724926	0.103146	-0.896854
30.734856	0.102614	-0.897386
30.744786	0.102747	-0.897253
30.754717	0.102880	-0.897120
30.764647	0.092894	-0.907106
30.774578	0.100658	-0.899342
30.784508	0.094326	-0.905674
30.794439	0.095124	-0.904876
30.804369	0.098241	-0.901759
30.814300	0.107152	-0.892848
