r (Angstroms)	rho/rho_ideal_gas
26.802383	0.097283	-0.902717
26.812314	0.093947	-0.906053
26.822244	0.091829	-0.908171
26.832175	0.087110	-0.912890
26.842105	0.087598	-0.912402
26.852036	0.081497	-0.918503
26.861966	0.090654	-0.909346
26.871897	0.085595	-0.914405
26.881827	0.083832	-0.916168
26.891758	0.088302	-0.911698
26.901688	0.087404	-0.912596
26.911619	0.081663	-0.918337
26.921549	0.085783	-0.914217
26.931480	0.083850	-0.916150
26.941410	0.084338	-0.915662
26.951341	0.094845	-0.905155
26.961271	0.086002	-0.913998
26.971202	0.089769	-0.910231
26.981132	0.090253	-0.909747
26.991063	0.092118	-0.907882
27.000993	0.091394	-0.908606
27.010924	0.092395	-0.907605
27.020854	0.086502	-0.913498
27.030785	0.083370	-0.916630
27.040715	0.081789	-0.918211
27.050645	0.085374	-0.914626
27.060576	0.083622	-0.916378
27.070506	0.087719	-0.912281
27.080437	0.088031	-0.911969
27.090367	0.093155	-0.906845
27.100298	0.086592	-0.913408
27.110228	0.087591	-0.912409
27.120159	0.095971	-0.904029
27.130089	0.090444	-0.909556
27.140020	0.089897	-0.910103
27.149950	0.089864	-0.910136
27.159881	0.083316	-0.916684
27.169811	0.083457	-0.916543
27.179742	0.091650	-0.908350
27.189672	0.088020	-0.911980
27.199603	0.087132	-0.912868
27.209533	0.092405	-0.907595
27.219464	0.084674	-0.915326
27.229394	0.090286	-0.909714
27.239325	0.089056	-0.910944
27.249255	0.088169	-0.911831
27.259186	0.090358	-0.909642
27.269116	0.091008	-0.908992
27.279047	0.085001	-0.914999
27.288977	0.088212	-0.911788
27.298908	0.090226	-0.909774
27.308838	0.086613	-0.913387
27.318769	0.093910	-0.906090
27.328699	0.092854	-0.907146
27.338630	0.086178	-0.913822
27.348560	0.088360	-0.911640
27.358491	0.087137	-0.912863
27.368421	0.089657	-0.910343
27.378352	0.089114	-0.910886
27.388282	0.087042	-0.912958
27.398213	0.087860	-0.912140
27.408143	0.092925	-0.907075
27.418073	0.086268	-0.913732
27.428004	0.088274	-0.911726
27.437934	0.088412	-0.911588
27.447865	0.086853	-0.913147
27.457795	0.090722	-0.909278
27.467726	0.084417	-0.915583
27.477656	0.089639	-0.910361
27.487587	0.091301	-0.908699
27.497517	0.087881	-0.912119
27.507448	0.085649	-0.914351
27.517378	0.088495	-0.911505
27.527309	0.092861	-0.907139
27.537239	0.091813	-0.908187
27.547170	0.088061	-0.911939
27.557100	0.089043	-0.910957
27.567031	0.086140	-0.913860
27.576961	0.087966	-0.912034
27.586892	0.087090	-0.912910
27.596822	0.093977	-0.906023
27.606753	0.091413	-0.908587
27.616683	0.088177	-0.911823
27.626614	0.090167	-0.909833
27.636544	0.089124	-0.910876
27.646475	0.085724	-0.914276
27.656405	0.084683	-0.915317
27.666336	0.084148	-0.915852
27.676266	0.090174	-0.909826
27.686197	0.091487	-0.908513
27.696127	0.091454	-0.908546
27.706058	0.089069	-0.910931
27.715988	0.091053	-0.908947
27.725919	0.093707	-0.906293
27.735849	0.088469	-0.911531
27.745780	0.093976	-0.906024
27.755710	0.098975	-0.901025
27.765641	0.088039	-0.911961
27.775571	0.084152	-0.915848
27.785501	0.088647	-0.911353
27.795432	0.083924	-0.916076
27.805362	0.092770	-0.907230
27.815293	0.091899	-0.908101
27.825223	0.088018	-0.911982
27.835154	0.088488	-0.911512
27.845084	0.088624	-0.911376
27.855015	0.090933	-0.909067
27.864945	0.088227	-0.911773
27.874876	0.083685	-0.916315
27.884806	0.092004	-0.907996
27.894737	0.087632	-0.912368
27.904667	0.081260	-0.918740
27.914598	0.088237	-0.911763
27.924528	0.089206	-0.910794
27.934459	0.084007	-0.915993
27.944389	0.090309	-0.909691
27.954320	0.081615	-0.918385
27.964250	0.087913	-0.912087
27.974181	0.088714	-0.911286
27.984111	0.091844	-0.908156
27.994042	0.094307	-0.905693
28.003972	0.092777	-0.907223
28.013903	0.087591	-0.912409
28.023833	0.085899	-0.914101
28.033764	0.084208	-0.915792
28.043694	0.089325	-0.910675
28.053625	0.096098	-0.903902
28.063555	0.090091	-0.909909
28.073486	0.083757	-0.916243
28.083416	0.088038	-0.911962
28.093347	0.089167	-0.910833
28.103277	0.088970	-0.911030
28.113208	0.091754	-0.908246
28.123138	0.085099	-0.914901
28.133069	0.086724	-0.913276
28.142999	0.086363	-0.913637
28.152929	0.082694	-0.917306
28.162860	0.086963	-0.913037
28.172790	0.087428	-0.912572
28.182721	0.094832	-0.905168
28.192651	0.088027	-0.911973
28.202582	0.090968	-0.909032
28.212512	0.086810	-0.913190
28.222443	0.080345	-0.919655
28.232373	0.088728	-0.911272
28.242304	0.084245	-0.915755
28.252234	0.091138	-0.908862
28.262165	0.086493	-0.913507
28.272095	0.090415	-0.909585
28.282026	0.090383	-0.909617
28.291956	0.081629	-0.918371
28.301887	0.088016	-0.911984
28.311817	0.085354	-0.914646
28.321748	0.081872	-0.918128
28.331678	0.094498	-0.905502
28.341609	0.082800	-0.917200
28.351539	0.090490	-0.909510
28.361470	0.084877	-0.915123
28.371400	0.087144	-0.912856
28.381331	0.088754	-0.911246
28.391261	0.086099	-0.913901
28.401192	0.087709	-0.912291
28.411122	0.086203	-0.913797
28.421053	0.084371	-0.915629
28.430983	0.084014	-0.915986
28.440914	0.091352	-0.908648
28.450844	0.087719	-0.912281
28.460775	0.088998	-0.911002
28.470705	0.094690	-0.905310
28.480636	0.096292	-0.903708
28.490566	0.087924	-0.912076
28.500497	0.087240	-0.912760
28.510427	0.086556	-0.913444
28.520357	0.084894	-0.915106
28.530288	0.092371	-0.907629
28.540218	0.083366	-0.916634
28.550149	0.092633	-0.907367
28.560079	0.092927	-0.907073
28.570010	0.085724	-0.914276
28.579940	0.084228	-0.915772
28.589871	0.088270	-0.911730
28.599801	0.090681	-0.909319
28.609732	0.083164	-0.916836
28.619662	0.083948	-0.916052
28.629593	0.085220	-0.914780
28.639523	0.084540	-0.915460
28.649454	0.087924	-0.912076
28.659384	0.087081	-0.912919
28.669315	0.104266	-0.895734
28.679245	0.094002	-0.905998
28.689176	0.091048	-0.908952
28.699106	0.086636	-0.913364
28.709037	0.088228	-0.911772
28.718967	0.087873	-0.912127
28.728898	0.092057	-0.907943
28.738828	0.090081	-0.909919
28.748759	0.090212	-0.909788
28.758689	0.087590	-0.912410
28.768620	0.086427	-0.913573
28.778550	0.084456	-0.915544
28.788481	0.081515	-0.918485
28.798411	0.084721	-0.915279
28.808342	0.090672	-0.909328
28.818272	0.086116	-0.913884
28.828203	0.087217	-0.912783
28.838133	0.085573	-0.914427
28.848064	0.082315	-0.917685
28.857994	0.089548	-0.910452
28.867925	0.079194	-0.920806
28.877855	0.082392	-0.917608
28.887786	0.091551	-0.908449
28.897716	0.089263	-0.910737
28.907646	0.094387	-0.905613
28.917577	0.083567	-0.916433
28.927507	0.086113	-0.913887
28.937438	0.088497	-0.911503
28.947368	0.087824	-0.912176
28.957299	0.087793	-0.912207
28.967229	0.090817	-0.909183
28.977160	0.084198	-0.915802
28.987090	0.090916	-0.909084
28.997021	0.081411	-0.918589
29.006951	0.084754	-0.915246
29.016882	0.094192	-0.905808
29.026812	0.095924	-0.904076
29.036743	0.090279	-0.909721
29.046673	0.084157	-0.915843
29.056604	0.088295	-0.911705
29.066534	0.092590	-0.907410
29.076465	0.089996	-0.910004
29.086395	0.087724	-0.912276
29.096326	0.090094	-0.909906
29.106256	0.083505	-0.916495
29.116187	0.089713	-0.910287
29.126117	0.092720	-0.907280
29.136048	0.092049	-0.907951
29.145978	0.090420	-0.909580
29.155909	0.083203	-0.916797
29.165839	0.092594	-0.907406
29.175770	0.079635	-0.920365
29.185700	0.083756	-0.916244
29.195631	0.086120	-0.913880
29.205561	0.086091	-0.913909
29.215492	0.087018	-0.912982
29.225422	0.085873	-0.914127
29.235353	0.091577	-0.908423
29.245283	0.088044	-0.911956
29.255214	0.093902	-0.906098
29.265144	0.093075	-0.906925
29.275074	0.090499	-0.909501
29.285005	0.092853	-0.907147
29.294935	0.089166	-0.910834
29.304866	0.083416	-0.916584
29.314796	0.089582	-0.910418
29.324727	0.089552	-0.910448
29.334657	0.086506	-0.913494
29.344588	0.089174	-0.910826
29.354518	0.094695	-0.905305
29.364449	0.091333	-0.908667
29.374379	0.087498	-0.912502
29.384310	0.087152	-0.912848
29.394240	0.087122	-0.912878
29.404171	0.083451	-0.916549
29.414101	0.086589	-0.913411
29.424032	0.075799	-0.924201
29.433962	0.089536	-0.910464
29.443893	0.085394	-0.914606
29.453823	0.095957	-0.904043
29.463754	0.095134	-0.904866
29.473684	0.085782	-0.914218
29.483615	0.090332	-0.909668
29.493545	0.091881	-0.908119
29.503476	0.086800	-0.913200
29.513406	0.084720	-0.915280
29.523337	0.092261	-0.907739
29.533267	0.089550	-0.910450
29.543198	0.086368	-0.913632
29.553128	0.095634	-0.904366
29.563059	0.085050	-0.914950
29.572989	0.091477	-0.908523
29.582920	0.095223	-0.904777
29.592850	0.088111	-0.911889
29.602781	0.093901	-0.906099
29.612711	0.090725	-0.909275
29.622642	0.089909	-0.910091
29.632572	0.092550	-0.907450
29.642502	0.087649	-0.912351
29.652433	0.091074	-0.908926
29.662363	0.090102	-0.909898
29.672294	0.089601	-0.910399
29.682224	0.089571	-0.910429
29.692155	0.090953	-0.909047
29.702085	0.091549	-0.908451
29.712016	0.084780	-0.915220
29.721946	0.087885	-0.912115
29.731877	0.089265	-0.910735
29.741807	0.082973	-0.917027
29.751738	0.088893	-0.911107
29.761668	0.086516	-0.913484
29.771599	0.088520	-0.911480
29.781529	0.086771	-0.913229
29.791460	0.093150	-0.906850
29.801390	0.088901	-0.911099
29.811321	0.091526	-0.908474
29.821251	0.086656	-0.913344
29.831182	0.081788	-0.918212
29.841112	0.087846	-0.912154
29.851043	0.089689	-0.910311
29.860973	0.089347	-0.910653
29.870904	0.079029	-0.920971
29.880834	0.094118	-0.905882
29.890765	0.089258	-0.910742
29.900695	0.091253	-0.908747
29.910626	0.090133	-0.909867
29.920556	0.082322	-0.917678
29.930487	0.088828	-0.911172
29.940417	0.085689	-0.914311
29.950348	0.084106	-0.915894
29.960278	0.093092	-0.906908
29.970209	0.086536	-0.913464
29.980139	0.081382	-0.918618
29.990070	0.094086	-0.905914
30.000000	0.092037	-0.907963
30.009930	0.090455	-0.909545
30.019861	0.081895	-0.918105
30.029791	0.083263	-0.916737
30.039722	0.081375	-0.918625
30.049652	0.091575	-0.908425
30.059583	0.087363	-0.912637
30.069513	0.090121	-0.909879
30.079444	0.089317	-0.910683
30.089374	0.091919	-0.908081
30.099305	0.084618	-0.915382
30.109235	0.088456	-0.911544
30.119166	0.092137	-0.907863
30.129096	0.087007	-0.912993
30.139027	0.089759	-0.910241
30.148957	0.085251	-0.914749
30.158888	0.086766	-0.913234
30.168818	0.090596	-0.909404
30.178749	0.093344	-0.906656
30.188679	0.084059	-0.915941
30.198610	0.084648	-0.915352
30.208540	0.090631	-0.909369
30.218471	0.095378	-0.904622
30.228401	0.087337	-0.912663
30.238332	0.088078	-0.911922
30.248262	0.090820	-0.909180
30.258193	0.083250	-0.916750
30.268123	0.089376	-0.910624
30.278054	0.085964	-0.914036
30.287984	0.090547	-0.909453
30.297915	0.087444	-0.912556
30.307845	0.092792	-0.907208
30.317776	0.086465	-0.913535
30.327706	0.090736	-0.909264
30.337637	0.084567	-0.915433
30.347567	0.088528	-0.911472
30.357498	0.086199	-0.913801
30.367428	0.087244	-0.912756
30.377358	0.092274	-0.907726
30.387289	0.093469	-0.906531
30.397219	0.088690	-0.911310
30.407150	0.090958	-0.909042
30.417080	0.084193	-0.915807
30.427011	0.089369	-0.910631
30.436941	0.093317	-0.906683
30.446872	0.085487	-0.914513
30.456802	0.084848	-0.915152
30.466733	0.084514	-0.915486
30.476663	0.089070	-0.910930
30.486594	0.096525	-0.903475
30.496524	0.093287	-0.906713
30.506455	0.090815	-0.909185
30.516385	0.087276	-0.912724
30.526316	0.091518	-0.908482
30.536246	0.088134	-0.911866
30.546177	0.094660	-0.905340
30.556107	0.080000	-0.920000
30.566038	0.088810	-0.911190
30.575968	0.096547	-0.903453
30.585899	0.095907	-0.904093
30.595829	0.093441	-0.906559
30.605760	0.090520	-0.909480
30.615690	0.093380	-0.906620
30.625621	0.090157	-0.909843
30.635551	0.084049	-0.915951
30.645482	0.088580	-0.911420
30.655412	0.085969	-0.914031
30.665343	0.085485	-0.914515
30.675273	0.093503	-0.906497
30.685204	0.084368	-0.915632
30.695134	0.089043	-0.910957
30.705065	0.087346	-0.912654
30.714995	0.084286	-0.915714
30.724926	0.089714	-0.910286
30.734856	0.085747	-0.914253
30.744786	0.090111	-0.909889
30.754717	0.079635	-0.920365
30.764647	0.088842	-0.911158
30.774578	0.086544	-0.913456
30.784508	0.083793	-0.916207
30.794439	0.092990	-0.907010
30.804369	0.079960	-0.920040
30.814300	0.090814	-0.909186
30.824230	0.089274	-0.910726
30.834161	0.088491	-0.911509
30.844091	0.088764	-0.911236
30.854022	0.084510	-0.915490
30.863952	0.091272	-0.908728
30.873883	0.087924	-0.912076
30.883813	0.087595	-0.912405
30.893744	0.089526	-0.910474
30.903674	0.092962	-0.907038
30.913605	0.087360	-0.912640
30.923535	0.086729	-0.913271
30.933466	0.081283	-0.918717
30.943396	0.088630	-0.911370
30.953327	0.091911	-0.908089
30.963257	0.086919	-0.913081
30.973188	0.085237	-0.914763
30.983118	0.087765	-0.912235
30.993049	0.085934	-0.914066
31.002979	0.091163	-0.908837
31.012910	0.090683	-0.909317
31.022840	0.090054	-0.909946
31.032771	0.087924	-0.912076
31.042701	0.088046	-0.911954
31.052632	0.089218	-0.910782
31.062562	0.094885	-0.905115
31.072493	0.088561	-0.911439
31.082423	0.093327	-0.906673
31.092354	0.099137	-0.900863
31.102284	0.088776	-0.911224
31.112214	0.092339	-0.907661
31.122145	0.086924	-0.913076
31.132075	0.093178	-0.906822
31.142006	0.088364	-0.911636
31.151936	0.086990	-0.913010
31.161867	0.090997	-0.909003
31.171797	0.092312	-0.907688
31.181728	0.092432	-0.907568
31.191658	0.094642	-0.905358
31.201589	0.086852	-0.913148
31.211519	0.090106	-0.909894
31.221450	0.087095	-0.912905
31.231380	0.089453	-0.910547
31.241311	0.090020	-0.909980
31.251241	0.086118	-0.913882
31.261172	0.084154	-0.915846
31.271102	0.086510	-0.913490
31.281033	0.091097	-0.908903
31.290963	0.089877	-0.910123
31.300894	0.089998	-0.910002
31.310824	0.082831	-0.917169
31.320755	0.091725	-0.908275
31.330685	0.093182	-0.906818
31.340616	0.084535	-0.915465
31.350546	0.090895	-0.909105
31.360477	0.092499	-0.907501
31.370407	0.094696	-0.905304
31.380338	0.091699	-0.908301
31.390268	0.078468	-0.921532
31.400199	0.092234	-0.907766
31.410129	0.089388	-0.910612
31.420060	0.084766	-0.915234
31.429990	0.085036	-0.914964
31.439921	0.088119	-0.911881
31.449851	0.093125	-0.906875
31.459782	0.085399	-0.914601
31.469712	0.089515	-0.910485
31.479643	0.089931	-0.910069
31.489573	0.087684	-0.912316
31.499503	0.082779	-0.917221
31.509434	0.090880	-0.909120
31.519364	0.092624	-0.907376
31.529295	0.086097	-0.913903
31.539225	0.094337	-0.905663
31.549156	0.091356	-0.908644
31.559086	0.095753	-0.904247
31.569017	0.081121	-0.918879
31.578947	0.088911	-0.911089
31.588878	0.093452	-0.906548
31.598808	0.087528	-0.912472
31.608739	0.087354	-0.912646
31.618669	0.084823	-0.915177
31.628600	0.089360	-0.910640
31.638530	0.093305	-0.906695
31.648461	0.089451	-0.910549
31.658391	0.093982	-0.906018
31.668322	0.090424	-0.909576
31.678252	0.086133	-0.913867
31.688183	0.086547	-0.913453
31.698113	0.095774	-0.904226
31.708044	0.089723	-0.910277
31.717974	0.094393	-0.905607
31.727905	0.086292	-0.913708
31.737835	0.090373	-0.909627
31.747766	0.085358	-0.914642
31.757696	0.085185	-0.914815
31.767627	0.088383	-0.911617
31.777557	0.086743	-0.913257
31.787488	0.087595	-0.912405
31.797418	0.094011	-0.905989
31.807349	0.079782	-0.920218
31.817279	0.083415	-0.916585
31.827210	0.090850	-0.909150
31.837140	0.083802	-0.916198
31.847071	0.088893	-0.911107
31.857001	0.090473	-0.909527
31.866931	0.090737	-0.909263
31.876862	0.088080	-0.911920
31.886792	0.081627	-0.918373
31.896723	0.088025	-0.911975
31.906653	0.086538	-0.913462
31.916584	0.086949	-0.913051
31.926514	0.082838	-0.917162
31.936445	0.088499	-0.911501
31.946375	0.093135	-0.906865
31.956306	0.095292	-0.904708
31.966236	0.087833	-0.912167
31.976167	0.085768	-0.914232
31.986097	0.085304	-0.914696
31.996028	0.087606	-0.912394
32.005958	0.085979	-0.914021
32.015889	0.090170	-0.909830
32.025819	0.083454	-0.916546
32.035750	0.083864	-0.916136
32.045680	0.084855	-0.915145
32.055611	0.085410	-0.914590
32.065541	0.084948	-0.915052
32.075472	0.092615	-0.907385
32.085402	0.096215	-0.903785
32.095333	0.089221	-0.910779
32.105263	0.089049	-0.910951
32.115194	0.090761	-0.909239
32.125124	0.093342	-0.906658
32.135055	0.095197	-0.904803
32.144985	0.092270	-0.907730
32.154916	0.093979	-0.906021
32.164846	0.086567	-0.913433
32.174777	0.093053	-0.906947
32.184707	0.085212	-0.914788
32.194638	0.092851	-0.907149
32.204568	0.091666	-0.908334
32.214499	0.089903	-0.910097
32.224429	0.085974	-0.914026
32.234359	0.088259	-0.911741
32.244290	0.095018	-0.904982
32.254220	0.087194	-0.912806
32.264151	0.090775	-0.909225
32.274081	0.085697	-0.914303
32.284012	0.087690	-0.912310
32.293942	0.088961	-0.911039
32.303873	0.085330	-0.914670
32.313803	0.090491	-0.909509
32.323734	0.088447	-0.911553
32.333664	0.089428	-0.910572
32.343595	0.085513	-0.914487
32.353525	0.089229	-0.910771
32.363456	0.084022	-0.915978
32.373386	0.084572	-0.915428
32.383317	0.088140	-0.911860
32.393247	0.083226	-0.916774
32.403178	0.086506	-0.913494
32.413108	0.087916	-0.912084
32.423039	0.088032	-0.911968
32.432969	0.085852	-0.914148
32.442900	0.084534	-0.915466
32.452830	0.085943	-0.914057
32.462761	0.088642	-0.911358
32.472691	0.087037	-0.912963
32.482622	0.093461	-0.906539
32.492552	0.093003	-0.906997
32.502483	0.088104	-0.911896
32.512413	0.087504	-0.912496
32.522344	0.085186	-0.914814
32.532274	0.083729	-0.916271
32.542205	0.089141	-0.910859
32.552135	0.091688	-0.908312
32.562066	0.088228	-0.911772
32.571996	0.092776	-0.907224
32.581927	0.085888	-0.914112
32.591857	0.089719	-0.910281
32.601787	0.093691	-0.906309
32.611718	0.082954	-0.917046
32.621648	0.085784	-0.914216
32.631579	0.093463	-0.906537
32.641509	0.087586	-0.912414
32.651440	0.094832	-0.905168
32.661370	0.085252	-0.914748
32.671301	0.082803	-0.917197
32.681231	0.093891	-0.906109
32.691162	0.085744	-0.914256
32.701092	0.082016	-0.917984
32.711023	0.087684	-0.912316
32.720953	0.082820	-0.917180
32.730884	0.091757	-0.908243
32.740814	0.091729	-0.908271
32.750745	0.086867	-0.913133
32.760675	0.087552	-0.912448
32.770606	0.084257	-0.915743
32.780536	0.091902	-0.908098
32.790467	0.090312	-0.909688
32.800397	0.086168	-0.913832
32.810328	0.091251	-0.908749
32.820258	0.088244	-0.911756
32.830189	0.088075	-0.911925
32.840119	0.086489	-0.913511
32.850050	0.085471	-0.914529
32.859980	0.087996	-0.912004
32.869911	0.086127	-0.913873
32.879841	0.087518	-0.912482
32.889772	0.088057	-0.911943
32.899702	0.082936	-0.917064
32.909633	0.089844	-0.910156
32.919563	0.088826	-0.911174
32.929494	0.089507	-0.910493
32.939424	0.083967	-0.916033
32.949355	0.093551	-0.906449
32.959285	0.096066	-0.903934
32.969215	0.085586	-0.914414
32.979146	0.083724	-0.916276
32.989076	0.088780	-0.911220
32.999007	0.089036	-0.910964
33.008937	0.089432	-0.910568
33.018868	0.080662	-0.919338
