r (Angstroms)	rho/rho_ideal_gas
24.756703	0.111854	-0.888146
24.766634	0.121254	-0.878746
24.776564	0.122481	-0.877519
24.786495	0.126258	-0.873742
24.796425	0.113205	-0.886795
24.806356	0.117492	-0.882508
24.816286	0.104962	-0.895038
24.826216	0.125547	-0.874453
24.836147	0.116078	-0.883922
24.846077	0.116286	-0.883714
24.856008	0.107592	-0.892408
24.865938	0.123313	-0.876687
24.875869	0.122501	-0.877499
24.885799	0.117117	-0.882883
24.895730	0.115547	-0.884453
24.905660	0.124385	-0.875615
24.915591	0.123574	-0.876426
24.925521	0.127076	-0.872924
24.935452	0.126011	-0.873989
24.945382	0.120386	-0.879614
24.955313	0.129711	-0.870289
24.965243	0.116998	-0.883002
24.975174	0.117711	-0.882289
24.985104	0.117917	-0.882083
24.995035	0.117617	-0.882383
25.004965	0.117065	-0.882935
25.014896	0.121315	-0.878685
25.024826	0.114193	-0.885807
25.034757	0.120461	-0.879539
25.044687	0.116122	-0.883878
25.054618	0.119104	-0.880896
25.064548	0.119561	-0.880439
25.074479	0.119009	-0.880991
25.084409	0.118458	-0.881542
25.094340	0.121435	-0.878565
25.104270	0.113831	-0.886169
25.114201	0.112276	-0.887724
25.124131	0.118774	-0.881226
25.134062	0.120740	-0.879260
25.143992	0.111137	-0.888863
25.153923	0.114612	-0.885388
25.163853	0.117833	-0.882167
25.173784	0.118540	-0.881460
25.183714	0.120502	-0.879498
25.193644	0.125724	-0.874276
25.203575	0.117146	-0.882854
25.213505	0.126879	-0.873121
25.223436	0.118056	-0.881944
25.233366	0.121517	-0.878483
25.243297	0.117462	-0.882538
25.253227	0.127931	-0.872069
25.263158	0.121124	-0.878876
25.273088	0.127831	-0.872169
25.283019	0.118278	-0.881722
25.292949	0.118482	-0.881518
25.302880	0.122183	-0.877817
25.312810	0.129378	-0.870622
25.322741	0.119341	-0.880659
25.332671	0.125533	-0.874467
25.342602	0.112262	-0.887738
25.352532	0.118702	-0.881298
25.362463	0.116661	-0.883339
25.372393	0.117114	-0.882886
25.382324	0.130020	-0.869980
25.392254	0.119761	-0.880239
25.402185	0.121954	-0.878046
25.412115	0.123399	-0.876601
25.422046	0.130066	-0.869934
25.431976	0.125292	-0.874708
25.441907	0.124000	-0.876000
25.451837	0.116003	-0.883997
25.461768	0.117200	-0.882800
25.471698	0.112686	-0.887314
25.481629	0.113883	-0.886117
25.491559	0.110118	-0.889882
25.501490	0.124207	-0.875793
25.511420	0.116228	-0.883772
25.521351	0.119156	-0.880844
25.531281	0.129262	-0.870738
25.541212	0.119805	-0.880195
25.551142	0.122481	-0.877519
25.561072	0.124412	-0.875588
25.571003	0.114721	-0.885279
25.580933	0.132471	-0.867529
25.590864	0.114632	-0.885368
25.600794	0.121502	-0.878498
25.610725	0.122936	-0.877064
25.620655	0.128564	-0.871436
25.630586	0.120374	-0.879626
25.640516	0.117122	-0.882878
25.650447	0.124718	-0.875282
25.660377	0.128119	-0.871881
25.670308	0.118218	-0.881782
25.680238	0.130482	-0.869518
25.690169	0.129447	-0.870553
25.700099	0.124477	-0.875523
25.710030	0.121478	-0.878522
25.719960	0.123152	-0.876848
25.729891	0.110081	-0.889919
25.739821	0.111267	-0.888733
25.749752	0.121291	-0.878709
25.759682	0.118790	-0.881210
25.769613	0.113592	-0.886408
25.779543	0.120170	-0.879830
25.789474	0.116201	-0.883799
25.799404	0.117627	-0.882373
25.809335	0.113907	-0.886093
25.819265	0.112394	-0.887606
25.829196	0.120428	-0.879572
25.839126	0.124052	-0.875948
25.849057	0.129385	-0.870615
25.858987	0.120045	-0.879955
25.868918	0.124154	-0.875846
25.878848	0.122640	-0.877360
25.888779	0.121861	-0.878139
25.898709	0.122790	-0.877210
25.908640	0.121767	-0.878233
25.918570	0.118062	-0.881938
25.928500	0.128745	-0.871255
25.938431	0.109928	-0.890072
25.948361	0.118901	-0.881099
25.958292	0.113497	-0.886503
25.968222	0.122949	-0.877051
25.978153	0.121685	-0.878315
25.988083	0.117259	-0.882741
25.998014	0.121349	-0.878651
26.007944	0.115711	-0.884289
26.017875	0.120770	-0.879230
26.027805	0.124367	-0.875633
26.037736	0.115579	-0.884421
26.047666	0.120632	-0.879368
26.057597	0.116946	-0.883054
26.067527	0.114477	-0.885523
26.077458	0.121949	-0.878051
26.087388	0.118267	-0.881733
26.097319	0.115315	-0.884685
26.107249	0.118177	-0.881823
26.117180	0.121037	-0.878963
26.127110	0.125831	-0.874169
26.137041	0.119494	-0.880506
26.146971	0.123075	-0.876925
26.156902	0.124237	-0.875763
26.166832	0.120807	-0.879193
26.176763	0.117863	-0.882137
26.186693	0.118302	-0.881698
26.196624	0.124049	-0.875951
26.206554	0.128827	-0.871173
26.216485	0.120096	-0.879904
26.226415	0.115712	-0.884288
26.236346	0.127235	-0.872765
26.246276	0.127187	-0.872813
26.256207	0.112691	-0.887309
26.266137	0.122036	-0.877964
26.276068	0.109237	-0.890763
26.285998	0.116171	-0.883829
26.295929	0.126466	-0.873534
26.305859	0.117285	-0.882715
26.315789	0.114838	-0.885162
26.325720	0.120078	-0.879922
26.335650	0.126515	-0.873485
26.345581	0.116628	-0.883372
26.355511	0.125220	-0.874780
26.365442	0.111505	-0.888495
26.375372	0.121770	-0.878230
26.385303	0.119328	-0.880672
26.395233	0.122397	-0.877603
26.405164	0.116365	-0.883635
26.415094	0.125177	-0.874823
26.425025	0.122498	-0.877502
26.434955	0.120778	-0.879222
26.444886	0.109974	-0.890026
26.454816	0.116386	-0.883614
26.464747	0.124942	-0.875058
26.474677	0.120119	-0.879881
26.484608	0.129623	-0.870377
26.494538	0.117166	-0.882834
26.504469	0.120223	-0.879777
26.514399	0.120416	-0.879584
26.524330	0.113221	-0.886779
26.534260	0.122471	-0.877529
26.544191	0.118376	-0.881624
26.554121	0.114284	-0.885716
26.564052	0.119477	-0.880523
26.573982	0.117054	-0.882946
26.583913	0.120102	-0.879898
26.593843	0.117679	-0.882321
26.603774	0.116922	-0.883078
26.613704	0.109277	-0.890723
26.623635	0.125147	-0.874853
26.633565	0.118453	-0.881547
26.643496	0.119596	-0.880404
26.653426	0.118128	-0.881872
26.663357	0.124960	-0.875040
26.673287	0.112825	-0.887175
26.683217	0.124393	-0.875607
26.693148	0.126479	-0.873521
26.703078	0.114120	-0.885880
26.713009	0.120941	-0.879059
26.722939	0.121370	-0.878630
26.732870	0.112574	-0.887426
26.742800	0.109695	-0.890305
26.752731	0.124543	-0.875457
26.762661	0.120953	-0.879047
26.772592	0.113588	-0.886412
26.782522	0.124404	-0.875596
26.792453	0.124358	-0.875642
26.802383	0.128086	-0.871914
26.812314	0.126153	-0.873847
26.822244	0.122570	-0.877430
26.832175	0.118991	-0.881009
26.842105	0.123893	-0.876107
26.852036	0.116783	-0.883217
26.861966	0.120271	-0.879729
26.871897	0.115756	-0.884244
26.881827	0.118536	-0.881464
26.891758	0.131187	-0.868813
26.901688	0.116098	-0.883902
26.911619	0.123338	-0.876662
26.921549	0.118830	-0.881170
26.931480	0.130290	-0.869710
26.941410	0.107713	-0.892287
26.951341	0.127848	-0.872152
26.961271	0.125690	-0.874310
26.971202	0.125878	-0.874122
26.981132	0.118334	-0.881666
26.991063	0.113605	-0.886395
27.000993	0.119652	-0.880348
27.010924	0.122416	-0.877584
27.020854	0.117224	-0.882776
27.030785	0.125601	-0.874399
27.040715	0.119008	-0.880992
27.050645	0.118731	-0.881269
27.060576	0.122192	-0.877808
27.070506	0.119578	-0.880422
27.080437	0.120468	-0.879532
27.090367	0.123925	-0.876075
27.100298	0.124579	-0.875421
27.110228	0.117304	-0.882696
27.120159	0.117727	-0.882273
27.130089	0.121879	-0.878121
27.140020	0.121368	-0.878632
27.149950	0.112475	-0.887525
27.159881	0.127565	-0.872435
27.169811	0.113556	-0.886444
27.179742	0.120028	-0.879972
27.189672	0.114403	-0.885597
27.199603	0.126216	-0.873784
27.209533	0.126403	-0.873597
27.219464	0.114278	-0.885722
27.229394	0.127007	-0.872993
27.239325	0.117212	-0.882788
27.249255	0.115545	-0.884455
27.259186	0.115967	-0.884033
27.269116	0.121953	-0.878047
27.279047	0.114260	-0.885740
27.288977	0.127193	-0.872807
27.298908	0.116493	-0.883507
27.308838	0.117609	-0.882391
27.318769	0.122889	-0.877111
27.328699	0.114978	-0.885022
27.338630	0.116787	-0.883213
27.348560	0.115357	-0.884643
27.358491	0.111618	-0.888382
27.368421	0.123590	-0.876410
27.378352	0.118003	-0.881997
27.388282	0.116344	-0.883656
27.398213	0.123225	-0.876775
27.408143	0.113030	-0.886970
27.418073	0.124750	-0.875250
27.428004	0.121247	-0.878753
27.437934	0.139176	-0.860824
27.447865	0.117013	-0.882987
27.457795	0.116740	-0.883260
27.467726	0.120381	-0.879619
27.477656	0.117576	-0.882424
27.487587	0.114774	-0.885226
27.497517	0.121400	-0.878600
27.507448	0.115151	-0.884849
27.517378	0.116258	-0.883742
27.527309	0.111393	-0.888607
27.537239	0.123062	-0.876938
27.547170	0.122558	-0.877442
27.557100	0.113108	-0.886892
27.567031	0.121553	-0.878447
27.576961	0.122426	-0.877574
27.586892	0.124215	-0.875785
27.596822	0.125774	-0.874226
27.606753	0.120462	-0.879538
27.616683	0.111719	-0.888281
27.626614	0.112823	-0.887177
27.636544	0.121705	-0.878295
27.646475	0.117087	-0.882913
27.656405	0.117274	-0.882726
27.666336	0.116089	-0.883911
27.676266	0.122901	-0.877099
27.686197	0.122400	-0.877600
27.696127	0.114595	-0.885405
27.706058	0.115010	-0.884990
27.715988	0.126831	-0.873169
27.725919	0.111963	-0.888037
27.735849	0.127196	-0.872804
27.745780	0.122821	-0.877179
27.755710	0.122093	-0.877907
27.765641	0.114308	-0.885692
27.775571	0.121551	-0.878449
27.785501	0.122873	-0.877127
27.795432	0.121691	-0.878309
27.805362	0.122785	-0.877215
27.815293	0.115468	-0.884532
27.825223	0.117698	-0.882302
27.835154	0.121518	-0.878482
27.845084	0.119431	-0.880569
27.855015	0.119615	-0.880385
27.864945	0.105959	-0.894041
27.874876	0.116355	-0.883645
27.884806	0.107244	-0.892756
27.894737	0.116952	-0.883048
27.904667	0.115551	-0.884449
27.914598	0.115510	-0.884490
27.924528	0.116374	-0.883626
27.934459	0.125612	-0.874388
27.944389	0.119007	-0.880993
27.954320	0.124392	-0.875608
27.964250	0.115079	-0.884921
27.974181	0.117976	-0.882024
27.984111	0.122679	-0.877321
27.994042	0.119699	-0.880301
28.003972	0.121688	-0.878312
28.013903	0.122322	-0.877678
28.023833	0.113706	-0.886294
28.033764	0.126972	-0.873028
28.043694	0.111146	-0.888854
28.053625	0.122600	-0.877400
28.063555	0.119177	-0.880823
28.073486	0.120486	-0.879514
28.083416	0.118418	-0.881582
28.093347	0.118376	-0.881624
28.103277	0.119909	-0.880091
28.113208	0.123690	-0.876310
28.123138	0.123646	-0.876354
28.133069	0.122254	-0.877746
28.142999	0.114573	-0.885427
28.152929	0.120146	-0.879854
28.162860	0.111573	-0.888427
28.172790	0.116920	-0.883080
28.182721	0.112616	-0.887384
28.192651	0.110334	-0.889666
28.202582	0.119935	-0.880065
28.212512	0.118772	-0.881228
28.222443	0.109546	-0.890454
28.232373	0.113538	-0.886462
28.242304	0.122005	-0.877995
28.252234	0.116591	-0.883409
28.262165	0.121024	-0.878976
28.272095	0.112708	-0.887292
28.282026	0.124963	-0.875037
28.291956	0.131177	-0.868823
28.301887	0.113036	-0.886964
28.311817	0.110763	-0.889237
28.321748	0.119430	-0.880570
28.331678	0.109347	-0.890653
28.341609	0.114885	-0.885115
28.351539	0.119751	-0.880249
28.361470	0.123499	-0.876501
28.371400	0.122787	-0.877213
28.381331	0.118289	-0.881711
28.391261	0.122701	-0.877299
28.401192	0.107075	-0.892925
28.411122	0.119277	-0.880723
28.421053	0.121905	-0.878095
28.430983	0.121195	-0.878805
28.440914	0.116262	-0.883738
28.450844	0.111555	-0.888445
28.460775	0.112405	-0.887595
28.470705	0.122359	-0.877641
28.480636	0.116544	-0.883456
28.490566	0.130706	-0.869294
28.500497	0.110474	-0.889526
28.510427	0.125736	-0.874264
28.520357	0.119264	-0.880736
28.530288	0.118336	-0.881664
28.540218	0.119845	-0.880155
28.550149	0.123568	-0.876432
28.560079	0.111350	-0.888650
28.570010	0.116401	-0.883599
28.579940	0.117688	-0.882312
28.589871	0.116541	-0.883459
28.599801	0.118048	-0.881952
28.609732	0.124858	-0.875142
28.619662	0.122164	-0.877836
28.629593	0.118588	-0.881412
28.639523	0.123183	-0.876817
28.649454	0.122478	-0.877522
28.659384	0.120671	-0.879329
28.669315	0.115116	-0.884884
28.679245	0.126980	-0.873020
28.689176	0.120546	-0.879454
28.699106	0.125130	-0.874870
28.709037	0.122444	-0.877556
28.718967	0.117559	-0.882441
28.728898	0.123680	-0.876320
28.738828	0.114397	-0.885603
28.748759	0.113918	-0.886082
28.758689	0.115857	-0.884143
28.768620	0.125707	-0.874293
28.778550	0.123686	-0.876314
28.788481	0.116177	-0.883823
28.798411	0.117893	-0.882107
28.808342	0.115658	-0.884342
28.818272	0.118470	-0.881530
28.828203	0.110095	-0.889905
28.838133	0.126062	-0.873938
28.848064	0.123827	-0.876173
28.857994	0.114363	-0.885637
28.867925	0.111477	-0.888523
28.877855	0.117131	-0.882869
28.887786	0.119279	-0.880721
28.897716	0.124052	-0.875948
28.907646	0.115042	-0.884958
28.917577	0.128120	-0.871880
28.927507	0.120208	-0.879792
28.937438	0.112302	-0.887698
28.947368	0.111608	-0.888392
28.957299	0.113316	-0.886684
28.967229	0.108912	-0.891088
28.977160	0.116075	-0.883925
28.987090	0.113636	-0.886364
28.997021	0.121664	-0.878336
29.006951	0.120097	-0.879903
29.016882	0.119620	-0.880380
29.026812	0.112391	-0.887609
29.036743	0.118667	-0.881333
29.046673	0.115144	-0.884856
29.056604	0.111406	-0.888594
29.066534	0.113978	-0.886022
29.076465	0.119810	-0.880190
29.086395	0.121725	-0.878275
29.096326	0.113644	-0.886356
29.106256	0.123380	-0.876620
29.116187	0.121384	-0.878616
29.126117	0.117218	-0.882782
29.136048	0.127377	-0.872623
29.145978	0.115837	-0.884163
29.155909	0.119917	-0.880083
29.165839	0.118142	-0.881858
29.175770	0.110084	-0.889916
29.185700	0.115029	-0.884971
29.195631	0.116506	-0.883494
29.205561	0.117765	-0.882235
29.215492	0.132224	-0.867776
29.225422	0.115954	-0.884046
29.235353	0.114185	-0.885815
29.245283	0.117821	-0.882179
29.255214	0.117565	-0.882435
29.265144	0.116445	-0.883555
29.275074	0.127204	-0.872796
29.285005	0.115719	-0.884281
29.294935	0.111363	-0.888637
29.304866	0.116287	-0.883713
29.314796	0.117111	-0.882889
29.324727	0.125695	-0.874305
29.334657	0.115092	-0.884908
29.344588	0.116130	-0.883870
29.354518	0.115014	-0.884986
29.364449	0.122941	-0.877059
29.374379	0.122254	-0.877746
29.384310	0.119631	-0.880369
29.394240	0.119375	-0.880625
29.404171	0.113960	-0.886040
29.414101	0.118650	-0.881350
29.424032	0.120973	-0.879027
29.433962	0.120288	-0.879712
29.443893	0.123039	-0.876961
29.453823	0.126647	-0.873353
29.463754	0.115231	-0.884769
29.473684	0.110688	-0.889312
29.483615	0.105718	-0.894282
29.493545	0.120260	-0.879740
29.503476	0.122148	-0.877852
29.513406	0.115037	-0.884963
29.523337	0.115427	-0.884573
29.533267	0.113462	-0.886538
29.543198	0.118560	-0.881440
29.553128	0.125580	-0.874420
29.563059	0.119122	-0.880878
29.572989	0.118868	-0.881132
29.582920	0.112630	-0.887370
29.592850	0.112806	-0.887194
29.602781	0.117467	-0.882533
29.612711	0.106752	-0.893248
29.622642	0.117601	-0.882399
29.632572	0.115855	-0.884145
29.642502	0.122642	-0.877358
29.652433	0.114925	-0.885075
29.662363	0.121281	-0.878719
29.672294	0.114422	-0.885578
29.682224	0.126524	-0.873476
29.692155	0.108383	-0.891617
29.702085	0.114733	-0.885267
29.712016	0.121078	-0.878922
29.721946	0.112741	-0.887259
29.731877	0.118871	-0.881129
29.741807	0.113516	-0.886484
29.751738	0.117304	-0.882696
29.761668	0.115140	-0.884860
29.771599	0.107032	-0.892968
29.781529	0.118036	-0.881964
29.791460	0.112478	-0.887522
29.801390	0.118169	-0.881831
29.811321	0.114736	-0.885264
29.821251	0.124451	-0.875549
29.831182	0.128012	-0.871988
29.841112	0.120130	-0.879870
29.851043	0.115007	-0.884993
29.860973	0.122803	-0.877197
29.870904	0.112391	-0.887609
29.880834	0.126530	-0.873470
29.890765	0.113374	-0.886626
29.900695	0.128138	-0.871862
29.910626	0.109071	-0.890929
29.920556	0.116642	-0.883358
29.930487	0.114491	-0.885509
29.940417	0.113397	-0.886603
29.950348	0.122014	-0.877986
29.960278	0.119442	-0.880558
29.970209	0.115183	-0.884817
29.980139	0.118308	-0.881692
29.990070	0.126069	-0.873931
30.000000	0.117387	-0.882613
30.009930	0.107446	-0.892554
30.019861	0.122785	-0.877215
30.029791	0.115165	-0.884835
30.039722	0.118494	-0.881506
30.049652	0.113195	-0.886805
30.059583	0.115682	-0.884318
30.069513	0.109546	-0.890454
30.079444	0.107828	-0.892172
30.089374	0.127544	-0.872456
30.099305	0.114689	-0.885311
30.109235	0.118011	-0.881989
30.119166	0.124060	-0.875940
30.129096	0.119612	-0.880388
30.139027	0.118314	-0.881686
30.148957	0.121211	-0.878789
30.158888	0.122009	-0.877991
30.168818	0.123227	-0.876773
30.178749	0.120882	-0.879118
30.188679	0.122308	-0.877692
30.198610	0.113265	-0.886735
30.208540	0.114065	-0.885935
30.218471	0.113400	-0.886600
30.228401	0.119219	-0.880781
30.238332	0.108726	-0.891274
30.248262	0.118723	-0.881277
30.258193	0.112415	-0.887585
30.268123	0.114467	-0.885533
30.278054	0.118815	-0.881185
30.287984	0.116271	-0.883729
30.297915	0.115398	-0.884602
30.307845	0.110562	-0.889438
30.317776	0.118659	-0.881341
30.327706	0.103402	-0.896598
30.337637	0.116289	-0.883711
30.347567	0.122918	-0.877082
30.357498	0.116838	-0.883162
30.367428	0.115342	-0.884658
30.377358	0.110517	-0.889483
30.387289	0.114643	-0.885357
30.397219	0.117725	-0.882275
30.407150	0.118518	-0.881482
30.417080	0.112244	-0.887756
30.427011	0.121350	-0.878650
30.436941	0.127127	-0.872873
30.446872	0.117948	-0.882052
30.456802	0.117910	-0.882090
30.466733	0.115174	-0.884826
30.476663	0.114099	-0.885901
30.486594	0.123187	-0.876813
30.496524	0.115061	-0.884939
30.506455	0.118340	-0.881660
30.516385	0.115194	-0.884806
30.526316	0.109150	-0.890850
30.536246	0.110564	-0.889436
30.546177	0.116116	-0.883884
30.556107	0.113389	-0.886611
30.566038	0.110870	-0.889130
30.575968	0.116830	-0.883170
30.585899	0.114932	-0.885068
30.595829	0.123987	-0.876013
30.605760	0.114651	-0.885349
30.615690	0.111929	-0.888071
30.625621	0.107970	-0.892030
30.635551	0.118873	-0.881127
30.645482	0.115740	-0.884260
30.655412	0.116940	-0.883060
30.665343	0.111954	-0.888046
30.675273	0.118513	-0.881487
30.685204	0.110645	-0.889355
30.695134	0.123998	-0.876002
30.705065	0.112221	-0.887779
30.714995	0.124123	-0.875877
30.724926	0.115235	-0.884765
30.734856	0.121575	-0.878425
30.744786	0.120919	-0.879081
30.754717	0.126841	-0.873159
30.764647	0.118374	-0.881626
30.774578	0.118336	-0.881664
30.784508	0.117682	-0.882318
30.794439	0.120518	-0.879482
30.804369	0.110422	-0.889578
30.814300	0.117978	-0.882022
30.824230	0.114043	-0.885957
30.834161	0.120568	-0.879432
30.844091	0.118070	-0.881930
30.854022	0.113114	-0.886886
30.863952	0.125368	-0.874632
30.873883	0.114065	-0.885935
30.883813	0.111981	-0.888019
30.893744	0.121564	-0.878436
30.903674	0.129708	-0.870292
30.913605	0.125780	-0.874220
30.923535	0.113268	-0.886732
30.933466	0.117320	-0.882680
30.943396	0.115443	-0.884557
30.953327	0.119083	-0.880917
30.963257	0.118024	-0.881976
30.973188	0.110025	-0.889975
