r (Angstroms)	rho/rho_ideal_gas
26.434955	0.509333	-0.490667
26.444886	0.473330	-0.526670
26.454816	0.531778	-0.468222
26.464747	0.558028	-0.441972
26.474677	0.552116	-0.447884
26.484608	0.518224	-0.481776
26.494538	0.552220	-0.447780
26.504469	0.571691	-0.428309
26.514399	0.623759	-0.376241
26.524330	0.601792	-0.398208
26.534260	0.660017	-0.339983
26.544191	0.644775	-0.355225
26.554121	0.677614	-0.322386
26.564052	0.676327	-0.323673
26.573982	0.716360	-0.283640
26.583913	0.680985	-0.319015
26.593843	0.719954	-0.280046
26.603774	0.733099	-0.266901
26.613704	0.762736	-0.237264
26.623635	0.777918	-0.222082
26.633565	0.817308	-0.182692
26.643496	0.851002	-0.148998
26.653426	0.884671	-0.115329
26.663357	0.839044	-0.160956
26.673287	0.893275	-0.106725
26.683217	0.922776	-0.077224
26.693148	0.901351	-0.098649
26.703078	0.898446	-0.101554
26.713009	0.942812	-0.057188
26.722939	0.963006	-0.036994
26.732870	1.010396	0.010396
26.742800	0.979227	-0.020773
26.752731	1.029141	0.029141
26.762661	1.085685	0.085685
26.772592	1.065801	0.065801
26.782522	1.080267	0.080267
26.792453	1.072695	0.072695
26.802383	1.062056	0.062056
26.812314	1.159946	0.159946
26.822244	1.167192	0.167192
26.832175	1.130443	0.130443
26.842105	1.167863	0.167863
26.852036	1.171009	0.171009
26.861966	1.207875	0.207875
26.871897	1.247779	0.247779
26.881827	1.258550	0.258550
26.891758	1.282074	0.282074
26.901688	1.275478	0.275478
26.911619	1.256647	0.256647
26.921549	1.285243	0.285243
26.931480	1.326559	0.326559
26.941410	1.346448	0.346448
26.951341	1.349516	0.349516
26.961271	1.337311	0.337311
26.971202	1.345470	0.345470
26.981132	1.425856	0.425856
26.991063	1.387702	0.387702
27.000993	1.418199	0.418199
27.010924	1.342983	0.342983
27.020854	1.434935	0.434935
27.030785	1.443548	0.443548
27.040715	1.445555	0.445555
27.050645	1.430311	0.430311
27.060576	1.380081	0.380081
27.070506	1.414051	0.414051
27.080437	1.452051	0.452051
27.090367	1.390723	0.390723
27.100298	1.438326	0.438326
27.110228	1.469694	0.469694
27.120159	1.420572	0.420572
27.130089	1.401334	0.401334
27.140020	1.432681	0.432681
27.149950	1.406881	0.406881
27.159881	1.427086	0.427086
27.169811	1.458894	0.458894
27.179742	1.446747	0.446747
27.189672	1.419970	0.419970
27.199603	1.428534	0.428534
27.209533	1.380093	0.380093
27.219464	1.413878	0.413878
27.229394	1.420419	0.420419
27.239325	1.441568	0.441568
27.249255	1.376067	0.376067
27.259186	1.372545	0.372545
27.269116	1.374058	0.374058
27.279047	1.367017	0.367017
27.288977	1.418324	0.418324
27.298908	1.418814	0.418814
27.308838	1.379096	0.379096
27.318769	1.351465	0.351465
27.328699	1.310294	0.310294
27.338630	1.333414	0.333414
27.348560	1.261667	0.261667
27.358491	1.317898	0.317898
27.368421	1.301372	0.301372
27.378352	1.401162	0.401162
27.388282	1.295918	0.295918
27.398213	1.352056	0.352056
27.408143	1.310503	0.310503
27.418073	1.287502	0.287502
27.428004	1.298546	0.298546
27.437934	1.259559	0.259559
27.447865	1.262603	0.262603
27.457795	1.251150	0.251150
27.467726	1.204727	0.204727
27.477656	1.278218	0.278218
27.487587	1.221832	0.221832
27.497517	1.246847	0.246847
27.507448	1.224443	0.224443
27.517378	1.203052	0.203052
27.527309	1.149269	0.149269
27.537239	1.193712	0.193712
27.547170	1.185808	0.185808
27.557100	1.197832	0.197832
27.567031	1.177983	0.177983
27.576961	1.178555	0.178555
27.586892	1.126886	0.126886
27.596822	1.135930	0.135930
27.606753	1.159882	0.159882
27.616683	1.179345	0.179345
27.626614	1.124769	0.124769
27.636544	1.139760	0.139760
27.646475	1.095167	0.095167
27.656405	1.097255	0.097255
27.666336	1.070073	0.070073
27.676266	1.094484	0.094484
27.686197	1.089135	0.089135
27.696127	1.080320	0.080320
27.706058	1.070025	0.070025
27.715988	1.051319	0.051319
27.725919	1.071239	0.071239
27.735849	1.063432	0.063432
27.745780	1.087291	0.087291
27.755710	1.094814	0.094814
27.765641	1.068223	0.068223
27.775571	1.069324	0.069324
27.785501	0.980522	-0.019478
27.795432	1.046833	0.046833
27.805362	1.047940	0.047940
27.815293	0.990821	-0.009179
27.825223	0.973697	-0.026303
27.835154	1.011810	0.011810
27.845084	0.975467	-0.024533
27.855015	0.961815	-0.038185
27.864945	0.956054	-0.043946
27.874876	0.966546	-0.033454
27.884806	0.987859	-0.012141
27.894737	1.028346	0.028346
27.904667	0.919772	-0.080228
27.914598	0.945012	-0.054988
27.924528	0.956964	-0.043036
27.934459	0.966942	-0.033058
27.944389	0.956284	-0.043716
27.954320	0.897517	-0.102483
27.964250	0.899653	-0.100347
27.974181	0.936131	-0.063869
27.984111	0.881848	-0.118152
27.994042	0.884967	-0.115033
28.003972	0.862108	-0.137892
28.013903	0.870132	-0.129868
28.023833	0.906556	-0.093444
28.033764	0.816640	-0.183360
28.043694	0.823692	-0.176308
28.053625	0.842481	-0.157519
28.063555	0.813816	-0.186184
28.073486	0.794950	-0.205050
28.083416	0.783917	-0.216083
28.093347	0.810022	-0.189978
28.103277	0.765293	-0.234707
28.113208	0.779669	-0.220331
28.123138	0.736447	-0.263553
28.133069	0.736675	-0.263325
28.142999	0.769578	-0.230422
28.152929	0.722017	-0.277983
28.162860	0.715427	-0.284573
28.172790	0.732226	-0.267774
28.182721	0.703722	-0.296278
28.192651	0.692764	-0.307236
28.202582	0.672080	-0.327920
28.212512	0.666006	-0.333994
28.222443	0.659936	-0.340064
28.232373	0.661162	-0.338838
28.242304	0.642948	-0.357052
28.252234	0.622318	-0.377682
28.262165	0.611416	-0.388584
28.272095	0.605861	-0.394139
28.282026	0.595457	-0.404543
28.291956	0.552072	-0.447928
28.301887	0.567882	-0.432118
28.311817	0.578348	-0.421652
28.321748	0.565545	-0.434455
28.331678	0.578427	-0.421573
28.341609	0.562728	-0.437272
28.351539	0.541230	-0.458770
28.361470	0.524103	-0.475897
28.371400	0.527789	-0.472211
28.381331	0.497138	-0.502862
28.391261	0.522103	-0.477897
28.401192	0.510322	-0.489678
28.411122	0.501448	-0.498552
28.421053	0.486302	-0.513698
28.430983	0.484684	-0.515316
28.440914	0.464246	-0.535754
28.450844	0.471803	-0.528197
28.460775	0.433058	-0.566942
28.470705	0.463278	-0.536722
28.480636	0.450587	-0.549413
28.490566	0.454766	-0.545234
28.500497	0.447865	-0.552135
28.510427	0.413048	-0.586952
28.520357	0.464878	-0.535122
28.530288	0.421420	-0.578580
28.540218	0.432815	-0.567185
28.550149	0.414877	-0.585123
28.560079	0.419539	-0.580461
28.570010	0.405461	-0.594539
28.579940	0.378907	-0.621093
28.589871	0.410940	-0.589060
28.599801	0.423275	-0.576725
28.609732	0.384270	-0.615730
28.619662	0.406197	-0.593803
28.629593	0.400303	-0.599697
28.639523	0.437065	-0.562935
28.649454	0.420625	-0.579375
28.659384	0.417606	-0.582394
28.669315	0.398791	-0.601209
28.679245	0.417796	-0.582204
28.689176	0.417173	-0.582827
28.699106	0.416550	-0.583450
28.709037	0.398717	-0.601283
28.718967	0.415306	-0.584694
28.728898	0.413252	-0.586748
28.738828	0.409288	-0.590712
28.748759	0.432540	-0.567460
28.758689	0.415210	-0.584790
28.768620	0.449894	-0.550106
28.778550	0.430662	-0.569338
28.788481	0.434804	-0.565196
28.798411	0.430365	-0.569635
28.808342	0.435934	-0.564066
28.818272	0.469599	-0.530401
28.828203	0.450869	-0.549131
28.838133	0.469275	-0.530725
28.848064	0.457695	-0.542305
28.857994	0.434708	-0.565292
28.867925	0.447396	-0.552604
28.877855	0.479086	-0.520914
28.887786	0.463242	-0.536758
28.897716	0.502505	-0.497495
28.907646	0.507080	-0.492920
28.917577	0.478903	-0.521097
28.927507	0.499615	-0.500385
28.937438	0.491855	-0.508145
28.947368	0.507807	-0.492193
28.957299	0.503841	-0.496159
28.967229	0.491349	-0.508651
28.977160	0.536178	-0.463822
28.987090	0.499535	-0.500465
28.997021	0.526817	-0.473183
29.006951	0.547456	-0.452544
29.016882	0.548688	-0.451312
29.026812	0.553702	-0.446298
29.036743	0.548786	-0.451214
29.046673	0.562774	-0.437226
29.056604	0.538019	-0.461981
29.066534	0.571361	-0.428639
29.076465	0.579663	-0.420337
29.086395	0.566724	-0.433276
29.096326	0.566531	-0.433469
29.106256	0.621038	-0.378962
29.116187	0.543046	-0.456954
29.126117	0.588099	-0.411901
29.136048	0.626527	-0.373473
29.145978	0.624901	-0.375099
29.155909	0.595030	-0.404970
29.165839	0.577887	-0.422113
29.175770	0.584746	-0.415254
29.185700	0.621699	-0.378301
29.195631	0.609735	-0.390265
29.205561	0.628795	-0.371205
29.215492	0.619656	-0.380344
29.225422	0.612870	-0.387130
29.235353	0.614540	-0.385460
29.245283	0.656100	-0.343900
29.255214	0.567677	-0.432323
29.265144	0.619074	-0.380926
29.275074	0.646525	-0.353475
29.285005	0.605999	-0.394001
29.294935	0.595018	-0.404982
29.304866	0.624323	-0.375677
29.314796	0.596488	-0.403512
29.324727	0.622496	-0.377504
29.334657	0.636790	-0.363210
29.344588	0.610382	-0.389618
29.354518	0.613916	-0.386084
29.364449	0.611371	-0.388629
29.374379	0.622379	-0.377621
29.384310	0.609557	-0.390443
29.394240	0.635499	-0.364501
29.404171	0.629217	-0.370783
29.414101	0.644403	-0.355597
29.424032	0.591475	-0.408525
29.433962	0.618788	-0.381212
29.443893	0.620910	-0.379090
29.453823	0.606255	-0.393745
29.463754	0.589280	-0.410720
29.473684	0.596067	-0.403933
29.483615	0.591677	-0.408323
29.493545	0.575655	-0.424345
29.503476	0.603839	-0.396161
29.513406	0.585964	-0.414036
29.523337	0.600643	-0.399357
29.533267	0.610666	-0.389334
29.543198	0.602098	-0.397902
29.553128	0.611184	-0.388816
29.563059	0.578016	-0.421984
29.572989	0.562042	-0.437958
29.582920	0.598506	-0.401494
29.592850	0.573724	-0.426276
29.602781	0.563331	-0.436669
29.612711	0.563142	-0.436858
29.622642	0.576390	-0.423610
29.632572	0.550259	-0.449741
29.642502	0.568596	-0.431404
29.652433	0.584606	-0.415394
29.662363	0.549706	-0.450294
29.672294	0.568025	-0.431975
29.682224	0.582169	-0.417831
29.692155	0.602776	-0.397224
29.702085	0.561910	-0.438090
29.712016	0.565880	-0.434120
29.721946	0.550913	-0.449087
29.731877	0.581659	-0.418341
29.741807	0.557468	-0.442532
29.751738	0.570660	-0.429340
29.761668	0.560324	-0.439676
29.771599	0.584110	-0.415890
29.781529	0.594515	-0.405485
29.791460	0.575428	-0.424572
29.801390	0.585829	-0.414171
29.811321	0.588857	-0.411143
29.821251	0.609372	-0.390628
29.831182	0.611010	-0.388990
29.841112	0.622305	-0.377695
29.851043	0.586234	-0.413766
29.860973	0.637059	-0.362941
29.870904	0.617549	-0.382451
29.880834	0.623774	-0.376226
29.890765	0.584078	-0.415922
29.900695	0.608671	-0.391329
29.910626	0.615811	-0.384189
29.920556	0.641754	-0.358246
29.930487	0.601646	-0.398354
29.940417	0.681211	-0.318789
29.950348	0.642949	-0.357051
29.960278	0.682592	-0.317408
29.970209	0.668169	-0.331831
29.980139	0.632238	-0.367762
29.990070	0.637063	-0.362937
30.000000	0.712341	-0.287659
30.009930	0.638471	-0.361529
30.019861	0.690839	-0.309161
30.029791	0.741800	-0.258200
30.039722	0.686270	-0.313730
30.049652	0.700202	-0.299798
30.059583	0.725997	-0.274003
30.069513	0.740364	-0.259636
30.079444	0.736013	-0.263987
30.089374	0.725735	-0.274265
30.099305	0.777479	-0.222521
30.109235	0.744402	-0.255598
30.119166	0.772866	-0.227134
30.129096	0.756667	-0.243333
30.139027	0.790572	-0.209428
30.148957	0.763452	-0.236548
30.158888	0.795968	-0.204032
30.168818	0.819818	-0.180182
30.178749	0.785894	-0.214106
30.188679	0.822462	-0.177538
30.198610	0.817192	-0.182808
30.208540	0.840095	-0.159905
30.218471	0.818926	-0.181074
30.228401	0.874959	-0.125041
30.238332	0.856062	-0.143938
30.248262	0.865764	-0.134236
30.258193	0.869108	-0.130892
30.268123	0.849778	-0.150222
30.278054	0.871258	-0.128742
30.287984	0.880942	-0.119058
30.297915	0.891073	-0.108927
30.307845	0.887158	-0.112842
30.317776	0.888225	-0.111775
30.327706	0.925498	-0.074502
30.337637	0.933338	-0.066662
30.347567	0.923535	-0.076465
30.357498	0.949456	-0.050544
30.367428	0.928355	-0.071645
30.377358	0.976397	-0.023603
30.387289	0.949429	-0.050571
30.397219	0.957698	-0.042302
30.407150	0.982211	-0.017789
30.417080	0.940377	-0.059623
30.427011	0.971646	-0.028354
30.436941	1.009208	0.009208
30.446872	1.029165	0.029165
30.456802	0.980610	-0.019390
30.466733	1.036153	0.036153
30.476663	0.937188	-0.062812
30.486594	0.978302	-0.021698
30.496524	1.024339	0.024339
30.506455	1.017707	0.017707
30.516385	1.023223	0.023223
30.526316	0.965339	-0.034661
30.536246	1.013568	0.013568
30.546177	1.058172	0.058172
30.556107	1.055133	0.055133
30.566038	1.038625	0.038625
30.575968	1.073301	0.073301
30.585899	1.020449	0.020449
30.595829	1.043445	0.043445
30.605760	1.026514	0.026514
30.615690	1.002869	0.002869
30.625621	1.041534	0.041534
30.635551	1.051053	0.051053
30.645482	1.079824	0.079824
30.655412	1.020822	0.020822
30.665343	1.058536	0.058536
30.675273	1.077433	0.077433
30.685204	1.005518	0.005518
30.695134	1.084785	0.084785
30.705065	1.037499	0.037499
30.714995	1.031354	0.031354
30.724926	1.085967	0.085967
30.734856	1.032921	0.032921
30.744786	1.041962	0.041962
30.754717	1.042072	0.042072
30.764647	1.022552	0.022552
30.774578	1.055671	0.055671
30.784508	1.004950	0.004950
30.794439	1.072373	0.072373
30.804369	1.041729	0.041729
30.814300	1.029367	0.029367
30.824230	1.031707	0.031707
30.834161	1.037607	0.037607
30.844091	1.056408	0.056408
30.854022	1.025373	0.025373
30.863952	1.021041	0.021041
30.873883	1.031827	0.031827
30.883813	0.989720	-0.010280
30.893744	0.996510	-0.003490
30.903674	1.015287	0.015287
30.913605	0.941703	-0.058297
30.923535	0.976465	-0.023535
30.933466	0.977926	-0.022074
30.943396	0.943901	-0.056099
30.953327	0.970647	-0.029353
30.963257	0.957924	-0.042076
30.973188	0.970468	-0.029532
30.983118	0.943134	-0.056866
30.993049	0.913161	-0.086839
31.002979	0.918181	-0.081819
31.012910	0.963914	-0.036086
31.022840	0.942812	-0.057188
31.032771	0.926146	-0.073854
31.042701	0.932924	-0.067076
31.052632	0.934835	-0.065165
31.062562	0.880188	-0.119812
31.072493	0.931146	-0.068854
31.082423	0.915393	-0.084607
31.092354	0.934524	-0.065476
31.102284	0.876857	-0.123143
31.112214	0.876577	-0.123423
31.122145	0.870565	-0.129435
31.132075	0.895858	-0.104142
31.142006	0.887198	-0.112802
31.151936	0.867970	-0.132030
31.161867	0.843028	-0.156972
31.171797	0.853327	-0.146673
31.181728	0.851294	-0.148706
31.191658	0.851464	-0.148536
31.201589	0.835356	-0.164644
31.211519	0.849163	-0.150837
31.221450	0.826472	-0.173528
31.231380	0.826210	-0.173790
31.241311	0.835612	-0.164388
31.251241	0.819536	-0.180464
31.261172	0.831569	-0.168431
31.271102	0.811554	-0.188446
31.281033	0.777072	-0.222928
31.290963	0.769369	-0.230631
31.300894	0.778333	-0.221667
31.310824	0.800442	-0.199558
31.320755	0.789671	-0.210329
31.330685	0.740356	-0.259644
31.340616	0.793112	-0.206888
31.350546	0.731131	-0.268869
31.360477	0.754971	-0.245029
31.370407	0.714917	-0.285083
31.380338	0.765428	-0.234572
31.390268	0.729769	-0.270231
31.400199	0.741340	-0.258660
31.410129	0.723627	-0.276373
31.420060	0.742619	-0.257381
31.429990	0.742384	-0.257616
31.439921	0.754810	-0.245190
31.449851	0.752390	-0.247610
31.459782	0.733828	-0.266172
31.469712	0.753223	-0.246777
31.479643	0.716361	-0.283639
31.489573	0.708725	-0.291275
31.499503	0.747282	-0.252718
31.509434	0.701745	-0.298255
31.519364	0.726780	-0.273220
31.529295	0.691290	-0.308710
31.539225	0.701082	-0.298918
31.549156	0.728269	-0.271731
31.559086	0.733259	-0.266741
31.569017	0.694768	-0.305232
31.578947	0.711501	-0.288499
31.588878	0.700849	-0.299151
31.598808	0.733641	-0.266359
31.608739	0.671750	-0.328250
31.618669	0.651137	-0.348863
31.628600	0.688252	-0.311748
31.638530	0.645088	-0.354912
31.648461	0.660065	-0.339935
31.658391	0.680668	-0.319332
31.668322	0.650116	-0.349884
31.678252	0.665077	-0.334923
31.688183	0.644944	-0.355056
31.698113	0.646041	-0.353959
31.708044	0.645839	-0.354161
31.717974	0.630924	-0.369076
31.727905	0.633754	-0.366246
31.737835	0.640043	-0.359957
31.747766	0.613471	-0.386529
31.757696	0.624516	-0.375484
31.767627	0.642035	-0.357965
31.777557	0.601234	-0.398766
31.787488	0.586365	-0.413635
31.797418	0.594815	-0.405185
31.807349	0.560540	-0.439460
31.817279	0.569855	-0.430145
31.827210	0.583046	-0.416954
31.837140	0.556135	-0.443865
31.847071	0.587424	-0.412576
31.857001	0.550619	-0.449381
31.866931	0.564661	-0.435339
31.876862	0.536497	-0.463503
31.886792	0.560865	-0.439135
31.896723	0.518090	-0.481910
31.906653	0.542019	-0.457981
31.916584	0.524649	-0.475351
31.926514	0.491383	-0.508617
31.936445	0.496387	-0.503613
31.946375	0.516426	-0.483574
31.956306	0.470738	-0.529262
31.966236	0.473597	-0.526403
31.976167	0.495771	-0.504229
31.986097	0.455281	-0.544719
31.996028	0.473585	-0.526415
32.005958	0.463146	-0.536854
32.015889	0.462574	-0.537426
32.025819	0.461145	-0.538855
32.035750	0.435724	-0.564276
32.045680	0.439015	-0.560985
32.055611	0.433741	-0.566259
32.065541	0.427186	-0.572814
32.075472	0.406087	-0.593913
32.085402	0.426494	-0.573506
32.095333	0.416954	-0.583046
32.105263	0.408275	-0.591725
32.115194	0.414987	-0.585013
32.125124	0.382815	-0.617185
32.135055	0.390385	-0.609615
32.144985	0.391545	-0.608455
32.154916	0.367947	-0.632053
32.164846	0.364420	-0.635580
32.174777	0.382651	-0.617349
32.184707	0.358651	-0.641349
32.194638	0.351293	-0.648707
32.204568	0.343513	-0.656487
32.214499	0.335738	-0.664262
32.224429	0.336486	-0.663514
32.234359	0.323183	-0.676817
32.244290	0.309462	-0.690538
32.254220	0.322984	-0.677016
32.264151	0.315227	-0.684773
32.274081	0.318107	-0.681893
32.284012	0.307381	-0.692619
32.293942	0.329387	-0.670613
32.303873	0.326737	-0.673263
32.313803	0.315168	-0.684832
32.323734	0.299360	-0.700640
32.333664	0.297145	-0.702855
32.343595	0.287294	-0.712706
32.353525	0.293145	-0.706855
32.363456	0.277787	-0.722213
32.373386	0.273886	-0.726114
32.383317	0.295418	-0.704582
32.393247	0.306768	-0.693232
32.403178	0.286342	-0.713658
32.413108	0.279056	-0.720944
32.423039	0.290823	-0.709177
32.432969	0.289888	-0.710112
32.442900	0.275415	-0.724585
32.452830	0.278714	-0.721286
32.462761	0.251569	-0.748431
32.472691	0.275162	-0.724838
32.482622	0.273811	-0.726189
32.492552	0.289779	-0.710221
32.502483	0.266887	-0.733113
32.512413	0.288757	-0.711243
32.522344	0.281073	-0.718927
32.532274	0.305457	-0.694543
32.542205	0.291024	-0.708976
32.552135	0.287984	-0.712016
32.562066	0.276515	-0.723485
32.571996	0.311827	-0.688173
32.581927	0.315523	-0.684477
