r (Angstroms)	rho/rho_ideal_gas
24.438928	0.146639	-0.853361
24.448858	0.153319	-0.846681
24.458788	0.146520	-0.853480
24.468719	0.111108	-0.888892
24.478649	0.151449	-0.848551
24.488580	0.195122	-0.804878
24.498510	0.188317	-0.811683
24.508441	0.213452	-0.786548
24.518371	0.216726	-0.783274
24.528302	0.265339	-0.734661
24.538232	0.240052	-0.759948
24.548163	0.323855	-0.676145
24.558093	0.370689	-0.629311
24.568024	0.434252	-0.565748
24.577954	0.482680	-0.517320
24.587885	0.509289	-0.490711
24.597815	0.582767	-0.417233
24.607746	0.679621	-0.320379
24.617676	0.774723	-0.225277
24.627607	0.757684	-0.242316
24.637537	0.817568	-0.182432
24.647468	0.939240	-0.060760
24.657398	1.054131	0.054131
24.667329	1.117163	0.117163
24.677259	1.246913	0.246913
24.687190	1.485015	0.485015
24.697120	1.474411	0.474411
24.707051	1.663881	0.663881
24.716981	1.753206	0.753206
24.726912	1.949076	0.949076
24.736842	2.131466	1.131466
24.746773	2.270433	1.270433
24.756703	2.524095	1.524095
24.766634	2.659466	1.659466
24.776564	2.786415	1.786415
24.786495	2.943177	1.943177
24.796425	3.166262	2.166262
24.806356	3.337691	2.337691
24.816286	3.404411	2.404411
24.826216	3.598837	2.598837
24.836147	3.688618	2.688618
24.846077	4.066801	3.066801
24.856008	4.252443	3.252443
24.865938	4.320321	3.320321
24.875869	4.285478	3.285478
24.885799	4.642956	3.642956
24.895730	4.541830	3.541830
24.905660	4.817878	3.817878
24.915591	5.024269	4.024269
24.925521	5.108204	4.108204
24.935452	5.188767	4.188767
24.945382	5.398067	4.398067
24.955313	5.189590	4.189590
24.965243	5.410273	4.410273
24.975174	5.492238	4.492238
24.985104	5.374649	4.374649
24.995035	5.285169	4.285169
25.004965	5.380265	4.380265
25.014896	5.547740	4.547740
25.024826	5.451714	4.451714
25.034757	5.466006	4.466006
25.044687	5.411207	4.411207
25.054618	5.321926	4.321926
25.064548	5.244219	4.244219
25.074479	5.038437	4.038437
25.084409	4.770416	3.770416
25.094340	4.916263	3.916263
25.104270	4.650143	3.650143
25.114201	4.507248	3.507248
25.124131	4.503827	3.503827
25.134062	4.198852	3.198852
25.143992	4.259448	3.259448
25.153923	4.110382	3.110382
25.163853	3.920511	2.920511
25.173784	3.727516	2.727516
25.183714	3.454526	2.454526
25.193644	3.338713	2.338713
25.203575	3.240970	2.240970
25.213505	3.069785	2.069785
25.223436	2.967325	1.967325
25.233366	2.791486	1.791486
25.243297	2.646789	1.646789
25.253227	2.373344	1.373344
25.263158	2.248491	1.248491
25.273088	2.135146	1.135146
25.283019	2.137566	1.137566
25.292949	1.881036	0.881036
25.302880	1.771225	0.771225
25.312810	1.637089	0.637089
25.322741	1.568127	0.568127
25.332671	1.427672	0.427672
25.342602	1.230437	0.230437
25.352532	1.215333	0.215333
25.362463	1.133650	0.133650
25.372393	1.144571	0.144571
25.382324	0.931527	-0.068473
25.392254	0.851673	-0.148327
25.402185	0.796206	-0.203794
25.412115	0.721331	-0.278669
25.422046	0.657856	-0.342144
25.431976	0.644641	-0.355359
25.441907	0.544007	-0.455993
25.451837	0.540558	-0.459442
25.461768	0.436808	-0.563192
25.471698	0.439872	-0.560128
25.481629	0.381505	-0.618495
25.491559	0.360349	-0.639651
25.501490	0.292367	-0.707633
25.511420	0.261575	-0.738425
25.521351	0.255017	-0.744983
25.531281	0.208129	-0.791871
25.541212	0.185469	-0.814531
25.551142	0.175724	-0.824276
25.561072	0.170821	-0.829179
25.571003	0.153035	-0.846965
25.580933	0.111109	-0.888891
25.590864	0.104627	-0.895373
25.600794	0.114241	-0.885759
25.610725	0.088462	-0.911538
25.620655	0.088428	-0.911572
25.630586	0.083572	-0.916428
25.640516	0.054622	-0.945378
25.650447	0.077084	-0.922916
25.660377	0.046553	-0.953447
25.670308	0.048140	-0.951860
25.680238	0.036893	-0.963107
25.690169	0.040086	-0.959914
25.700099	0.035262	-0.964738
25.710030	0.014420	-0.985580
25.719960	0.048047	-0.951953
25.729891	0.027216	-0.972784
25.739821	0.024005	-0.975995
25.749752	0.027195	-0.972805
25.759682	0.025586	-0.974414
25.769613	0.020780	-0.979220
25.779543	0.019174	-0.980826
25.789474	0.019167	-0.980833
25.799404	0.028739	-0.971261
25.809335	0.028728	-0.971272
25.819265	0.036694	-0.963306
25.829196	0.036680	-0.963320
25.839126	0.051014	-0.948986
25.849057	0.050994	-0.949006
25.858987	0.055754	-0.944246
25.868918	0.041401	-0.958599
25.878848	0.039793	-0.960207
25.888779	0.062054	-0.937946
25.898709	0.089069	-0.910931
25.908640	0.081085	-0.918915
25.918570	0.096947	-0.903053
25.928500	0.114386	-0.885614
25.938431	0.107990	-0.892010
25.948361	0.142873	-0.857127
25.958292	0.130123	-0.869877
25.968222	0.182420	-0.817580
25.978153	0.183936	-0.816064
25.988083	0.213982	-0.786018
25.998014	0.205978	-0.794022
26.007944	0.250247	-0.749753
26.017875	0.322980	-0.677020
26.027805	0.362422	-0.637578
26.037736	0.381269	-0.618731
26.047666	0.423822	-0.576178
26.057597	0.497959	-0.502041
26.067527	0.478806	-0.521194
26.077458	0.546548	-0.453452
26.087388	0.601605	-0.398395
26.097319	0.722914	-0.277086
26.107249	0.746307	-0.253693
26.117180	0.777567	-0.222433
26.127110	0.846643	-0.153357
26.137041	0.937730	-0.062270
26.146971	1.068134	0.068134
26.156902	1.097650	0.097650
26.166832	1.268824	0.268824
26.176763	1.232150	0.232150
26.186693	1.368536	0.368536
26.196624	1.572434	0.572434
26.206554	1.681867	0.681867
26.216485	1.729938	0.729938
26.226415	1.913049	0.913049
26.236346	1.956287	0.956287
26.246276	2.201952	1.201952
26.256207	2.284269	1.284269
26.266137	2.374365	1.374365
26.276068	2.444014	1.444014
26.285998	2.656215	1.656215
26.295929	2.899585	1.899585
26.305859	2.970522	1.970522
26.315789	3.017926	2.017926
26.325720	3.245238	2.245238
26.335650	3.549021	2.549021
26.345581	3.660258	2.660258
26.355511	3.749531	2.749531
26.365442	3.969975	2.969975
26.375372	4.254286	3.254286
26.385303	4.304205	3.304205
26.395233	4.613146	3.613146
26.405164	4.778333	3.778333
26.415094	4.876341	3.876341
26.425025	5.226808	4.226808
26.434955	5.212378	4.212378
26.444886	5.440957	4.440957
26.454816	5.697392	4.697392
26.464747	5.754402	4.754402
26.474677	6.180122	5.180122
26.484608	6.207357	5.207357
26.494538	6.430470	5.430470
26.504469	6.709367	5.709367
26.514399	6.773659	5.773659
26.524330	6.797525	5.797525
26.534260	7.215689	6.215689
26.544191	7.275064	6.275064
26.554121	7.601213	6.601213
26.564052	7.719326	6.719326
26.573982	7.682339	6.682339
26.583913	7.763144	6.763144
26.593843	7.761795	6.761795
26.603774	7.783672	6.783672
26.613704	8.050085	7.050085
26.623635	8.118255	7.118255
26.633565	7.968298	6.968298
26.643496	7.979243	6.979243
26.653426	7.821722	6.821722
26.663357	8.035097	7.035097
26.673287	7.863773	6.863773
26.683217	8.078518	7.078518
26.693148	8.081686	7.081686
26.703078	7.888939	6.888939
26.713009	7.808905	6.808905
26.722939	7.548578	6.548578
26.732870	7.454861	6.454861
26.742800	7.274956	6.274956
26.752731	7.310750	6.310750
26.762661	7.194139	6.194139
26.772592	6.834513	5.834513
26.782522	6.684327	5.684327
26.792453	6.395880	5.395880
26.802383	6.424249	5.424249
26.812314	6.185275	5.185275
26.822244	6.047838	5.047838
26.832175	5.615746	4.615746
26.842105	5.520056	4.520056
26.852036	5.330860	4.330860
26.861966	5.118801	4.118801
26.871897	4.859378	3.859378
26.881827	4.612405	3.612405
26.891758	4.342638	3.342638
26.901688	4.252224	3.252224
26.911619	4.033301	3.033301
26.921549	3.978260	2.978260
26.931480	3.586762	2.586762
26.941410	3.527339	2.527339
26.951341	3.209659	2.209659
26.961271	3.080138	2.080138
26.971202	2.820893	1.820893
26.981132	2.618328	1.618328
26.991063	2.501376	1.501376
27.000993	2.527917	1.527917
27.010924	2.350084	1.350084
27.020854	2.128171	1.128171
27.030785	2.153296	1.153296
27.040715	1.849357	0.849357
27.050645	1.871520	0.871520
27.060576	1.701865	0.701865
27.070506	1.730153	0.730153
27.080437	1.674758	0.674758
27.090367	1.619403	0.619403
27.100298	1.486569	0.486569
27.110228	1.489064	0.489064
27.120159	1.584209	0.584209
27.130089	1.522896	0.522896
27.140020	1.438860	0.438860
27.149950	1.511161	0.511161
27.159881	1.551559	0.551559
27.169811	1.579798	0.579798
27.179742	1.586799	0.586799
27.189672	1.649850	0.649850
27.199603	1.800694	0.800694
27.209533	1.833343	0.833343
27.219464	1.867482	0.867482
27.229394	2.002953	1.002953
27.239325	2.068762	1.068762
27.249255	2.238831	1.238831
27.259186	2.259171	1.259171
27.269116	2.413941	1.413941
27.279047	2.517256	1.517256
27.288977	2.626533	1.626533
27.298908	2.779491	1.779491
27.308838	2.885578	1.885578
27.318769	2.999126	1.999126
27.328699	3.165347	2.165347
27.338630	3.325421	2.325421
27.348560	3.282040	2.282040
27.358491	3.417865	2.417865
27.368421	3.491881	2.491881
27.378352	3.762943	2.762943
27.388282	3.839788	2.839788
27.398213	3.880494	2.880494
27.408143	3.994815	2.994815
27.418073	4.089522	3.089522
27.428004	4.003937	3.003937
27.437934	4.190152	3.190152
27.447865	4.227656	3.227656
27.457795	4.349146	3.349146
27.467726	4.410560	3.410560
27.477656	4.402970	3.402970
27.487587	4.265007	3.265007
27.497517	4.279946	3.279946
27.507448	4.446123	3.446123
27.517378	4.194524	3.194524
27.527309	4.236408	3.236408
27.537239	4.233384	3.233384
27.547170	4.282701	3.282701
27.557100	4.073378	3.073378
27.567031	3.841792	2.841792
27.576961	4.027126	3.027126
27.586892	3.955496	2.955496
27.596822	3.706291	2.706291
27.606753	3.821344	2.821344
27.616683	3.512702	2.512702
27.626614	3.427940	2.427940
27.636544	3.323863	2.323863
27.646475	3.297339	2.297339
27.656405	3.117421	2.117421
27.666336	2.887009	1.887009
27.676266	2.902346	1.902346
27.686197	2.716812	1.716812
27.696127	2.644447	1.644447
27.706058	2.485900	1.485900
27.715988	2.394348	1.394348
27.725919	2.279091	1.279091
27.735849	2.187678	1.187678
27.745780	2.022099	1.022099
27.755710	1.963495	0.963495
27.765641	1.660140	0.660140
27.775571	1.675860	0.675860
27.785501	1.575932	0.575932
27.795432	1.526463	0.526463
27.805362	1.345178	0.345178
27.815293	1.323964	0.323964
27.825223	1.216902	0.216902
27.835154	1.120275	0.120275
27.845084	1.078454	0.078454
27.855015	0.998212	-0.001788
27.864945	0.858896	-0.141104
27.874876	0.821645	-0.178355
27.884806	0.784422	-0.215578
27.894737	0.698492	-0.301508
27.904667	0.634767	-0.365233
27.914598	0.624211	-0.375789
27.924528	0.545806	-0.454194
27.934459	0.526442	-0.473558
27.944389	0.439283	-0.560717
27.954320	0.409655	-0.590345
27.964250	0.402145	-0.597855
27.974181	0.301870	-0.698130
27.984111	0.304707	-0.695293
27.994042	0.298712	-0.701288
28.003972	0.239768	-0.760232
28.013903	0.214685	-0.785315
28.023833	0.210199	-0.789801
28.033764	0.199839	-0.800161
28.043694	0.164515	-0.835485
28.053625	0.135090	-0.864910
28.063555	0.148252	-0.851748
28.073486	0.126190	-0.873810
28.083416	0.120278	-0.879722
28.093347	0.114371	-0.885629
28.103277	0.090878	-0.909122
28.113208	0.084985	-0.915015
28.123138	0.068843	-0.931157
28.133069	0.065890	-0.934110
28.142999	0.058548	-0.941452
28.152929	0.086328	-0.913672
28.162860	0.078984	-0.921016
28.172790	0.087729	-0.912271
28.182721	0.054081	-0.945919
28.192651	0.090590	-0.909410
28.202582	0.064267	-0.935733
28.212512	0.068625	-0.931375
28.222443	0.105090	-0.894910
28.232373	0.097758	-0.902242
28.242304	0.103558	-0.896442
28.252234	0.123934	-0.876066
28.262165	0.123890	-0.876110
28.272095	0.138417	-0.861583
28.282026	0.152933	-0.847067
28.291956	0.171808	-0.828192
28.301887	0.180480	-0.819520
28.311817	0.199332	-0.800668
28.321748	0.221079	-0.778921
28.331678	0.260258	-0.739742
28.341609	0.353188	-0.646812
28.351539	0.331270	-0.668730
28.361470	0.347131	-0.652869
28.371400	0.426865	-0.573135
28.381331	0.481869	-0.518131
28.391261	0.491857	-0.508143
28.401192	0.549701	-0.450299
28.411122	0.597356	-0.402644
28.421053	0.685559	-0.314441
28.430983	0.769355	-0.230645
28.440914	0.812538	-0.187462
28.450844	0.938219	-0.061781
28.460775	1.033417	0.033417
28.470705	1.115528	0.115528
28.480636	1.084765	0.084765
28.490566	1.220297	0.220297
28.500497	1.364407	0.364407
28.510427	1.382715	0.382715
28.520357	1.600329	0.600329
28.530288	1.602659	0.602659
28.540218	1.841695	0.841695
28.550149	1.828069	0.828069
28.560079	2.025033	1.025033
28.570010	2.135350	1.135350
28.579940	2.267211	1.267211
28.589871	2.339906	1.339906
28.599801	2.452879	1.452879
28.609732	2.594571	1.594571
28.619662	2.609504	1.609504
28.629593	2.795647	1.795647
28.639523	2.978784	1.978784
28.649454	2.982065	1.982065
28.659384	3.160699	2.160699
28.669315	3.221388	2.221388
28.679245	3.378270	2.378270
28.689176	3.519249	2.519249
28.699106	3.480713	2.480713
28.709037	3.684692	2.684692
28.718967	3.722146	2.722146
28.728898	3.682146	2.682146
28.738828	3.741075	2.741075
28.748759	3.824322	2.824322
28.758689	3.838758	2.838758
28.768620	3.863207	2.863207
28.778550	3.662911	2.662911
28.788481	3.976444	2.976444
28.798411	3.975073	2.975073
28.808342	3.690582	2.690582
28.818272	3.722187	2.722187
28.828203	3.598018	2.598018
28.838133	3.726766	2.726766
28.848064	3.598397	2.598397
28.857994	3.500093	2.500093
28.867925	3.471777	2.471777
28.877855	3.483421	2.483421
28.887786	3.346757	2.346757
28.897716	3.158869	2.158869
28.907646	3.268933	2.268933
28.917577	2.972939	1.972939
28.927507	2.933470	1.933470
28.937438	2.832816	1.832816
28.947368	2.915804	1.915804
28.957299	2.630294	1.630294
28.967229	2.558290	1.558290
28.977160	2.438001	1.438001
28.987090	2.326321	1.326321
28.997021	2.280065	1.280065
29.006951	2.104611	1.104611
29.016882	1.994579	0.994579
29.026812	2.029375	1.029375
29.036743	1.769067	0.769067
29.046673	1.779808	0.779808
29.056604	1.633177	0.633177
29.066534	1.530581	0.530581
29.076465	1.483306	0.483306
29.086395	1.322765	0.322765
29.096326	1.267100	0.267100
29.106256	1.285066	0.285066
29.116187	1.158711	0.158711
29.126117	0.990014	-0.009986
29.136048	1.037747	0.037747
29.145978	0.900299	-0.099701
29.155909	0.949443	-0.050557
29.165839	0.862964	-0.137036
29.175770	0.758190	-0.241810
29.185700	0.735349	-0.264651
29.195631	0.685716	-0.314284
29.205561	0.623423	-0.376577
29.215492	0.603471	-0.396529
29.225422	0.521515	-0.478485
29.235353	0.488931	-0.511069
29.245283	0.476088	-0.523912
29.255214	0.481559	-0.518441
29.265144	0.467319	-0.532681
29.275074	0.420726	-0.579274
29.285005	0.392451	-0.607549
29.294935	0.441533	-0.558467
29.304866	0.437167	-0.562833
29.314796	0.404699	-0.595301
29.324727	0.467775	-0.532225
29.334657	0.477446	-0.522554
29.344588	0.477285	-0.522715
29.354518	0.493963	-0.506037
29.364449	0.503616	-0.496384
29.374379	0.572161	-0.427839
29.384310	0.577575	-0.422425
29.394240	0.532535	-0.467465
29.404171	0.694863	-0.305137
29.414101	0.683425	-0.316575
29.424032	0.758794	-0.241206
29.433962	0.771133	-0.228867
29.443893	0.852018	-0.147982
29.453823	0.927254	-0.072746
29.463754	1.068150	0.068150
29.473684	1.167021	0.167021
29.483615	1.191777	0.191777
29.493545	1.180203	0.180203
29.503476	1.278937	0.278937
29.513406	1.430643	0.430643
29.523337	1.533413	0.533413
29.533267	1.670984	0.670984
29.543198	1.631381	0.631381
29.553128	1.834338	0.834338
29.563059	1.896425	0.896425
29.572989	1.993294	0.993294
29.582920	2.108200	1.108200
29.592850	2.163173	1.163173
29.602781	2.421274	1.421274
29.612711	2.421853	1.421853
29.622642	2.594867	1.594867
29.632572	2.676015	1.676015
29.642502	2.839100	1.839100
29.652433	2.883993	1.883993
29.662363	3.051066	2.051066
29.672294	2.915382	1.915382
29.682224	3.024044	2.024044
29.692155	3.256107	2.256107
29.702085	3.228668	2.228668
29.712016	3.335730	2.335730
29.721946	3.347089	2.347089
29.731877	3.449884	2.449884
29.741807	3.549839	2.549839
29.751738	3.638652	2.638652
29.761668	3.579305	2.579305
29.771599	3.605785	2.605785
29.781529	3.765032	2.765032
29.791460	3.704320	2.704320
29.801390	3.712762	2.712762
29.811321	3.612035	2.612035
29.821251	3.643985	2.643985
29.831182	3.686960	2.686960
29.841112	3.727146	2.727146
29.851043	3.625169	2.625169
29.860973	3.705355	2.705355
29.870904	3.687575	2.687575
29.880834	3.600877	2.600877
29.890765	3.624487	2.624487
29.900695	3.570932	2.570932
29.910626	3.521544	2.521544
29.920556	3.477696	2.477696
29.930487	3.521960	2.521960
29.940417	3.534551	2.534551
29.950348	3.512748	2.512748
29.960278	3.492335	2.492335
29.970209	3.411458	2.411458
29.980139	3.531242	2.531242
29.990070	3.350136	2.350136
30.000000	3.384728	2.384728
30.009930	3.482440	2.482440
30.019861	3.423655	2.423655
30.029791	3.555583	2.555583
30.039722	3.451560	2.451560
30.049652	3.460016	2.460016
30.059583	3.532874	2.532874
30.069513	3.609794	2.609794
30.079444	3.718162	2.718162
30.089374	3.696399	2.696399
30.099305	3.678757	2.678757
30.109235	3.681648	2.681648
30.119166	3.776173	2.776173
30.129096	3.870634	2.870634
30.139027	3.962300	2.962300
30.148957	3.858521	2.858521
30.158888	3.838128	2.838128
30.168818	3.906502	2.906502
30.178749	4.182308	3.182308
30.188679	4.069041	3.069041
30.198610	4.141364	3.141364
30.208540	4.108639	3.108639
30.218471	4.243608	3.243608
30.228401	4.344420	3.344420
30.238332	4.364790	3.364790
30.248262	4.420555	3.420555
30.258193	4.397322	3.397322
30.268123	4.376826	3.376826
30.278054	4.421648	3.421648
30.287984	4.443319	3.443319
30.297915	4.546554	3.546554
30.307845	4.357499	3.357499
30.317776	4.402268	3.402268
30.327706	4.562462	3.562462
30.337637	4.270392	3.270392
30.347567	4.374872	3.374872
30.357498	4.376155	3.376155
30.367428	4.264847	3.264847
30.377358	4.182090	3.182090
30.387289	4.220036	3.220036
30.397219	4.199685	3.199685
30.407150	4.103483	3.103483
30.417080	4.069640	3.069640
30.427011	3.889604	2.889604
30.436941	4.041270	3.041270
30.446872	3.792360	2.792360
30.456802	3.833052	2.833052
30.466733	3.762846	2.762846
30.476663	3.630511	2.630511
30.486594	3.494209	2.494209
30.496524	3.445794	2.445794
30.506455	3.331246	2.331246
30.516385	3.253219	2.253219
30.526316	3.187387	2.187387
30.536246	3.064940	2.064940
30.546177	3.042367	2.042367
30.556107	2.765012	1.765012
30.566038	2.653603	1.653603
30.575968	2.716062	1.716062
30.585899	2.611476	1.611476
30.595829	2.438292	1.438292
