r (Angstroms)	rho/rho_ideal_gas
26.464747	0.209469	-0.790531
26.474677	0.205322	-0.794678
26.484608	0.193587	-0.806413
26.494538	0.220075	-0.779925
26.504469	0.195609	-0.804391
26.514399	0.209890	-0.790110
26.524330	0.193026	-0.806974
26.534260	0.212168	-0.787832
26.544191	0.203703	-0.796297
26.554121	0.216336	-0.783664
26.564052	0.209498	-0.790502
26.573982	0.208068	-0.791932
26.583913	0.196646	-0.803354
26.593843	0.205483	-0.794517
26.603774	0.211344	-0.788656
26.613704	0.205599	-0.794401
26.623635	0.206332	-0.793668
26.633565	0.203289	-0.796711
26.643496	0.193241	-0.806759
26.653426	0.221458	-0.778542
26.663357	0.199561	-0.800439
26.673287	0.195718	-0.804282
26.683217	0.215021	-0.784979
26.693148	0.215479	-0.784521
26.703078	0.197382	-0.802618
26.713009	0.205641	-0.794359
26.722939	0.224912	-0.775088
26.732870	0.220800	-0.779200
26.742800	0.200579	-0.799421
26.752731	0.193526	-0.806474
26.762661	0.207943	-0.792057
26.772592	0.207061	-0.792939
26.782522	0.207789	-0.792211
26.792453	0.202352	-0.797648
26.802383	0.215672	-0.784328
26.812314	0.199256	-0.800744
26.822244	0.214442	-0.785558
26.832175	0.203658	-0.796342
26.842105	0.205723	-0.794277
26.852036	0.207251	-0.792749
26.861966	0.208778	-0.791222
26.871897	0.216451	-0.783549
26.881827	0.201412	-0.798588
26.891758	0.214689	-0.785311
26.901688	0.195925	-0.804075
26.911619	0.198521	-0.801479
26.921549	0.205382	-0.794618
26.931480	0.202907	-0.797093
26.941410	0.211361	-0.788639
26.951341	0.206488	-0.793512
26.961271	0.208542	-0.791458
26.971202	0.216985	-0.783015
26.981132	0.218236	-0.781764
26.991063	0.195808	-0.804192
27.000993	0.212757	-0.787243
27.010924	0.203905	-0.796095
27.020854	0.199578	-0.800422
27.030785	0.195520	-0.804480
27.040715	0.216162	-0.783838
27.050645	0.205730	-0.794270
27.060576	0.208839	-0.791161
27.070506	0.190989	-0.809011
27.080437	0.203912	-0.796088
27.090367	0.188994	-0.811006
27.100298	0.199259	-0.800741
27.110228	0.205013	-0.794987
27.120159	0.192758	-0.807242
27.130089	0.195070	-0.804930
27.140020	0.199496	-0.800504
27.149950	0.202332	-0.797668
27.159881	0.200937	-0.799063
27.169811	0.181305	-0.818695
27.179742	0.211622	-0.788378
27.189672	0.214450	-0.785550
27.199603	0.215955	-0.784045
27.209533	0.216668	-0.783332
27.219464	0.206828	-0.793172
27.229394	0.197787	-0.802213
27.239325	0.202460	-0.797540
27.249255	0.202122	-0.797878
27.259186	0.209952	-0.790048
27.269116	0.210402	-0.789598
27.279047	0.197690	-0.802310
27.288977	0.212091	-0.787909
27.298908	0.194390	-0.805610
27.308838	0.198526	-0.801474
27.318769	0.198454	-0.801546
27.328699	0.216512	-0.783488
27.338630	0.205402	-0.794598
27.348560	0.200601	-0.799399
27.358491	0.193441	-0.806559
27.368421	0.203866	-0.796134
27.378352	0.183859	-0.816141
27.388282	0.213157	-0.786843
27.398213	0.201286	-0.798714
27.408143	0.197807	-0.802193
27.418073	0.205854	-0.794146
27.428004	0.206041	-0.793959
27.437934	0.203873	-0.796127
27.447865	0.207462	-0.792538
27.457795	0.196142	-0.803858
27.467726	0.198162	-0.801838
27.477656	0.203056	-0.796944
27.487587	0.202983	-0.797017
27.497517	0.198992	-0.801008
27.507448	0.214844	-0.785156
27.517378	0.185801	-0.814199
27.527309	0.205037	-0.794963
27.537239	0.198705	-0.801295
27.547170	0.200719	-0.799281
27.557100	0.200907	-0.799093
27.567031	0.215161	-0.784839
27.576961	0.215084	-0.784916
27.586892	0.200950	-0.799050
27.596822	0.215189	-0.784811
27.606753	0.215112	-0.784888
27.616683	0.214775	-0.785225
27.626614	0.198322	-0.801678
27.636544	0.201109	-0.798891
27.646475	0.197660	-0.802340
27.656405	0.206158	-0.793842
27.666336	0.190251	-0.809749
27.676266	0.201080	-0.798920
27.686197	0.207492	-0.792508
27.696127	0.199380	-0.800620
27.706058	0.215378	-0.784622
27.715988	0.205974	-0.794026
27.725919	0.203828	-0.796172
27.735849	0.199095	-0.800905
27.745780	0.198765	-0.801235
27.755710	0.200505	-0.799495
27.765641	0.206898	-0.793102
27.775571	0.201395	-0.798605
27.785501	0.182974	-0.817026
27.795432	0.198668	-0.801332
27.805362	0.192141	-0.807859
27.815293	0.187683	-0.812317
27.825223	0.201294	-0.798706
27.835154	0.195289	-0.804711
27.845084	0.205793	-0.794207
27.855015	0.195665	-0.804335
27.864945	0.201265	-0.798735
27.874876	0.195268	-0.804732
27.884806	0.200864	-0.799136
27.894737	0.195644	-0.804356
27.904667	0.199692	-0.800308
27.914598	0.194990	-0.805010
27.924528	0.197750	-0.802250
27.934459	0.188682	-0.811318
27.944389	0.199665	-0.800335
27.954320	0.203447	-0.796553
27.964250	0.204659	-0.795341
27.974181	0.202533	-0.797467
27.984111	0.197329	-0.802671
27.994042	0.193155	-0.806845
28.003972	0.204882	-0.795118
28.013903	0.199426	-0.800574
28.023833	0.199355	-0.800645
28.033764	0.191856	-0.808144
28.043694	0.214322	-0.785678
28.053625	0.190441	-0.809559
28.063555	0.207773	-0.792227
28.073486	0.211281	-0.788719
28.083416	0.197654	-0.802346
28.093347	0.207297	-0.792703
28.103277	0.197003	-0.802997
28.113208	0.196678	-0.803322
28.123138	0.192779	-0.807221
28.133069	0.200623	-0.799377
28.142999	0.206421	-0.793579
28.152929	0.196146	-0.803854
28.162860	0.199391	-0.800609
28.172790	0.210536	-0.789464
28.182721	0.193900	-0.806100
28.192651	0.195360	-0.804640
28.202582	0.197328	-0.802672
28.212512	0.199804	-0.800196
28.222443	0.194645	-0.805355
28.232373	0.207803	-0.792197
28.242304	0.206458	-0.793542
28.252234	0.189356	-0.810644
28.262165	0.189544	-0.810456
28.272095	0.195573	-0.804427
28.282026	0.196012	-0.803988
28.291956	0.193913	-0.806087
28.301887	0.199173	-0.800827
28.311817	0.213814	-0.786186
28.321748	0.186610	-0.813390
28.331678	0.184770	-0.815230
28.341609	0.197120	-0.802880
28.351539	0.190213	-0.809787
28.361470	0.207363	-0.792637
28.371400	0.203494	-0.796506
28.381331	0.201905	-0.798095
28.391261	0.193741	-0.806259
28.401192	0.196454	-0.803546
28.411122	0.188045	-0.811955
28.421053	0.205413	-0.794587
28.430983	0.197511	-0.802489
28.440914	0.199967	-0.800033
28.450844	0.204188	-0.795812
28.460775	0.199575	-0.800425
28.470705	0.206316	-0.793684
28.480636	0.206244	-0.793756
28.490566	0.204407	-0.795593
28.500497	0.203832	-0.796168
28.510427	0.205524	-0.794476
28.520357	0.191857	-0.808143
28.530288	0.198334	-0.801666
28.540218	0.188201	-0.811799
28.550149	0.206999	-0.793001
28.560079	0.191590	-0.808410
28.570010	0.195294	-0.804706
28.579940	0.190703	-0.809297
28.589871	0.200181	-0.799819
28.599801	0.199861	-0.800139
28.609732	0.203807	-0.796193
28.619662	0.185420	-0.814580
28.629593	0.197646	-0.802354
28.639523	0.188301	-0.811699
28.649454	0.202773	-0.797227
28.659384	0.201450	-0.798550
28.669315	0.203634	-0.796366
28.679245	0.190794	-0.809206
28.689176	0.200990	-0.799010
28.699106	0.197918	-0.802082
28.709037	0.201351	-0.798649
28.718967	0.193281	-0.806719
28.728898	0.199213	-0.800787
28.738828	0.201393	-0.798607
28.748759	0.197077	-0.802923
28.758689	0.197258	-0.802742
28.768620	0.200435	-0.799565
28.778550	0.185644	-0.814356
28.788481	0.202542	-0.797458
28.798411	0.191501	-0.808499
28.808342	0.184954	-0.815046
28.818272	0.193611	-0.806389
28.828203	0.218205	-0.781795
28.838133	0.207422	-0.792578
28.848064	0.202124	-0.797876
28.857994	0.201059	-0.798941
28.867925	0.188303	-0.811697
28.877855	0.200921	-0.799079
28.887786	0.203089	-0.796911
28.897716	0.207492	-0.792508
28.907646	0.206179	-0.793821
28.917577	0.198410	-0.801590
28.927507	0.201072	-0.798928
28.937438	0.198522	-0.801478
28.947368	0.200686	-0.799314
28.957299	0.197890	-0.802110
28.967229	0.206498	-0.793502
28.977160	0.202710	-0.797290
28.987090	0.186291	-0.813709
28.997021	0.179045	-0.820955
29.006951	0.192105	-0.807895
29.016882	0.179913	-0.820087
29.026812	0.203353	-0.796647
29.036743	0.189435	-0.810565
29.046673	0.195798	-0.804202
29.056604	0.191282	-0.808718
29.066534	0.189488	-0.810512
29.076465	0.193621	-0.806379
29.086395	0.197999	-0.802001
29.096326	0.191021	-0.808979
29.106256	0.188242	-0.811758
29.116187	0.198536	-0.801464
29.126117	0.196003	-0.803997
29.136048	0.178438	-0.821562
29.145978	0.196855	-0.803145
29.155909	0.190138	-0.809862
29.165839	0.198691	-0.801309
29.175770	0.201823	-0.798177
29.185700	0.198310	-0.801690
29.195631	0.198980	-0.801020
29.205561	0.190307	-0.809693
29.215492	0.189751	-0.810249
29.225422	0.195583	-0.804417
29.235353	0.195517	-0.804483
29.245283	0.189066	-0.810934
29.255214	0.186547	-0.813453
29.265144	0.191392	-0.808608
29.275074	0.189364	-0.810636
29.285005	0.202541	-0.797459
29.294935	0.198061	-0.801939
29.304866	0.202159	-0.797841
29.314796	0.187883	-0.812117
29.324727	0.180963	-0.819037
29.334657	0.201954	-0.798046
29.344588	0.196502	-0.803498
29.354518	0.190564	-0.809436
29.364449	0.189277	-0.810723
29.374379	0.191413	-0.808587
29.384310	0.190616	-0.809384
29.394240	0.190307	-0.809693
29.404171	0.190487	-0.809513
29.414101	0.181878	-0.818122
29.424032	0.190358	-0.809642
29.433962	0.197857	-0.802143
29.443893	0.188767	-0.811233
29.453823	0.179926	-0.820074
29.463754	0.196195	-0.803805
29.473684	0.178830	-0.821170
29.483615	0.206779	-0.793221
29.493545	0.192101	-0.807899
29.503476	0.184248	-0.815752
29.513406	0.207300	-0.792700
29.523337	0.178043	-0.821957
29.533267	0.186737	-0.813263
29.543198	0.200042	-0.799958
29.553128	0.186611	-0.813389
29.563059	0.187277	-0.812723
29.572989	0.189400	-0.810600
29.582920	0.185210	-0.814790
29.592850	0.200920	-0.799080
29.602781	0.210556	-0.789444
29.612711	0.193268	-0.806732
29.622642	0.180598	-0.819402
29.632572	0.187323	-0.812677
29.642502	0.198646	-0.801354
29.652433	0.181385	-0.818615
29.662363	0.194639	-0.805361
29.672294	0.189734	-0.810266
29.682224	0.199347	-0.800653
29.692155	0.194686	-0.805314
29.702085	0.185917	-0.814083
29.712016	0.198423	-0.801577
29.721946	0.190142	-0.809858
29.731877	0.197566	-0.802434
29.741807	0.196051	-0.803949
29.751738	0.191158	-0.808842
29.761668	0.206536	-0.793464
29.771599	0.199473	-0.800527
29.781529	0.183492	-0.816508
29.791460	0.191144	-0.808856
29.801390	0.189876	-0.810124
29.811321	0.200652	-0.799348
29.821251	0.178191	-0.821809
29.831182	0.193297	-0.806703
29.841112	0.199489	-0.800511
29.851043	0.196296	-0.803704
29.860973	0.195509	-0.804491
29.870904	0.199291	-0.800709
29.880834	0.187929	-0.812071
29.890765	0.185945	-0.814055
29.900695	0.178678	-0.821322
29.910626	0.192064	-0.807936
29.920556	0.194400	-0.805600
29.930487	0.204412	-0.795588
29.940417	0.187316	-0.812684
29.950348	0.182698	-0.817302
29.960278	0.190547	-0.809453
29.970209	0.191682	-0.808318
29.980139	0.196409	-0.803591
29.990070	0.195625	-0.804375
30.000000	0.188140	-0.811860
30.009930	0.195257	-0.804743
30.019861	0.177969	-0.822031
30.029791	0.188671	-0.811329
30.039722	0.190043	-0.809957
30.049652	0.194760	-0.805240
30.059583	0.195890	-0.804110
30.069513	0.196780	-0.803220
30.079444	0.192657	-0.807343
30.089374	0.188536	-0.811464
30.099305	0.183464	-0.816536
30.109235	0.202960	-0.797040
30.119166	0.203847	-0.796153
30.129096	0.191386	-0.808614
30.139027	0.186320	-0.813680
30.148957	0.189831	-0.810169
30.158888	0.192864	-0.807136
30.168818	0.191372	-0.808628
30.178749	0.192261	-0.807739
30.188679	0.187203	-0.812797
30.198610	0.181196	-0.818804
30.208540	0.191358	-0.808642
30.218471	0.195335	-0.804665
30.228401	0.191708	-0.808292
30.238332	0.195207	-0.804793
30.248262	0.200128	-0.799872
30.258193	0.193418	-0.806582
30.268123	0.187186	-0.812814
30.278054	0.180484	-0.819516
30.287984	0.198680	-0.801320
30.297915	0.195534	-0.804466
30.307845	0.190731	-0.809269
30.317776	0.187827	-0.812173
30.327706	0.192027	-0.807973
30.337637	0.187704	-0.812296
30.347567	0.194504	-0.805496
30.357498	0.198699	-0.801301
30.367428	0.193668	-0.806332
30.377358	0.183203	-0.816797
30.387289	0.193305	-0.806695
30.397219	0.190643	-0.809357
30.407150	0.195304	-0.804696
30.417080	0.179659	-0.820341
30.427011	0.185736	-0.814264
30.436941	0.188271	-0.811729
30.446872	0.184672	-0.815328
30.456802	0.181547	-0.818453
30.466733	0.181723	-0.818277
30.476663	0.192503	-0.807497
30.486594	0.183960	-0.816040
30.496524	0.190493	-0.809507
30.506455	0.179839	-0.820161
30.516385	0.180016	-0.819984
30.526316	0.194071	-0.805929
30.536246	0.181074	-0.818926
30.546177	0.183366	-0.816634
30.556107	0.179782	-0.820218
30.566038	0.180898	-0.819102
30.575968	0.198923	-0.801077
30.585899	0.194163	-0.805837
30.595829	0.195273	-0.804727
30.605760	0.186764	-0.813236
30.615690	0.189752	-0.810248
30.625621	0.185001	-0.814999
30.635551	0.192911	-0.807089
30.645482	0.182069	-0.817931
30.655412	0.188804	-0.811196
30.665343	0.199749	-0.800251
30.675273	0.196641	-0.803359
30.685204	0.180898	-0.819102
30.695134	0.189027	-0.810973
30.705065	0.181716	-0.818284
30.714995	0.182125	-0.817875
30.724926	0.192583	-0.807417
30.734856	0.187848	-0.812152
30.744786	0.191992	-0.808008
30.754717	0.185859	-0.814141
30.764647	0.190701	-0.809299
30.774578	0.193439	-0.806561
30.784508	0.187312	-0.812688
30.794439	0.185153	-0.814847
30.804369	0.193019	-0.806981
30.814300	0.194588	-0.805412
30.824230	0.190332	-0.809668
30.834161	0.194463	-0.805537
30.844091	0.198125	-0.801875
30.854022	0.185261	-0.814739
30.863952	0.191018	-0.808982
30.873883	0.189561	-0.810439
30.883813	0.183920	-0.816080
30.893744	0.180142	-0.819858
30.903674	0.196814	-0.803186
30.913605	0.186065	-0.813935
30.923535	0.189953	-0.810047
30.933466	0.197089	-0.802911
30.943396	0.187511	-0.812489
30.953327	0.196266	-0.803734
30.963257	0.182056	-0.817944
30.973188	0.191272	-0.808728
30.983118	0.198627	-0.801373
30.993049	0.189296	-0.810704
31.002979	0.184139	-0.815861
31.012910	0.196816	-0.803184
31.022840	0.195364	-0.804636
31.032771	0.191830	-0.808170
31.042701	0.184598	-0.815402
31.052632	0.182920	-0.817080
31.062562	0.184249	-0.815751
31.072493	0.189274	-0.810726
31.082423	0.181128	-0.818872
31.092354	0.191925	-0.808075
31.102284	0.184244	-0.815756
31.112214	0.193187	-0.806813
31.122145	0.197971	-0.802029
31.132075	0.175764	-0.824236
31.142006	0.182395	-0.817605
31.151936	0.193632	-0.806368
31.161867	0.186196	-0.813804
31.171797	0.178305	-0.821695
31.181728	0.185848	-0.814152
31.191658	0.177500	-0.822500
31.201589	0.184348	-0.815652
31.211519	0.184290	-0.815710
31.221450	0.191131	-0.808869
31.231380	0.194979	-0.805021
31.241311	0.177678	-0.822322
31.251241	0.184745	-0.815255
31.261172	0.184457	-0.815543
31.271102	0.188302	-0.811698
31.281033	0.193752	-0.806248
31.290963	0.183133	-0.816867
31.300894	0.180552	-0.819448
31.310824	0.190815	-0.809185
31.320755	0.174476	-0.825524
31.330685	0.181068	-0.818932
31.340616	0.198195	-0.801805
31.350546	0.193093	-0.806907
31.360477	0.179293	-0.820707
31.370407	0.177863	-0.822137
31.380338	0.187875	-0.812125
31.390268	0.178665	-0.821335
31.400199	0.179295	-0.820705
31.410129	0.185639	-0.814361
31.420060	0.184210	-0.815790
31.429990	0.185065	-0.814935
31.439921	0.174500	-0.825500
31.449851	0.174217	-0.825783
31.459782	0.176216	-0.823784
31.469712	0.188026	-0.811974
31.479643	0.186826	-0.813174
31.489573	0.185855	-0.814145
31.499503	0.188076	-0.811924
31.509434	0.186878	-0.813122
31.519364	0.181807	-0.818193
31.529295	0.183799	-0.816201
31.539225	0.191027	-0.808973
31.549156	0.190967	-0.809033
31.559086	0.177482	-0.822518
31.569017	0.184705	-0.815295
31.578947	0.180554	-0.819446
31.588878	0.180497	-0.819503
31.598808	0.183849	-0.816151
31.608739	0.180384	-0.819616
31.618669	0.178056	-0.821944
31.628600	0.189352	-0.810648
31.638530	0.181576	-0.818424
31.648461	0.180838	-0.819162
31.658391	0.185545	-0.814455
31.668322	0.184580	-0.815420
31.678252	0.183162	-0.816838
31.688183	0.179025	-0.820975
31.698113	0.184180	-0.815820
31.708044	0.179593	-0.820407
31.717974	0.196290	-0.803710
31.727905	0.183554	-0.816446
31.737835	0.178293	-0.821707
31.747766	0.187058	-0.812942
31.757696	0.171172	-0.828828
31.767627	0.188072	-0.811928
31.777557	0.177844	-0.822156
31.787488	0.189987	-0.810013
31.797418	0.181120	-0.818880
31.807349	0.177903	-0.822097
31.817279	0.178525	-0.821475
31.827210	0.180274	-0.819726
31.837140	0.188789	-0.811211
31.847071	0.174525	-0.825475
31.857001	0.180105	-0.819895
31.866931	0.180951	-0.819049
31.876862	0.180669	-0.819331
31.886792	0.176784	-0.823216
31.896723	0.189562	-0.810438
31.906653	0.176449	-0.823551
31.916584	0.183594	-0.816406
31.926514	0.183537	-0.816463
31.936445	0.181231	-0.818769
31.946375	0.181849	-0.818151
31.956306	0.177523	-0.822477
31.966236	0.185780	-0.814220
31.976167	0.182354	-0.817646
31.986097	0.194645	-0.805355
31.996028	0.180221	-0.819779
32.005958	0.169620	-0.830380
32.015889	0.184819	-0.815181
32.025819	0.182295	-0.817705
32.035750	0.182015	-0.817985
32.045680	0.188457	-0.811543
32.055611	0.181678	-0.818322
32.065541	0.184533	-0.815467
32.075472	0.196341	-0.803659
32.085402	0.176809	-0.823191
32.095333	0.176755	-0.823245
32.105263	0.183857	-0.816143
32.115194	0.182235	-0.817765
32.125124	0.174355	-0.825645
32.135055	0.181452	-0.818548
32.144985	0.177152	-0.822848
32.154916	0.177544	-0.822456
32.164846	0.194233	-0.805767
32.174777	0.181005	-0.818995
32.184707	0.177379	-0.822621
32.194638	0.175094	-0.824906
32.204568	0.184405	-0.815595
32.214499	0.181005	-0.818995
32.224429	0.179166	-0.820834
32.234359	0.176661	-0.823339
32.244290	0.181506	-0.818494
32.254220	0.172990	-0.827010
32.264151	0.188961	-0.811039
32.274081	0.179113	-0.820887
32.284012	0.169271	-0.830729
32.293942	0.177447	-0.822553
32.303873	0.178059	-0.821941
32.313803	0.183560	-0.816440
32.323734	0.177505	-0.822495
32.333664	0.179450	-0.820550
32.343595	0.182281	-0.817719
32.353525	0.195542	-0.804458
32.363456	0.171740	-0.828260
32.373386	0.172797	-0.827203
32.383317	0.189597	-0.810403
32.393247	0.172691	-0.827309
32.403178	0.181724	-0.818276
32.413108	0.177016	-0.822984
32.423039	0.177848	-0.822152
32.432969	0.182443	-0.817557
32.442900	0.184158	-0.815842
32.452830	0.181667	-0.818333
32.462761	0.181612	-0.818388
32.472691	0.184873	-0.815127
32.482622	0.185922	-0.814078
32.492552	0.175036	-0.824964
32.502483	0.180064	-0.819936
32.512413	0.164327	-0.835673
32.522344	0.184370	-0.815630
32.532274	0.173277	-0.826723
32.542205	0.181830	-0.818170
32.552135	0.182216	-0.817784
32.562066	0.178191	-0.821809
32.571996	0.179239	-0.820761
32.581927	0.176540	-0.823460
32.591857	0.179350	-0.820650
32.601787	0.172247	-0.827753
32.611718	0.176819	-0.823181
32.621648	0.177866	-0.822134
32.631579	0.184854	-0.815146
32.641509	0.171158	-0.828842
32.651440	0.180343	-0.819657
32.661370	0.179848	-0.820152
32.671301	0.174298	-0.825702
32.681231	0.175124	-0.824876
